#	BLOCK	ACTUAL_TE	TE_AVE	ERROR
	718	2.9662	2.96717	8.458e-05
	719	2.96811	2.96717	8.44727e-05
	720	2.96662	2.96717	8.43589e-05
	721	2.96484	2.96716	8.43033e-05
	722	2.96788	2.96716	8.41924e-05
	723	2.96748	2.96717	8.40771e-05
	724	2.96653	2.96716	8.39655e-05
	725	2.96772	2.96717	8.38532e-05
	726	2.96981	2.96717	8.38165e-05
	727	2.96837	2.96717	8.37175e-05
	728	2.96525	2.96717	8.36442e-05
	729	2.96632	2.96717	8.35376e-05
	730	2.96647	2.96717	8.34287e-05
	731	2.96724	2.96717	8.33146e-05
	732	2.9678	2.96717	8.32053e-05
	733	2.9662	2.96717	8.31021e-05
	734	2.96532	2.96716	8.3027e-05
	735	2.96634	2.96716	8.29215e-05
	736	2.96779	2.96716	8.28132e-05
	737	2.96877	2.96716	8.27294e-05
	738	2.96844	2.96717	8.26353e-05
	739	2.96755	2.96717	8.25251e-05
	740	2.96696	2.96717	8.2414e-05
	741	2.96658	2.96717	8.23065e-05
	742	2.96629	2.96716	8.2204e-05
	743	2.96633	2.96716	8.2101e-05
	744	2.96728	2.96716	8.19908e-05
	745	2.96849	2.96717	8.19e-05
	746	2.96894	2.96717	8.18249e-05
	747	2.967	2.96717	8.17157e-05
	748	2.9665	2.96717	8.16114e-05
	749	2.96789	2.96717	8.15081e-05
	750	2.96876	2.96717	8.14271e-05
	751	2.96751	2.96717	8.132e-05
	752	2.96487	2.96717	8.12693e-05
	753	2.96569	2.96717	8.11851e-05
	754	2.96683	2.96716	8.10787e-05
	755	2.9673	2.96716	8.09715e-05
	756	2.96734	2.96717	8.08647e-05
	757	2.96724	2.96717	8.0758e-05
	758	2.9674	2.96717	8.0652e-05
	759	2.96742	2.96717	8.05464e-05
	760	2.96675	2.96717	8.04423e-05
	761	2.96669	2.96716	8.0339e-05
	762	2.96912	2.96717	8.02745e-05
	763	2.96741	2.96717	8.01699e-05
	764	2.96435	2.96716	8.01496e-05
	765	2.96665	2.96716	8.00476e-05
	766	2.96969	2.96717	8.00111e-05
	767	2.9671	2.96717	7.99068e-05
	768	2.96481	2.96716	7.98615e-05
	769	2.96658	2.96716	7.97612e-05
	770	2.96755	2.96716	7.96592e-05
	771	2.9677	2.96716	7.95588e-05
	772	2.96739	2.96716	7.94563e-05
	773	2.96738	2.96716	7.9354e-05
	774	2.96725	2.96716	7.92516e-05
	775	2.96681	2.96716	7.91507e-05
	776	2.96723	2.96716	7.90487e-05
	777	2.96818	2.96717	7.89578e-05
	778	2.96844	2.96717	7.88731e-05
	779	2.9671	2.96717	7.87719e-05
	780	2.96641	2.96717	7.86769e-05
	781	2.96714	2.96717	7.85761e-05
	782	2.96756	2.96717	7.84773e-05
	783	2.96747	2.96717	7.8378e-05
	784	2.96729	2.96717	7.82782e-05
	785	2.96737	2.96717	7.81789e-05
	786	2.96751	2.96717	7.80807e-05
	787	2.96773	2.96717	7.79848e-05
	788	2.96749	2.96717	7.78869e-05
	789	2.96673	2.96717	7.77901e-05
	790	2.96684	2.96717	7.76928e-05
	791	2.96684	2.96717	7.75957e-05
	792	2.96683	2.96717	7.74989e-05
	793	2.96726	2.96717	7.74012e-05
	794	2.96783	2.96717	7.73083e-05
	795	2.96777	2.96717	7.72147e-05
	796	2.96726	2.96717	7.71178e-05
	797	2.96853	2.96717	7.70399e-05
	798	2.96818	2.96717	7.69538e-05
	799	2.96533	2.96717	7.68921e-05
	800	2.96594	2.96717	7.68114e-05
	801	2.96628	2.96717	7.67235e-05
	802	2.96665	2.96717	7.66305e-05
	803	2.96715	2.96717	7.65351e-05
	804	2.96828	2.96717	7.64525e-05
	805	2.96929	2.96717	7.6403e-05
	806	2.96584	2.96717	7.63259e-05
	807	2.96566	2.96717	7.62543e-05
	808	2.96647	2.96717	7.61648e-05
	809	2.96636	2.96716	7.60771e-05
	810	2.96668	2.96716	7.59856e-05
	811	2.96735	2.96716	7.58922e-05
	812	2.96817	2.96717	7.58089e-05
	813	2.96878	2.96717	7.57418e-05
	814	2.9682	2.96717	7.56594e-05
	815	2.96555	2.96717	7.55926e-05
	816	2.96616	2.96717	7.551e-05
	817	2.96613	2.96716	7.54282e-05
	818	2.96643	2.96716	7.53413e-05
	819	2.96708	2.96716	7.52494e-05
	820	2.96719	2.96716	7.51577e-05
	821	2.96695	2.96716	7.50666e-05
	822	2.96675	2.96716	7.49769e-05
	823	2.96683	2.96716	7.48869e-05
	824	2.96733	2.96716	7.47963e-05
	825	2.96874	2.96716	7.47302e-05
	826	2.96908	2.96717	7.46755e-05
	827	2.96543	2.96716	7.46149e-05
	828	2.96563	2.96716	7.45478e-05
	829	2.96679	2.96716	7.44592e-05
	830	2.96735	2.96716	7.43698e-05
	831	2.96728	2.96716	7.42805e-05
	832	2.9674	2.96716	7.41917e-05
	833	2.96801	2.96716	7.41097e-05
	834	2.96765	2.96716	7.40231e-05
	835	2.96632	2.96716	7.39414e-05
	836	2.96658	2.96716	7.38562e-05
	837	2.96756	2.96716	7.37695e-05
	838	2.96816	2.96716	7.3691e-05
	839	2.96776	2.96717	7.36066e-05
	840	2.96611	2.96716	7.35297e-05
	841	2.96627	2.96716	7.34499e-05
	842	2.96732	2.96716	7.33629e-05
	843	2.96814	2.96716	7.3285e-05
	844	2.96746	2.96716	7.3199e-05
	845	2.96711	2.96716	7.31124e-05
	846	2.96845	2.96717	7.30418e-05
	847	2.96727	2.96717	7.29557e-05
	848	2.96572	2.96716	7.28896e-05
	849	2.96588	2.96716	7.28194e-05
	850	2.96596	2.96716	7.27475e-05
	851	2.96642	2.96716	7.26673e-05
	852	2.9669	2.96716	7.25826e-05
	853	2.9674	2.96716	7.24981e-05
	854	2.96807	2.96716	7.2421e-05
	855	2.96769	2.96716	7.23389e-05
	856	2.96648	2.96716	7.22588e-05
	857	2.9672	2.96716	7.21744e-05
	858	2.96836	2.96716	7.21038e-05
	859	2.96889	2.96717	7.2048e-05
	860	2.96477	2.96716	7.2018e-05
	861	2.97021	2.96717	7.20212e-05
	862	2.96128	2.96716	7.22603e-05
	863	2.96668	2.96716	7.21787e-05
	864	2.96812	2.96716	7.21037e-05
	865	2.96746	2.96716	7.20212e-05
	866	2.96653	2.96716	7.19417e-05
	867	2.9666	2.96716	7.18617e-05
	868	2.96754	2.96716	7.17802e-05
	869	2.96917	2.96716	7.1735e-05
	870	2.97059	2.96717	7.17609e-05
	871	2.96594	2.96716	7.16923e-05
	872	2.96442	2.96716	7.16791e-05
	873	2.96673	2.96716	7.15987e-05
	874	2.967	2.96716	7.1517e-05
	875	2.96706	2.96716	7.14354e-05
	876	2.9671	2.96716	7.13539e-05
	877	2.96713	2.96716	7.12725e-05
	878	2.96725	2.96716	7.11914e-05
	879	2.96796	2.96716	7.11162e-05
	880	2.96955	2.96716	7.10874e-05
	881	2.96789	2.96716	7.10115e-05
	882	2.9659	2.96716	7.09453e-05
	883	2.96677	2.96716	7.08664e-05
	884	2.96623	2.96716	7.07941e-05
	885	2.96621	2.96716	7.07222e-05
	886	2.9665	2.96716	7.06463e-05
	887	2.96681	2.96716	7.05678e-05
	888	2.96738	2.96716	7.04888e-05
	889	2.96835	2.96716	7.04221e-05
	890	2.96838	2.96716	7.03562e-05
	891	2.96613	2.96716	7.02867e-05
	892	2.96571	2.96716	7.02267e-05
	893	2.96634	2.96716	7.01541e-05
	894	2.96708	2.96716	7.00757e-05
	895	2.96759	2.96716	6.9999e-05
	896	2.96767	2.96716	6.99232e-05
	897	2.96736	2.96716	6.98456e-05
	898	2.96746	2.96716	6.97687e-05
	899	2.96814	2.96716	6.96996e-05
	900	2.96746	2.96716	6.96229e-05
	901	2.96698	2.96716	6.95459e-05
	902	2.96623	2.96716	6.94765e-05
	903	2.96565	2.96716	6.94198e-05
	904	2.96633	2.96716	6.93491e-05
	905	2.96718	2.96716	6.92725e-05
	906	2.96752	2.96716	6.91971e-05
	907	2.96741	2.96716	6.91214e-05
	908	2.96735	2.96716	6.90456e-05
	909	2.96752	2.96716	6.89708e-05
	910	2.96772	2.96716	6.88977e-05
	911	2.96646	2.96716	6.88264e-05
	912	2.96588	2.96716	6.87653e-05
	913	2.96659	2.96716	6.86928e-05
	914	2.96703	2.96716	6.86177e-05
	915	2.96721	2.96716	6.85428e-05
	916	2.96727	2.96716	6.84681e-05
	917	2.96718	2.96716	6.83934e-05
	918	2.96709	2.96716	6.83189e-05
	919	2.96703	2.96716	6.82447e-05
	920	2.96739	2.96716	6.8171e-05
	921	2.96887	2.96716	6.81225e-05
	922	2.96923	2.96716	6.80858e-05
	923	2.96422	2.96716	6.80866e-05
	924	2.96538	2.96716	6.80402e-05
	925	2.96699	2.96716	6.79669e-05
	926	2.96653	2.96715	6.78968e-05
	927	2.96641	2.96715	6.78284e-05
	928	2.96676	2.96715	6.77566e-05
	929	2.96713	2.96715	6.76837e-05
	930	2.96761	2.96715	6.76127e-05
	931	2.96809	2.96716	6.75476e-05
	932	2.9673	2.96716	6.74753e-05
	933	2.96704	2.96716	6.74031e-05
	934	2.96738	2.96716	6.73313e-05
	935	2.96633	2.96715	6.72651e-05
	936	2.9659	2.96715	6.72066e-05
	937	2.96704	2.96715	6.7135e-05
	938	2.96798	2.96715	6.70693e-05
	939	2.96791	2.96715	6.70027e-05
	940	2.96655	2.96715	6.69345e-05
	941	2.96717	2.96715	6.68633e-05
	942	2.96776	2.96715	6.67954e-05
	943	2.96657	2.96715	6.67275e-05
	944	2.9668	2.96715	6.66578e-05
	945	2.96773	2.96715	6.65901e-05
	946	2.96846	2.96716	6.6534e-05
	947	2.96877	2.96716	6.64857e-05
	948	2.96793	2.96716	6.64206e-05
	949	2.96674	2.96716	6.6352e-05
	950	2.96644	2.96716	6.62865e-05
	951	2.96605	2.96716	6.62271e-05
	952	2.9669	2.96716	6.61581e-05
	953	2.96663	2.96716	6.6091e-05
	954	2.9668	2.96715	6.60228e-05
	955	2.96889	2.96716	6.59785e-05
	956	2.96966	2.96716	6.59615e-05
	957	2.96718	2.96716	6.58926e-05
	958	2.96605	2.96716	6.5834e-05
	959	2.96539	2.96716	6.57913e-05
	960	2.96626	2.96716	6.57293e-05
	961	2.96702	2.96716	6.56611e-05
	962	2.9672	2.96716	6.55929e-05
	963	2.96718	2.96716	6.55247e-05
	964	2.96742	2.96716	6.54574e-05
	965	2.96743	2.96716	6.53901e-05
	966	2.96731	2.96716	6.53226e-05
	967	2.96738	2.96716	6.52555e-05
	968	2.96628	2.96716	6.51944e-05
	969	2.96588	2.96715	6.51403e-05
	970	2.96651	2.96715	6.50765e-05
	971	2.9671	2.96715	6.50095e-05
	972	2.96774	2.96715	6.49454e-05
	973	2.96873	2.96716	6.48988e-05
	974	2.96798	2.96716	6.48377e-05
	975	2.96693	2.96716	6.47717e-05
	976	2.96602	2.96715	6.47157e-05
	977	2.96466	2.96715	6.46998e-05
	978	2.96599	2.96715	6.46445e-05
	979	2.96702	2.96715	6.45786e-05
	980	2.96905	2.96715	6.45417e-05
	981	2.96969	2.96716	6.45275e-05
	982	2.96607	2.96715	6.44713e-05
	983	2.96642	2.96715	6.441e-05
	984	2.96632	2.96715	6.43501e-05
	985	2.96502	2.96715	6.43213e-05
	986	2.96673	2.96715	6.42575e-05
	987	2.96762	2.96715	6.41942e-05
	988	2.96799	2.96715	6.41348e-05
	989	2.96726	2.96715	6.40701e-05
	990	2.96596	2.96715	6.40166e-05
	991	2.96592	2.96715	6.3964e-05
	992	2.96677	2.96715	6.39007e-05
	993	2.96733	2.96715	6.38366e-05
	994	2.9675	2.96715	6.37734e-05
	995	2.96754	2.96715	6.37105e-05
	996	2.96774	2.96715	6.36493e-05
	997	2.96801	2.96715	6.35913e-05
	998	2.96773	2.96715	6.35302e-05
	999	2.96723	2.96715	6.34667e-05
	1000	2.96715	2.96715	6.34032e-05
	1001	2.9675	2.96715	6.33408e-05
	1002	2.96828	2.96715	6.32876e-05
	1003	2.96893	2.96716	6.32493e-05
	1004	2.96755	2.96716	6.31875e-05
	1005	2.96453	2.96715	6.31784e-05
	1006	2.96658	2.96715	6.31182e-05
	1007	2.96793	2.96715	6.30603e-05
	1008	2.96804	2.96715	6.30038e-05
	1009	2.96719	2.96715	6.29414e-05
	1010	2.96639	2.96715	6.28836e-05
	1011	2.96683	2.96715	6.28222e-05
	1012	2.96736	2.96715	6.27605e-05
	1013	2.96756	2.96715	6.26998e-05
	1014	2.96751	2.96715	6.26389e-05
	1015	2.96727	2.96715	6.25773e-05
	1016	2.96692	2.96715	6.25161e-05
	1017	2.9669	2.96715	6.24551e-05
	1018	2.96758	2.96715	6.23952e-05
	1019	2.96811	2.96715	6.2341e-05
	1020	2.96684	2.96715	6.22807e-05
	1021	2.96589	2.96715	6.22319e-05
	1022	2.96638	2.96715	6.21756e-05
	1023	2.96768	2.96715	6.2117e-05
	1024	2.96899	2.96715	6.20822e-05
	1025	2.96722	2.96716	6.20216e-05
	1026	2.96856	2.96716	6.19762e-05
	1027	2.96668	2.96716	6.19176e-05
	1028	2.96677	2.96716	6.18585e-05
	1029	2.96576	2.96715	6.18132e-05
	1030	2.96622	2.96715	6.17599e-05
	1031	2.96756	2.96715	6.17013e-05
	1032	2.96899	2.96716	6.16671e-05
	1033	2.97103	2.96716	6.17214e-05
	1034	2.96489	2.96716	6.17006e-05
	1035	2.96386	2.96715	6.17231e-05
	1036	2.96659	2.96715	6.16659e-05
	1037	2.96806	2.96715	6.16127e-05
	1038	2.96833	2.96716	6.15636e-05
	1039	2.96832	2.96716	6.15146e-05
	1040	2.96806	2.96716	6.14616e-05
	1041	2.96706	2.96716	6.14026e-05
	1042	2.96691	2.96716	6.13442e-05
	1043	2.96738	2.96716	6.12857e-05
	1044	2.96754	2.96716	6.12281e-05
	1045	2.96744	2.96716	6.11701e-05
	1046	2.96729	2.96716	6.11118e-05
	1047	2.96755	2.96716	6.10545e-05
	1048	2.96807	2.96716	6.10025e-05
	1049	2.96884	2.96716	6.09653e-05
	1050	2.96705	2.96716	6.09073e-05
	1051	2.96548	2.96716	6.08703e-05
	1052	2.96655	2.96716	6.08152e-05
	1053	2.96709	2.96716	6.07575e-05
	1054	2.96723	2.96716	6.06999e-05
	1055	2.96718	2.96716	6.06424e-05
	1056	2.96705	2.96716	6.0585e-05
	1057	2.96708	2.96716	6.05277e-05
	1058	2.96742	2.96716	6.0471e-05
	1059	2.96776	2.96716	6.04166e-05
	1060	2.9676	2.96716	6.0361e-05
	1061	2.96709	2.96716	6.03041e-05
	1062	2.96627	2.96716	6.02531e-05
	1063	2.96604	2.96716	6.02055e-05
	1064	2.96616	2.96716	6.01563e-05
	1065	2.96694	2.96716	6.01001e-05
	1066	2.96848	2.96716	6.00566e-05
	1067	2.96818	2.96716	6.0008e-05
	1068	2.9655	2.96716	5.9972e-05
	1069	2.96701	2.96716	5.9916e-05
	1070	2.96898	2.96716	5.98843e-05
	1071	2.96645	2.96716	5.98321e-05
	1072	2.96456	2.96716	5.98254e-05
	1073	2.96555	2.96715	5.97883e-05
	1074	2.96679	2.96715	5.97336e-05
	1075	2.96817	2.96715	5.96855e-05
	1076	2.96954	2.96716	5.96712e-05
	1077	2.96739	2.96716	5.96162e-05
	1078	2.96901	2.96716	5.95858e-05
	1079	2.96538	2.96716	5.95534e-05
	1080	2.96419	2.96715	5.95615e-05
	1081	2.96738	2.96715	5.95068e-05
	1082	2.96809	2.96716	5.9458e-05
	1083	2.96851	2.96716	5.94163e-05
	1084	2.96954	2.96716	5.94023e-05
	1085	2.96952	2.96716	5.93873e-05
	1086	2.96459	2.96716	5.93797e-05
	1087	2.9652	2.96716	5.93523e-05
	1088	2.96644	2.96716	5.93015e-05
	1089	2.96613	2.96716	5.92545e-05
	1090	2.96686	2.96716	5.92007e-05
	1091	2.96812	2.96716	5.91531e-05
	1092	2.96891	2.96716	5.91208e-05
	1093	2.96826	2.96716	5.90752e-05
	1094	2.96694	2.96716	5.90216e-05
	1095	2.96594	2.96716	5.89782e-05
	1096	2.96615	2.96716	5.89315e-05
	1097	2.96687	2.96716	5.88784e-05
	1098	2.96747	2.96716	5.88254e-05
	1099	2.96788	2.96716	5.87756e-05
	1100	2.96776	2.96716	5.87247e-05
	1101	2.96737	2.96716	5.86717e-05
	1102	2.96712	2.96716	5.86185e-05
	1103	2.96673	2.96716	5.85666e-05
	1104	2.96685	2.96716	5.85142e-05
	1105	2.9671	2.96716	5.84613e-05
	1106	2.96732	2.96716	5.84086e-05
	1107	2.9677	2.96716	5.83579e-05
	1108	2.96837	2.96716	5.83155e-05
	1109	2.96873	2.96716	5.82802e-05
	1110	2.96721	2.96716	5.82277e-05
	1111	2.96623	2.96716	5.81813e-05
	1112	2.96764	2.96716	5.81306e-05
	1113	2.96745	2.96716	5.8079e-05
	1114	2.96626	2.96716	5.80324e-05
	1115	2.96631	2.96716	5.79853e-05
	1116	2.96649	2.96716	5.79365e-05
	1117	2.96866	2.96716	5.79003e-05
	1118	2.96765	2.96716	5.78501e-05
	1119	2.96487	2.96716	5.78346e-05
	1120	2.96681	2.96716	5.77838e-05
	1121	2.96735	2.96716	5.77326e-05
	1122	2.96709	2.96716	5.76811e-05
	1123	2.96715	2.96716	5.76298e-05
	1124	2.96779	2.96716	5.75812e-05
	1125	2.96623	2.96716	5.7536e-05
	1126	2.96647	2.96716	5.74881e-05
	1127	2.96876	2.96716	5.74547e-05
	1128	2.96773	2.96716	5.7406e-05
	1129	2.96468	2.96716	5.73972e-05
	1130	2.96598	2.96716	5.73559e-05
	1131	2.96898	2.96716	5.73277e-05
	1132	2.96928	2.96716	5.73077e-05
	1133	2.96653	2.96716	5.72598e-05
	1134	2.96525	2.96716	5.7234e-05
	1135	2.96799	2.96716	5.71883e-05
	1136	2.9659	2.96716	5.71487e-05
	1137	2.96624	2.96716	5.71041e-05
	1138	2.96577	2.96715	5.70668e-05
	1139	2.96669	2.96715	5.70182e-05
	1140	2.96729	2.96715	5.69683e-05
	1141	2.968	2.96715	5.69232e-05
	1142	2.96842	2.96716	5.68841e-05
	1143	2.9667	2.96716	5.68358e-05
	1144	2.96638	2.96715	5.67901e-05
	1145	2.96811	2.96716	5.67467e-05
	1146	2.96848	2.96716	5.67088e-05
	1147	2.96625	2.96716	5.66649e-05
	1148	2.96742	2.96716	5.6616e-05
	1149	2.96905	2.96716	5.65908e-05
	1150	2.96725	2.96716	5.65416e-05
	1151	2.96565	2.96716	5.65077e-05
	1152	2.96705	2.96716	5.64587e-05
	1153	2.96818	2.96716	5.64167e-05
	1154	2.96751	2.96716	5.63686e-05
	1155	2.96649	2.96716	5.63228e-05
	1156	2.96662	2.96716	5.62761e-05
	1157	2.9671	2.96716	5.62274e-05
	1158	2.96731	2.96716	5.6179e-05
	1159	2.96726	2.96716	5.61306e-05
	1160	2.96704	2.96716	5.60823e-05
	1161	2.96687	2.96716	5.60346e-05
	1162	2.96714	2.96716	5.59864e-05
	1163	2.96798	2.96716	5.59427e-05
	1164	2.96754	2.96716	5.58956e-05
	1165	2.96611	2.96716	5.58549e-05
	1166	2.96754	2.96716	5.5808e-05
	1167	2.96989	2.96716	5.58093e-05
	1168	2.96518	2.96716	5.57871e-05
	1169	2.97079	2.96716	5.58258e-05
	1170	2.97013	2.96716	5.58356e-05
	1171	2.96463	2.96716	5.58297e-05
	1172	2.96151	2.96716	5.59896e-05
	1173	2.96576	2.96715	5.59544e-05
	1174	2.96798	2.96716	5.59112e-05
	1175	2.96754	2.96716	5.58645e-05
	1176	2.96712	2.96716	5.5817e-05
	1177	2.96734	2.96716	5.57698e-05
	1178	2.9682	2.96716	5.57295e-05
	1179	2.96835	2.96716	5.56914e-05
	1180	2.96552	2.96716	5.56616e-05
	1181	2.96549	2.96716	5.56324e-05
	1182	2.96657	2.96715	5.55875e-05
	1183	2.967	2.96715	5.55407e-05
	1184	2.96721	2.96715	5.54938e-05
	1185	2.96763	2.96716	5.54484e-05
	1186	2.9679	2.96716	5.54052e-05
	1187	2.9664	2.96716	5.53622e-05
	1188	2.96616	2.96715	5.5322e-05
	1189	2.96834	2.96716	5.52845e-05
	1190	2.96985	2.96716	5.52843e-05
	1191	2.96722	2.96716	5.52379e-05
	1192	2.96485	2.96716	5.52256e-05
	1193	2.96681	2.96716	5.518e-05
	1194	2.9687	2.96716	5.51489e-05
	1195	2.96397	2.96715	5.51672e-05
	1196	2.96596	2.96715	5.51301e-05
	1197	2.96735	2.96715	5.50843e-05
	1198	2.96803	2.96715	5.50431e-05
	1199	2.96872	2.96716	5.50126e-05
	1200	2.96921	2.96716	5.49936e-05
	1201	2.96863	2.96716	5.49615e-05
	1202	2.9655	2.96716	5.4933e-05
	1203	2.96649	2.96716	5.48901e-05
	1204	2.96823	2.96716	5.48518e-05
	1205	2.96658	2.96716	5.48084e-05
	1206	2.96562	2.96716	5.47778e-05
	1207	2.96625	2.96715	5.47375e-05
	1208	2.968	2.96716	5.46966e-05
	1209	2.96818	2.96716	5.4658e-05
	1210	2.96868	2.96716	5.46273e-05
	1211	2.96877	2.96716	5.45984e-05
	1212	2.96536	2.96716	5.45735e-05
	1213	2.96519	2.96716	5.45527e-05
	1214	2.96623	2.96715	5.45131e-05
	1215	2.96679	2.96715	5.44691e-05
	1216	2.96716	2.96715	5.44243e-05
	1217	2.96763	2.96715	5.4381e-05
	1218	2.96803	2.96716	5.4341e-05
	1219	2.96761	2.96716	5.42977e-05
	1220	2.96677	2.96716	5.42542e-05
	1221	2.96687	2.96716	5.42102e-05
	1222	2.96779	2.96716	5.41684e-05
	1223	2.96881	2.96716	5.41409e-05
	1224	2.96784	2.96716	5.40995e-05
	1225	2.96542	2.96716	5.40739e-05
	1226	2.96611	2.96716	5.40365e-05
	1227	2.96709	2.96716	5.39924e-05
	1228	2.96767	2.96716	5.39501e-05
	1229	2.96743	2.96716	5.39067e-05
	1230	2.96657	2.96716	5.3865e-05
	1231	2.96651	2.96716	5.38238e-05
	1232	2.96691	2.96715	5.37805e-05
	1233	2.96767	2.96716	5.37385e-05
	1234	2.96919	2.96716	5.37203e-05
	1235	2.96899	2.96716	5.36974e-05
	1236	2.96591	2.96716	5.36633e-05
	1237	2.96573	2.96716	5.36324e-05
	1238	2.96668	2.96716	5.35905e-05
	1239	2.96703	2.96716	5.35473e-05
	1240	2.96686	2.96716	5.35047e-05
	1241	2.9668	2.96716	5.34623e-05
	1242	2.96684	2.96716	5.34199e-05
	1243	2.96689	2.96715	5.33773e-05
	1244	2.96709	2.96715	5.33344e-05
	1245	2.96797	2.96716	5.32956e-05
	1246	2.96953	2.96716	5.32868e-05
	1247	2.96799	2.96716	5.32482e-05
	1248	2.96503	2.96716	5.32329e-05
	1249	2.9653	2.96715	5.32111e-05
	1250	2.96714	2.96715	5.31685e-05
	1251	2.96852	2.96716	5.31371e-05
	1252	2.96766	2.96716	5.30962e-05
	1253	2.96647	2.96716	5.30566e-05
	1254	2.966	2.96715	5.30224e-05
	1255	2.96661	2.96715	5.29819e-05
	1256	2.96707	2.96715	5.29398e-05
	1257	2.96704	2.96715	5.28977e-05
	1258	2.96693	2.96715	5.2856e-05
	1259	2.96709	2.96715	5.2814e-05
	1260	2.96756	2.96715	5.27731e-05
	1261	2.96791	2.96715	5.27346e-05
	1262	2.96828	2.96716	5.27003e-05
	1263	2.96832	2.96716	5.26667e-05
	1264	2.96708	2.96716	5.2625e-05
	1265	2.96562	2.96716	5.25974e-05
	1266	2.96503	2.96715	5.25827e-05
	1267	2.96588	2.96715	5.25508e-05
	1268	2.96666	2.96715	5.25108e-05
	1269	2.9671	2.96715	5.24694e-05
	1270	2.96757	2.96715	5.24291e-05
	1271	2.96802	2.96715	5.23923e-05
	1272	2.96767	2.96715	5.23527e-05
	1273	2.96766	2.96715	5.23131e-05
	1274	2.96745	2.96715	5.22725e-05
	1275	2.96603	2.96715	5.22389e-05
	1276	2.96582	2.96715	5.22085e-05
	1277	2.96773	2.96715	5.21695e-05
	1278	2.96631	2.96715	5.21329e-05
	1279	2.96624	2.96715	5.2097e-05
	1280	2.96888	2.96715	5.20738e-05
	1281	2.96782	2.96715	5.20357e-05
	1282	2.96819	2.96715	5.20014e-05
	1283	2.96602	2.96715	5.19684e-05
	1284	2.96592	2.96715	5.19368e-05
	1285	2.9671	2.96715	5.18964e-05
	1286	2.96899	2.96715	5.18757e-05
	1287	2.96941	2.96716	5.18649e-05
	1288	2.96414	2.96715	5.18774e-05
	1289	2.96692	2.96715	5.18375e-05
	1290	2.96725	2.96715	5.17974e-05
	1291	2.96518	2.96715	5.17798e-05
	1292	2.96639	2.96715	5.17431e-05
	1293	2.96705	2.96715	5.17031e-05
	1294	2.96774	2.96715	5.16652e-05
	1295	2.96937	2.96715	5.16536e-05
	1296	2.96853	2.96715	5.16246e-05
	1297	2.96482	2.96715	5.16161e-05
	1298	2.96534	2.96715	5.15953e-05
	1299	2.96744	2.96715	5.15561e-05
	1300	2.96806	2.96715	5.15212e-05
	1301	2.96712	2.96715	5.14816e-05
	1302	2.96666	2.96715	5.14434e-05
	1303	2.96664	2.96715	5.14055e-05
	1304	2.96683	2.96715	5.13666e-05
	1305	2.96716	2.96715	5.13273e-05
	1306	2.96872	2.96715	5.13021e-05
	1307	2.97432	2.96716	5.15552e-05
	1308	2.96266	2.96715	5.16303e-05
	1309	2.96272	2.96715	5.1702e-05
	1310	2.96675	2.96715	5.16635e-05
	1311	2.9676	2.96715	5.16252e-05
	1312	2.96743	2.96715	5.15863e-05
	1313	2.96638	2.96715	5.15503e-05
	1314	2.96626	2.96715	5.15156e-05
	1315	2.96675	2.96715	5.14773e-05
	1316	2.96727	2.96715	5.14382e-05
	1317	2.96821	2.96715	5.14054e-05
	1318	2.96954	2.96715	5.13984e-05
	1319	2.96905	2.96715	5.13796e-05
	1320	2.96497	2.96715	5.13674e-05
	1321	2.9638	2.96715	5.13913e-05
	1322	2.96692	2.96715	5.13527e-05
	1323	2.96842	2.96715	5.13229e-05
	1324	2.96851	2.96715	5.12944e-05
	1325	2.96771	2.96715	5.12575e-05
	1326	2.96607	2.96715	5.12253e-05
	1327	2.96724	2.96715	5.11867e-05
	1328	2.96663	2.96715	5.11497e-05
	1329	2.96625	2.96715	5.11156e-05
	1330	2.9676	2.96715	5.10783e-05
	1331	2.96656	2.96715	5.10419e-05
	1332	2.96698	2.96715	5.10037e-05
	1333	2.96886	2.96715	5.09816e-05
	1334	2.97009	2.96715	5.09909e-05
	1335	2.96708	2.96715	5.09527e-05
	1336	2.96444	2.96715	5.0955e-05
	1337	2.96595	2.96715	5.09248e-05
	1338	2.96748	2.96715	5.08874e-05
	1339	2.96844	2.96715	5.08584e-05
	1340	2.96846	2.96715	5.08298e-05
	1341	2.9693	2.96715	5.08171e-05
	1342	2.96815	2.96715	5.07847e-05
	1343	2.96444	2.96715	5.07871e-05
	1344	2.9652	2.96715	5.077e-05
	1345	2.96717	2.96715	5.07323e-05
	1346	2.96862	2.96715	5.07064e-05
	1347	2.9691	2.96715	5.06894e-05
	1348	2.96696	2.96715	5.0652e-05
	1349	2.96538	2.96715	5.06315e-05
	1350	2.96621	2.96715	5.05989e-05
	1351	2.96702	2.96715	5.05615e-05
	1352	2.96743	2.96715	5.05245e-05
	1353	2.96766	2.96715	5.04886e-05
	1354	2.96761	2.96715	5.04524e-05
	1355	2.96727	2.96715	5.04153e-05
	1356	2.96754	2.96715	5.03789e-05
	1357	2.96744	2.96715	5.03422e-05
	1358	2.96647	2.96715	5.03077e-05
	1359	2.96673	2.96715	5.02716e-05
	1360	2.96722	2.96715	5.02347e-05
	1361	2.96927	2.96715	5.02218e-05
	1362	2.97056	2.96716	5.02474e-05
	1363	2.96266	2.96715	5.03185e-05
	1364	2.96576	2.96715	5.0292e-05
	1365	2.96741	2.96715	5.02555e-05
