time	chi
220301	0.005657187461183087
220401	-0.017200741647474458
220501	0.005166064110352457
220601	-0.012280246710660123
220701	-0.020695599418382084
220801	-0.002736185384841622
220901	-0.0011725347720454716
221001	-0.012747588399554354
221101	0.002428619059856918
221201	0.012339850270010399
221301	-0.016945969903130336
221401	-0.017062241154713748
221501	0.008138735870522166
221601	0.0013230645425106686
221701	-0.012191774881282048
221801	-0.0033082462288334612
221901	-0.01789131876186371
222001	-0.017265309711848188
222101	0.017233522195447246
222201	-0.046559529274187494
222301	0.001225003538279607
222401	0.005112378059653608
222501	-0.01200729386504568
222601	0.006635621635932262
222701	-0.03628856843164956
222801	-0.02119588525134592
222901	-0.02134132234841967
223001	-0.010689455595736488
223101	0.015655182864448534
223201	0.004006335460249036
223301	0.014325592176747417
223401	0.014542739619944952
223501	-0.016605677792468906
223601	0.025773108690525383
223701	-0.015536745818711898
223801	0.0068670989843535556
223901	0.006981065634469539
224001	0.016769596617903327
224101	-0.0030166027625845686
224201	0.030346746341775442
224301	0.004812072225245447
224401	0.0030822578630897955
224501	0.007354976359675363
224601	0.016029837226563932
224701	0.01062180250265198
224801	0.010614501745011471
224901	-0.007115133941481683
225001	0.002414578531692631
225101	0.006846437907905692
225201	0.01752598697088369
225301	0.027956949225522467
225401	-0.002732354271087022
225501	0.022008242841701567
225601	-0.00533135282821096
225701	0.021981001169002867
225801	-0.0013252642499654828
225901	-0.0011603173144216301
226001	0.009737879267986731
226101	0.006755974694013034
226201	0.014617616603050075
226301	0.00960592163225384
226401	-0.017054396368505073
226501	0.018977945136415455
226601	0.004692034395762715
226701	-0.014936743978239488
226801	-0.0015191258562211756
226901	0.0034874250986843855
227001	-0.020652026169985634
227101	-0.009051351215824803
227201	0.0033596981539668297
227301	0.016752601844535014
227401	0.009574566156512459
227501	0.00783055081661244
227601	-0.0007119828867070857
227701	0.00842051415660583
227801	-0.012156299837046943
227901	0.010410637669499139
228001	-0.0042057115287563425
228101	0.026035569094637487
228201	0.012743924882413623
228301	-0.01221300379582699
228401	0.012369785789931174
228501	0.002154160550949776
228601	0.0016328844490859163
228701	0.006585151651753257
228801	-0.015920592181007113
228901	0.008557390037113742
229001	0.011666260709840089
229101	0.0178178132121788
229201	0.018180671078099103
229301	0.0088463466665343
229401	0.00268983831304204
229501	-0.007733077243143568
229601	0.025931056224266016
229701	0.003144969395292773
229801	0.009847166539114919
229901	0.0057005889644218925
230001	-0.005277150513443235
230101	0.023365154434353278
230201	-0.005604448493043327
230301	-0.0036322528456544014
230401	0.015461215737913328
230501	0.009140182245328496
230601	0.005844452803128741
230701	-0.002529643634975497
230801	0.013696504394850144
230901	0.0031331402117609915
231001	0.024345180985689847
231101	0.00830120220082602
231201	0.019453331288179793
231301	-0.011660581102904412
231401	0.02537860800242721
231501	0.0010861608874441053
231601	0.00932345585693496
231701	0.014435521735822781
231801	-0.014039435897877702
231901	0.021426712223488117
232001	0.011499824318031827
232101	0.00039725903321994927
232201	0.01164982956150061
232301	-0.001344948456323103
232401	0.0003153759187890868
232501	-0.007329797792335879
232601	-0.016581278035465497
232701	-0.03476295913784504
232801	-0.013826067614850867
232901	0.0026550040802824485
233001	-0.0009366213132696973
233101	0.016451443478687613
233201	0.018458088212283022
233301	0.014134444029356695
233401	0.00861688406428078
233501	0.001277484150447067
233601	0.0057406067817536415
233701	0.008058165438085073
233801	-0.008786082023638696
233901	-0.006543976364139193
234001	0.00525948474633033
234101	-0.010173838525093933
234201	0.02209357651595786
234301	0.011194761132508894
234401	0.0033300886534125816
234501	0.013723997155029534
234601	-0.005033479953416068
234701	0.0079414501215176
234801	-0.00048567929236537945
234901	0.0038454136141946415
235001	-0.007935377560568113
235101	-0.0029410381649908504
235201	-0.01636499391827124
235301	-0.005889676325538709
235401	-0.04094351392373728
235501	-0.0022190110123536974
235601	-0.005750317152536457
235701	0.031501737294158116
235801	0.0029343857340286684
235901	-0.005604270796452342
236001	0.019022407759722717
236101	-0.01329479393999887
236201	0.014116343162365305
236301	0.01966217240923583
236401	-0.0228801127082622
236501	0.009325331647761814
236601	-0.02129631266389422
236701	-0.014648199424848792
236801	-0.006338554481972413
236901	-0.03125028561459501
237001	-0.002837638022876049
237101	0.009038879258514551
237201	0.0006936690244448274
237301	0.010733740579386121
237401	0.0044441398932205155
237501	0.015048792099557059
237601	0.02583736072543855
237701	-0.004396585337084335
237801	-0.00650075857344918
237901	0.002268812200415597
238001	-0.02039871082640021
238101	0.02090866735898534
238201	0.004049223701704534
238301	0.01659131709768695
238401	0.006174695725022707
238501	0.0009855235654127592
238601	0.009608882231220243
238701	0.01691083788615257
238801	0.010473631951719107
238901	0.008614519014772943
239001	-0.0023085072321953654
239101	0.009579704771325555
239201	-0.004926905112556913
239301	-0.018652560800731945
239401	-0.01347091991811994
239501	-0.01595601375343553
239601	-0.00026894283587285285
239701	-0.028623390279229277
239801	0.005379816959212185
239901	-0.035744736036850376
240001	-0.006492812195362466
240101	-0.011494666034642477
240201	-0.00409534244418306
240301	-0.006017044153632901
240401	-0.00635805476323005
240501	-0.011800996818533409
240601	0.0012759925458974092
240701	-0.019972673124866017
240801	0.005001248899613486
240901	-0.031227377875856967
241001	-0.01477716923228953
241101	-0.0026383300011142237
241201	-0.004388261676838565
241301	-0.008785230691595461
241401	0.006225296287748386
241501	-0.02070388188924354
241601	-0.02559509015660229
241701	-0.018253094096978645
241801	0.0023592558064609126
241901	-0.009028571717570343
242001	-0.026113996210209774
242101	0.01895599722951239
242201	0.006816955061292204
242301	-0.012882479533976835
242401	0.0013499598364752213
242501	-0.022151698760513445
242601	0.008893680628694544
242701	0.005449104540588744
242801	-0.006654977215375713
242901	0.0028962274549487977
243001	0.019712743461506015
243101	-0.01790943941509362
243201	-0.019820834896861966
243301	0.0049651834830595305
243401	-0.02312359526676119
243501	-0.0011765464518321308
243601	-0.012038342929267877
243701	-0.02216226870349369
243801	0.028957352311787015
243901	-0.0013132031579024164
244001	-0.0004453028252637742
244101	-0.011310510703763621
244201	-0.021382425281331083
244301	-0.0038676774898293563
244401	-0.025454592354462555
244501	-0.005162999163933645
244601	-0.015729109770300113
244701	0.002997436706687642
244801	-0.0013667869107496255
244901	-0.003219439654103371
245001	5.615846892244908e-05
245101	0.009273708231773118
245201	0.027872822637069288
245301	-0.0008381858811384272
245401	-0.012110698580806638
245501	0.010522733907092505
245601	0.010229440956305945
245701	0.006350714061147915
245801	0.002580691245993022
245901	-0.001998446034471986
246001	0.0016083100395282205
246101	0.009219177134473388
246201	0.013627635285016954
246301	-0.00658696126704422
246401	0.0007583334276457443
246501	-0.0002351825939154278
246601	-0.002910715414756185
246701	0.014365378275325729
246801	-0.023078301598662733
246901	-0.006555243087878133
247001	0.007308129936808795
247101	0.0011380355996691242
247201	0.01544546691305602
247301	0.016183539995363958
247401	0.005101998862389233
247501	0.011515435079504104
247601	-0.005878438884521844
247701	-0.0006263472834843986
247801	0.01481617486946448
247901	-0.00022454590986130106
248001	0.008469802287844498
248101	0.007207681356439235
248201	1.291316803546846e-05
248301	0.019703452021528962
248401	0.00403948348645721
248501	-0.008294574380255274
248601	0.012565451803973657
248701	0.00038466414920588777
248801	-0.008365916762312384
248901	0.03380717198502516
249001	0.02696285975223545
249101	0.017745207661168685
249201	-0.022617343133260987
249301	-0.004263107649102243
249401	0.024708723027324124
249501	-0.02085113314868551
249601	0.011585246641316872
249701	-0.003472215311237813
249801	-0.006168623600562271
249901	-0.014277175888741883
250001	0.011583250288418206
250101	0.004415367601441991
250201	-0.004723774710617091
250301	-0.018211220901325462
250401	0.010242730081851085
250501	-0.007874684372720925
250601	-0.00499246264827005
250701	-0.0202612868181226
250801	0.005121149447595922
250901	0.013436601854540299
251001	0.03163126925774713
251101	0.003976533293427086
251201	0.03197328836201526
251301	0.022896184390787073
251401	-0.011419003424380946
251501	0.012670363295125508
251601	0.013568340539773426
251701	0.012700084263597053
251801	0.009684469374422404
251901	0.002996698205166658
252001	-0.010713248651934931
252101	0.017947931046556093
252201	-0.005110021553944523
252301	0.034312666506374996
252401	-0.017515450428804837
252501	0.028220753393444424
252601	-0.0016337578067462874
252701	-0.0006434315522906675
252801	0.007744688569295994
252901	-0.004501420476812041
253001	-0.03621104230539243
253101	-0.021293930693793376
253201	-0.023750549600241793
253301	-0.006969447969736963
253401	-0.007313254895207888
253501	0.002639608614188569
253601	-0.0032859153957781177
253701	0.0014599895375258622
253801	-0.004033796561687683
253901	-0.0030089471393445083
254001	-0.014418366660901108
254101	-0.004959621902763607
254201	-0.008466743345996824
254301	-0.005306373588341672
254401	-0.03720210639714657
254501	-0.017082953163740682
254601	-5.8920461574483386e-05
254701	0.00589346152444056
254801	-0.007981876986024745
254901	-0.010530976395556767
255001	0.011948073520310014
255101	0.023768598673062677
255201	0.004674170318388883
255301	0.0023017405056259396
255401	0.00453567265331812
255501	0.026250887606954605
255601	0.0248536548788309
255701	-0.00572282900775435
255801	0.0024851820971975285
255901	-0.0008866450437555696
256001	0.01675670289450625
256101	-0.026162609032155566
256201	-0.007393529775214308
256301	-0.00870654642324244
256401	-0.020157117168581873
256501	0.0030284214020590682
256601	-0.0034474044384804605
256701	-0.03843418382123951
256801	0.00926061727225774
256901	0.02054300744210467
257001	-0.013165871307535798
257101	0.03015794765933561
257201	0.015052537999261971
257301	-0.020011612385340556
257401	0.0017812359873576743
257501	0.004491201102860847
257601	-0.008631500830109735
257701	0.004443445905991756
257801	0.008342931210860764
257901	0.008191497547479318
258001	-0.016673048530274348
258101	0.012477846314271103
258201	0.014253670512988944
258301	-0.012240281681934808
258401	-0.013639751758051868
258501	-0.012534683079589768
258601	-0.0259913186809208
258701	-0.0053378664556544995
258801	-0.009846144057816484
258901	-0.03496457290353694
259001	-0.020608977034869885
259101	-0.024906372811993892
259201	-0.009541800039247294
259301	-0.029345629352994677
259401	-0.016310677235780693
259501	0.010814110321748064
259601	-0.01597560058098335
259701	-0.023401238563003128
259801	-0.018910136638046086
259901	-0.011330832286617692
260001	0.0033976385832584577
260101	-0.01974844130873122
260201	0.01297796342334065
260301	-0.015272343045908007
260401	0.002019995267456873
260501	0.01816717323108025
260601	0.022945887774936793
260701	0.007252322985804641
260801	0.03110620315560185
260901	0.0005778703614561614
261001	0.02059789429695984
261101	-0.004885834259693065
261201	-0.018001586546816835
261301	-0.004378578816252719
261401	-0.021731177354484883
261501	-0.015922855046530023
261601	0.018321715930070353
261701	0.00027657753800285664
261801	0.0014170859468379496
261901	0.008393210870630722
262001	0.007586200142117262
262101	-0.014656317506342026
262201	0.016856375131651766
262301	0.010898510763432677
262401	0.03237943718178186
262501	0.010851384824363663
262601	-0.02592996795837406
262701	-0.006539744401612269
262801	0.006087348750705846
262901	-0.005460359509487727
263001	-0.0072224662198955795
263101	-0.02468266805069646
263201	-0.00252915048584861
263301	-0.010591959890374886
263401	0.0007913828566703314
263501	-0.004868316211862142
263601	-0.018732998791003888
263701	-0.0011839048677786763
263801	-0.0088699783698101
263901	-0.005608449807163882
264001	0.029954997777881166
264101	-0.016103009537732943
264201	-0.00819520676312605
264301	0.02654685261846619
264401	-0.015755773265804532
264501	-0.02954702702244566
264601	-0.005782373143864596
264701	0.015194162189867938
264801	0.01118002750527618
264901	0.0008310551606549222
265001	-0.03695844778932832
265101	0.020831194636214884
265201	0.015044506426103355
265301	-0.014593456808749858
265401	-0.01928904009962816
265501	-0.014178540609149113
265601	0.012861303077824873
265701	0.014285416399720962
265801	0.006321221410610756
265901	-0.009188533913976497
266001	-0.004024570538135126
266101	-0.010554903328640898
266201	-0.0047053241399836404
266301	0.009094953602712166
266401	-0.019822113525118538
266501	-0.039557850057074545
266601	0.007512139617477871
266701	-0.003520232564747256
266801	-0.013964102753348431
266901	0.02314552725889385
267001	-0.004100795240020471
267101	0.023126276531711884
267201	0.0004970256013430103
267301	-0.011257926491868478
267401	-0.0063167487680203735
267501	-0.0028541187829407727
267601	0.02400150138217771
267701	0.015090637268817523
267801	-0.012338925304161814
267901	0.006973899641875048
268001	-0.014679923020274686
268101	-0.02135004193839592
268201	-0.023732838119440658
268301	-0.008416703383241068
268401	-0.020396260486931543
268501	0.019783300907198088
268601	-0.00872667331679694
268701	0.01581051914228691
268801	-0.005002964244655814
268901	-0.012095336128467344
269001	0.018387911924013678
269101	0.013754307167374986
269201	-0.009508829147887672
269301	0.02494862241303247
269401	-0.024333291486962148
269501	0.010519921551194945
269601	0.017982777383346884
269701	-0.03541267565424917
269801	-0.023110341326029224
269901	0.006861451563741044
270001	-0.011487593909967581
270101	-0.015769769101285417
270201	-0.01954414059613983
270301	-0.0060266896925069945
270401	0.013684470938237424
270501	-0.0008508475252041543
270601	0.004211399781970812
270701	-0.008127661676410875
270801	0.011951549430660494
270901	0.005939594257342102
271001	-0.021938159275093613
271101	-0.010695829235447608
271201	0.005818054279252431
271301	0.009017263660215925
271401	0.017815560773050906
271501	0.001985269302960046
271601	0.017303660440849012
271701	0.019762236913399348
271801	-0.0026490384401729977
271901	0.008350821756304349
272001	-0.0017804108408620229
272101	-0.013866986360768867
272201	-0.018897278027346604
272301	-0.00493268629998396
272401	0.007692535900842446
272501	-0.005976737718353075
272601	0.0036218569251659865
272701	0.0036852618259219368
272801	-0.01413381022447936
272901	0.04052062450387088
273001	-0.014188600144604898
273101	-0.01731549200039946
273201	-0.005436603209463047
273301	-0.015061169452609664
273401	-0.0012340764224948195
273501	-0.016328202252254224
273601	0.00172784988054892
273701	0.0027975941907967803
273801	0.013044642789056088
273901	-0.046133034488908806
274001	-0.05609471032512513
274101	-0.0020457927041569886
274201	0.0007295575756347752
274301	0.01282160634184002
274401	-0.004651830653072455
274501	-0.019942626675997038
274601	-0.04198612939560425
274701	-0.004322685174727215
274801	-0.03126292047341515
274901	-0.03760379418113602
275001	-0.03448256857950769
275101	0.0012124385974145357
275201	0.007905317311053966
275301	-0.021671272325430608
275401	-0.01717247365237366
275501	0.0022807766310291347
275601	0.009758449099244872
275701	0.008662101274679496
275801	0.005860014028786912
275901	0.03526946369865754
276001	0.002580869394255287
276101	0.017857725156244238
276201	-0.00598174457040572
276301	7.376802383652786e-05
276401	-0.02071955099981322
276501	0.0010948244549993781
276601	-0.0020772958612247806
276701	0.005851267995165204
276801	0.0029270025976195326
276901	-0.009603958148878593
277001	0.02555933128820757
277101	0.0254322772084442
277201	0.026577750346240606
277301	0.02925460435491832
277401	0.0011408512235412413
277501	0.023468882068510714
277601	0.015851789626265513
277701	0.015939919236839885
277801	-0.0010478533177216644
277901	-0.004008933401337417
278001	0.01635180666927092
278101	-0.01684774947032402
278201	0.01902117131908194
278301	-0.02699812752110405
278401	-0.012468040500412548
278501	-0.016584900940146575
278601	-0.004070781250754758
278701	-0.010223991921865499
278801	0.0026825322568039905
278901	0.010338776438598853
279001	-0.023149281467072985
279101	0.008813155966879035
279201	-0.026857481195024253
279301	-0.009799659469192075
279401	0.01582126093290484
279501	-0.00917671449261726
279601	-0.011294636033419188
279701	-0.028919539747218823
279801	0.01173705638746137
279901	0.009551947369731511
280001	0.009906733182878038
280101	0.004827186949171978
280201	-0.011969568173185573
280301	0.023045216662202626
280401	0.008926473440111927
280501	-0.005481046467838615
280601	0.03525117084480315
280701	0.006626455210215355
280801	-0.008460458347723342
280901	0.026833512742342355
281001	0.005616666360587322
281101	-0.001315627805245906
281201	-0.033152054861692044
281301	-0.010912883721659224
281401	0.00038155696962459466
281501	0.010699260210199037
281601	-0.005270244190083758
281701	-0.005622483157929926
281801	-0.0009591149415593341
281901	0.0067899573556093025
282001	0.00863799152479802
282101	-0.01934860660675123
282201	0.028247323248762668
282301	0.01876436247653501
282401	-0.011940783898833674
282501	0.0026798061207787163
282601	0.03535370961183095
282701	0.012698546497483443
282801	0.011841007595106966
282901	0.02825458637725131
283001	0.00928763726545121
283101	-0.010027505445044674
283201	0.018646078573931277
283301	-0.0038183135537267453
283401	0.012337831018516493
283501	-0.007414021156105294
283601	0.00868375668837081
283701	-0.0018419093623974429
283801	0.009221923538772919
283901	-0.0035920823064965746
284001	0.007285282156484319
284101	0.008197655485687443
284201	0.012107543645527463
284301	0.004689957159544873
284401	-0.007201877494354809
284501	0.009154547665578886
284601	-0.011382300798335049
284701	-0.024473491208830262
284801	-0.003528258140925849
284901	0.010539774242326766
285001	-0.026949881342371106
285101	-0.032023067991313534
285201	0.007254324075558415
285301	0.012513685754749327
285401	-0.02782818231717104
285501	0.011900916097095877
285601	-0.01386878030800063
285701	0.006974875752853897
285801	0.0019151474695466492
285901	-0.014005162143630208
286001	0.0010496762971687421
286101	-0.03275133499407393
286201	-0.02506408739722063
286301	0.0027711366042583543
286401	-0.030315744258957503
286501	0.002758466070998187
286601	0.02885612152785344
286701	-0.03717110185860327
286801	0.019276376553988388
286901	0.005715051907713245
287001	0.010606546166494644
287101	0.0023012380649755733
287201	0.018886630548728436
287301	0.01056846888460066
287401	-0.009321110692350122
287501	-0.010392518902661048
287601	-0.015753945435635637
287701	-0.029934951703121375
287801	-0.014458128323683605
287901	-0.0329987426936605
288001	0.007487019482738045
288101	-0.009952149272871226
288201	-0.015039951936122325
288301	-0.01883346822416348
288401	-0.00805931153308313
288501	-0.0005487053054416732
288601	0.013715310502896727
288701	-0.01768862569158987
288801	-0.009645999882443773
288901	0.009797415482769568
289001	-0.008394963803073792
289101	0.003458611302490319
289201	0.015647919929533297
289301	-0.011735465882083566
289401	-0.004531888126229854
289501	-0.0003633750257406234
289601	-0.0028806593821058394
289701	0.015886705888602488
289801	-0.013628135786137705
289901	-0.03084041163025126
290001	-0.011194803972960491
290101	-0.023933424860552423
290201	-0.01946291936232126
290301	-0.043293486340597494
290401	0.002992432276200348
290501	0.02109778742262107
290601	-0.018185051932735112
290701	0.00720424815369586
290801	0.014986410465779837
290901	0.02640626317260325
291001	0.0054891283131493895
291101	-0.001152993088852332
291201	0.014750811415761796
291301	0.006470085724834528
291401	-0.021117714104340598
291501	-0.015329095530884003
291601	0.013746435296071727
291701	-0.01837049326284219
291801	0.027941454103284604
291901	-0.02612825127843662
292001	0.013938848521580614
292101	-0.009698775925584083
292201	0.0409202127223808
292301	-0.02099175501240059
292401	-0.0399801924119272
292501	-0.013280493165674909
292601	-0.013637815856989173
292701	0.0026193845429887913
292801	-0.034875969170962806
292901	-0.03297188933300943
293001	0.036813067709111476
293101	-0.0074874594637028
293201	0.004357849302117006
293301	0.015933303201473552
293401	0.016393973079291677
293501	0.009652865312472383
293601	0.004528357848321239
293701	0.013913226071443801
293801	-0.007233711931431097
293901	-0.01453146901714678
294001	-0.018003809817089364
294101	-0.01869483365335256
294201	-0.0002723462586761884
294301	-0.02326014257349273
294401	-0.0075444571226817156
294501	0.021581977224562027
294601	-0.007322057847002021
294701	-0.008286013425582871
294801	-0.025472431514004835
294901	-0.020552800726829645
295001	0.014606872516120174
295101	0.013894644185925623
295201	-0.012210990112415167
295301	0.012590478442758471
295401	-0.01954886004482263
295501	0.019653395673353738
295601	0.0014470672905181052
295701	0.008526898342842482
295801	-0.02914523711140463
295901	0.0021325934978248823
296001	-0.027485056363964002
296101	0.02458269584309195
296201	0.028180774355318308
296301	-0.01092789161963464
296401	0.01051496245863574
296501	-0.005693575443146718
296601	-0.006928504211098485
296701	-0.02567766246447345
296801	0.008513906652324276
296901	0.007093686896277283
297001	0.011720382585368803
297101	-0.007722506541051928
297201	0.01802536184739974
297301	0.018259517014405997
297401	-0.0011576363113643677
297501	0.000868769306430705
297601	0.028039256952707883
297701	0.006080086927888804
297801	0.003704418206944129
297901	-0.011523475044639197
298001	-0.0018064993322577934
298101	-0.01167578451761082
298201	-0.018498095049068436
298301	0.0022444862290398205
298401	0.013959635033595447
298501	-0.028263721812245502
298601	0.02157141424263328
298701	0.0036211478316204595
298801	0.013359510019708025
298901	0.009395693455265072
299001	-0.02405858479797096
299101	0.006896420413519933
299201	0.013708858651938544
299301	-0.01262869722681211
299401	-0.017159020308260362
299501	0.00047544698315600835
299601	-0.027394948566026655
299701	-0.03145558660827207
299801	-0.029042752552521568
299901	0.013346625838341189
300001	-0.019453420187715308
300101	-0.014541991553620386
300201	0.007122045058629622
300301	0.013061694966428119
300401	0.0048537384264033395
300501	0.005912261836671641
300601	-0.02431192306672052
300701	0.0008465091580329415
300801	-0.011097552576214817
300901	0.01788687798297415
301001	0.01855386809056656
301101	-0.026512554120982766
301201	0.023698994933176617
301301	-0.008423052131689533
301401	0.00932203505470515
301501	-0.019268576426303106
301601	0.005995094576684767
301701	0.008123154475274218
301801	-0.005717376181552483
301901	0.004344888143059123
302001	0.012593361134122369
302101	0.010523128398306892
302201	-0.012548982263575356
302301	-0.009303547940449125
302401	-0.016125499772794642
302501	-0.02001684006669367
302601	0.01746811847069868
302701	0.0053777015852378394
302801	0.0014079407610578854
302901	0.013159436270895022
303001	-0.013730695641280074
303101	-0.008158463118495904
303201	-0.012381880685224675
303301	0.011081576257058988
303401	0.0040315121867433865
303501	-0.015374492817687928
303601	-0.009006898320530072
303701	-0.03765293618343108
303801	0.00808730605071263
303901	0.011703440054046721
304001	-0.038833683918303094
304101	-0.024943237918242857
304201	-0.031188209834390093
304301	0.005585463720538728
304401	0.010158744631184092
304501	-0.005927857837222834
304601	0.009723026270487097
304701	-0.013799775867583429
304801	0.0037894497396828383
304901	0.004818560137790468
305001	-0.01911452789364916
305101	0.014485727048222676
305201	-0.00956649146203103
305301	-0.014724776938937364
305401	-0.005992764905563509
305501	0.007600667419934684
305601	0.00859523094310588
305701	0.009084373650848172
305801	0.030832839702838094
305901	-0.0036500774947823577
306001	0.004170945555293422
306101	0.02169071142990089
306201	-0.01594846962847722
306301	-0.013440747513692685
306401	-0.012908925099986316
306501	0.013533824386075165
306601	0.01140340667610503
306701	-0.0049103111424142415
306801	-0.011180187161584854
306901	-0.002935063252335705
307001	-0.02461613781241464
307101	-0.018091981474843925
307201	0.0028252481672587627
307301	-0.001471998493818295
307401	-0.011115563890834896
307501	0.0066736196552099
307601	-0.020905112372000805
307701	-0.01458421563333385
307801	-0.02584267698750039
307901	0.00839604070506816
308001	0.014136491701981245
308101	-0.0191015577429168
308201	-0.03596961398583157
308301	0.0032597785869420324
308401	-0.008502157680298085
308501	0.017421366029618413
308601	-0.01617261747170946
308701	0.01448231513855394
308801	-0.003823046799259158
308901	0.021520445822116516
309001	-0.019172887049280125
309101	0.03492801495653188
309201	-0.015041920437223895
309301	-0.011602666137510893
309401	0.02358499167870915
309501	0.01039197149225162
309601	-0.02020638994679257
309701	-0.017850936369897662
309801	-0.004779213689963453
309901	0.01006815132837161
310001	0.008528835560963448
310101	-0.00125898846582339
310201	0.0050988724772896375
310301	0.02551322902224188
310401	0.019166451697608118
310501	0.011593667642416868
310601	0.008007762308846658
310701	0.0019044068745291674
310801	-0.008024615993771028
310901	-0.012401115949307517
311001	0.01827695302506842
311101	0.0034368193056811933
311201	0.01344206308790087
311301	0.017178056055095158
311401	0.016545640378182833
311501	0.01425421508811731
311601	0.032671297268058536
311701	0.033185835648999386
311801	0.023006818522899604
311901	-0.0028295652755153484
312001	-0.005317418495935328
312101	-0.00011020444469829784
312201	-0.021276173077997187
312301	0.016143252135539975
312401	-0.01484242680133923
312501	-0.008828323737509873
312601	0.0011447268667702936
312701	0.006825335150083548
312801	0.023804130726563573
312901	0.010949864584804866
313001	0.036569776116470665
313101	0.01667477480652077
313201	0.02918742749795881
313301	0.03948917158668163
313401	-0.02494761978629258
313501	0.012787721639773769
313601	0.014388223930138298
313701	-0.0009543307444700647
313801	0.0019326586474194452
313901	0.0028543330459276724
314001	0.008245303340409672
314101	0.021376306186853062
314201	0.01634875296908743
314301	0.023752835876760133
314401	0.0077964894769155975
314501	-0.0011368234961396842
314601	0.02103420868535558
314701	0.027217924528760408
314801	0.009186783710538894
314901	0.025057621350879352
315001	0.001815873242096839
315101	0.032317638374756215
315201	0.02556553366479678
315301	-0.0015403194682906747
315401	-0.011590341368104645
315501	-0.007957969998592527
315601	0.004759320796292132
315701	-0.012036272236590264
315801	-0.024635473104606048
315901	-0.02095335986779202
316001	-0.019497907546667387
316101	-0.00032257195321704914
316201	-0.020431002328243207
316301	0.02598634475532493
316401	-0.023570873861618144
316501	-0.006269043042440918
316601	-0.009793995257035497
316701	-0.019988304989635084
316801	-0.006174529384738197
316901	-0.02032360865669521
317001	-0.015417474919471907
317101	-0.00319572314290248
317201	-0.006612979711435983
317301	-7.571194870667273e-05
317401	0.024558047875640043
317501	-0.007674358530604632
317601	-0.018423233995915944
317701	-0.01780140034703728
317801	0.02798096056420265
317901	0.004311456801295969
318001	0.009032200877329317
318101	0.009858829052148733
318201	0.0048980979282231
318301	0.009147703634900512
318401	-0.011309027183750325
318501	-0.0034978621326459737
318601	0.019504040498723934
318701	-0.007869789117634512
318801	-0.008463335121813914
318901	-0.008984709949910297
319001	0.004555364837936506
319101	-0.02127711089180614
319201	-0.02853370651332627
319301	-0.018845687814890343
319401	-0.017025817756407963
319501	0.011128947165170844
319601	0.001133872310154582
319701	0.012482770066399296
319801	0.01076180529584191
319901	0.021121074250203285
320001	0.012662958334263756
320101	-0.027188040043898746
320201	0.004385238189288612
320301	0.0038454839268876376
320401	0.022805668077052307
320501	0.020866190878528475
320601	0.0010733387216827134
320701	-0.001202390771252024
320801	-0.0009629961528704714
320901	0.003668578352750194
321001	-0.004993113795047212
321101	0.027530219400377986
321201	0.009977744045806562
321301	0.01702213713269194
321401	-0.008989182786074086
321501	-0.03767714220002416
321601	-0.02486684250738692
321701	0.01857034227293104
321801	-0.0018697605939555118
321901	0.02824532763220206
322001	-0.0021698936925656567
322101	-0.0036213164226702567
322201	-0.0061879915459303525
322301	-0.011825942403198984
322401	0.010104352223536296
322501	-0.0028480613738547356
322601	-0.01552710948785903
322701	-0.027920484444258965
322801	-0.03955689343628077
322901	0.02337391788958151
323001	-0.01034772413016274
323101	-0.007557597526917831
323201	-0.01661352311385111
323301	-0.014394170527938396
323401	0.0034588377719884564
323501	9.70143148702293e-05
323601	-0.02512433485383424
323701	0.0063995156892799636
323801	-0.00751418592370191
323901	-0.007892024093898406
324001	0.021329762015575227
324101	-0.03263223853483704
324201	0.0016317716297358763
324301	-0.005871603788584595
324401	-0.022220624629105665
324501	0.013902795042053351
324601	-0.018186881926371485
324701	-0.009097079680157187
324801	-0.00156369478169269
324901	0.022421507427457184
325001	0.0009069591417712813
325101	0.008178271428179994
325201	0.04257168005521638
325301	-0.0062680732510644365
325401	0.009706175177928144
325501	-0.012498650691972627
325601	-0.013112754711841298
325701	-0.006824201633561313
325801	-0.05675245013278256
325901	0.0033590506888799354
326001	0.01406280574567767
326101	0.012495950115228034
326201	0.027370632482076804
326301	-0.0007040373246651217
326401	0.035287704545790236
326501	0.025410376282945395
326601	0.00678637478251666
326701	0.019725843769478228
326801	0.013145241426770727
326901	0.008875217559291968
327001	-0.007092806361218669
327101	-0.023197203258528903
327201	-0.01882834952463784
327301	-0.04791675137755992
327401	-0.006855036503116635
327501	-0.028642966236301918
327601	0.012714633377418452
327701	0.047136607548449276
327801	-0.004749252333686338
327901	0.008841516307881077
328001	-0.008542009487558781
328101	-0.013253118401770812
328201	0.018934787566032438
328301	0.007276727157040812
328401	0.01799775988525057
328501	0.016838380566824625
328601	-0.0024333095028933023
328701	0.015073105158448
328801	-0.004327101510229846
328901	0.003313763268268262
329001	0.041370690034266654
329101	0.008027420971105825
329201	-0.0012630714109878463
329301	0.026130630056474043
329401	0.030684246247151305
329501	0.014779333269099875
329601	0.032010084036140446
329701	0.02983475127626696
329801	0.010761243617933807
329901	0.010512146914470319
330001	-0.0023295118748696587
330101	0.003956855592654124
330201	0.004999956508667314
330301	-0.0017316083587296542
330401	0.018047536443943246
330501	0.007515728195141651
330601	0.008533224120580123
330701	-0.028267389409609982
330801	0.016580118519377973
