#	BLOCK	ACTUAL_TE	TE_AVE	ERROR
	20	-0.781784	-0.782952	0.000448831
	1	-0.812152	-0.812152	0
	2	-0.812668	-0.81241	0.000182434
	3	-0.812548	-0.812456	0.00012729
	4	-0.815116	-0.813121	0.000583766
	5	-0.815068	-0.81351	0.000582586
	6	-0.815396	-0.813825	0.000563917
	7	-0.8188	-0.814535	0.000816485
	8	-0.814032	-0.814473	0.000716845
	9	-0.81386	-0.814404	0.000640418
	10	-0.81512	-0.814476	0.00058036
	11	-0.814704	-0.814497	0.00052797
	12	-0.812904	-0.814364	0.000500378
	13	-0.816892	-0.814558	0.000498243
	14	-0.81738	-0.81476	0.000501762
	15	-0.81734	-0.814932	0.000496918
	16	-0.81764	-0.815101	0.000493843
	17	-0.812068	-0.814923	0.00049598
	18	-0.814472	-0.814898	0.000469058
	19	-0.816772	-0.814996	0.000454625
	20	-0.812848	-0.814889	0.000444403
	1	-0.846488	-0.846488	0
	2	-0.848664	-0.847576	0.000769332
	3	-0.845996	-0.847049	0.000669308
	4	-0.847924	-0.847268	0.000536513
	5	-0.849004	-0.847615	0.000529773
	6	-0.849204	-0.84788	0.000503324
	7	-0.848308	-0.847941	0.000435119
	8	-0.8481	-0.847961	0.000381182
	9	-0.849576	-0.84814	0.000378717
	10	-0.844228	-0.847749	0.000503925
	11	-0.845088	-0.847507	0.00051291
	12	-0.843184	-0.847147	0.000583127
	13	-0.848204	-0.847228	0.00054391
	14	-0.851288	-0.847518	0.000577205
	15	-0.84948	-0.847649	0.000553343
	16	-0.84868	-0.847714	0.000522497
	17	-0.846216	-0.847625	0.000499132
	18	-0.849936	-0.847754	0.00048763
	19	-0.848564	-0.847796	0.000463826
	20	-0.85228	-0.848021	0.000491835
	1	-0.886604	-0.886604	0
	2	-0.878084	-0.882344	0.00301227
	3	-0.880052	-0.88158	0.00210284
	4	-0.886224	-0.882741	0.00187037
	5	-0.87966	-0.882125	0.00159457
	6	-0.882196	-0.882137	0.00132885
	7	-0.884616	-0.882491	0.00118528
	8	-0.88284	-0.882535	0.00103792
	9	-0.881436	-0.882412	0.000929748
	10	-0.878564	-0.882028	0.000912953
	11	-0.880908	-0.881926	0.000835612
	12	-0.881332	-0.881876	0.000767442
	13	-0.88506	-0.882121	0.00074646
	14	-0.880844	-0.88203	0.000698694
	15	-0.876548	-0.881665	0.000741563
	16	-0.880668	-0.881602	0.000697826
	17	-0.876748	-0.881317	0.000712808
	18	-0.884844	-0.881513	0.000699625
	19	-0.879952	-0.881431	0.000667607
	20	-0.884328	-0.881575	0.000649756
	1	-0.913864	-0.913864	0
	2	-0.912184	-0.913024	0.00059397
	3	-0.910676	-0.912241	0.000751783
	4	-0.916716	-0.91336	0.00112093
	5	-0.913648	-0.913418	0.000898219
	6	-0.917728	-0.914136	0.000995167
	7	-0.91354	-0.914051	0.000856635
	8	-0.918196	-0.914569	0.000892607
	9	-0.909152	-0.913967	0.000975472
	10	-0.91086	-0.913656	0.000926088
	11	-0.90818	-0.913159	0.000966499
	12	-0.920136	-0.91374	0.00104634
	13	-0.914608	-0.913807	0.000967984
	14	-0.91014	-0.913545	0.000933603
	15	-0.914724	-0.913623	0.000874666
	16	-0.910692	-0.91344	0.000838969
	17	-0.911572	-0.91333	0.000796784
	18	-0.911748	-0.913242	0.000757352
	19	-0.911544	-0.913153	0.000722747
	20	-0.915008	-0.913246	0.000692535
	1	-0.946536	-0.946536	0
	2	-0.949128	-0.947832	0.00091641
	3	-0.94914	-0.948268	0.000707092
	4	-0.945256	-0.947515	0.000840532
	5	-0.941628	-0.946338	0.00124947
	6	-0.945168	-0.946143	0.00105632
	7	-0.94664	-0.946214	0.000907804
	8	-0.94162	-0.945639	0.000958887
	9	-0.94184	-0.945217	0.000940698
	10	-0.949308	-0.945626	0.000931333
	11	-0.944184	-0.945495	0.000855848
	12	-0.944856	-0.945442	0.000786183
	13	-0.944252	-0.94535	0.000731017
	14	-0.946464	-0.94543	0.000683115
	15	-0.944712	-0.945382	0.000639249
	16	-0.944468	-0.945325	0.000601844
	17	-0.943756	-0.945233	0.000573474
	18	-0.944056	-0.945167	0.000545328
	19	-0.945212	-0.94517	0.000516631
	20	-0.946964	-0.945259	0.000498529
	1	-0.97614	-0.97614	0
	2	-0.974836	-0.975488	0.000461034
	3	-0.971292	-0.974089	0.00118264
	4	-0.980748	-0.975754	0.00169265
	5	-0.971664	-0.974936	0.00153914
	6	-0.975092	-0.974962	0.00128283
	7	-0.973076	-0.974693	0.00112751
	8	-0.970672	-0.97419	0.00109285
	9	-0.976716	-0.974471	0.00100682
	10	-0.973048	-0.974328	0.000916136
	11	-0.975892	-0.974471	0.000843806
	12	-0.972592	-0.974314	0.000787877
	13	-0.976924	-0.974515	0.000752416
	14	-0.976884	-0.974684	0.000717451
	15	-0.975812	-0.974759	0.000673551
	16	-0.973188	-0.974661	0.000638572
	17	-0.97034	-0.974407	0.000649629
	18	-0.970756	-0.974204	0.000644423
	19	-0.974816	-0.974236	0.00061131
	20	-0.978156	-0.974432	0.000611356
