step	x
3390	0.13505
3391	0.037988
3392	0.037988
3393	0.037988
3394	0.037988
3395	1.22421
3396	1.22421
3397	0.318558
3398	-0.69317
3399	-0.69317
3400	0.536521
3401	1.04967
3402	1.04967
3403	1.04967
3404	1.04967
3405	-0.53095
3406	-0.931132
3407	-1.31772
3408	1.25713
3409	-1.21123
3410	-0.660591
3411	1.09737
3412	-0.600809
3413	-0.983436
3414	-0.983436
3415	1.24537
3416	1.8486
3417	1.60638
3418	-0.644992
3419	0.492171
3420	0.492171
3421	0.964135
3422	0.292748
3423	0.292748
3424	0.872943
3425	0.0162028
3426	0.0162028
3427	-0.0894566
3428	-0.0894566
3429	-0.0459841
3430	-0.0459841
3431	1.04558
3432	-0.249366
3433	-0.249366
3434	-0.249366
3435	-1.0858
3436	-1.0858
3437	-1.46971
3438	-0.610745
3439	-0.610745
3440	-0.610745
3441	-0.610745
3442	-0.610745
3443	-1.38069
3444	-0.232077
3445	-0.232077
3446	-0.232077
3447	0.118957
3448	0.140877
3449	1.90194
3450	1.90194
3451	1.90194
3452	-0.620457
3453	-0.620457
3454	-0.620457
3455	-0.620457
3456	-0.620457
3457	-0.511286
3458	-0.511286
3459	-0.511286
3460	-0.511286
3461	-0.511286
3462	-0.511286
3463	-0.511286
3464	-0.511286
3465	-0.511286
3466	-0.511286
3467	1.19809
3468	0.536712
3469	0.907811
3470	0.907811
3471	0.907811
3472	0.907811
3473	0.907811
3474	0.152894
3475	0.692271
3476	0.256686
3477	0.256686
3478	1.85751
3479	-0.557547
3480	0.923333
3481	0.923333
3482	0.923333
3483	1.00374
3484	1.53905
3485	-0.186076
3486	-0.186076
3487	-0.504992
3488	-0.504992
3489	1.47207
3490	1.47207
3491	1.47207
3492	1.47207
3493	1.47207
3494	0.552391
3495	0.784777
3496	0.784777
3497	0.0777819
3498	-0.96733
3499	-0.74459
3500	0.625435
3501	-0.613851
3502	-0.944192
3503	-0.944192
3504	0.560642
3505	0.560642
3506	0.560642
3507	0.486556
3508	0.486556
3509	0.486556
3510	0.486556
3511	0.486556
3512	0.486556
3513	0.486556
3514	-0.0410881
3515	-0.0410881
3516	-1.3002
3517	-1.3002
3518	-1.53003
3519	-1.53003
3520	-1.5699
3521	1.00773
3522	1.00773
3523	0.293941
3524	-0.775542
3525	-0.624237
3526	-0.624237
3527	-0.624237
3528	-0.624237
3529	1.03678
3530	1.03678
3531	-0.75307
3532	-0.75307
3533	-0.357722
3534	0.572073
3535	0.69468
3536	0.69468
3537	0.69468
3538	-0.351902
3539	-0.351902
3540	-1.31037
3541	-1.31037
3542	0.291684
3543	0.925499
3544	0.925499
3545	0.925499
3546	0.925499
3547	0.925499
3548	0.925499
3549	-1.10933
3550	-1.10933
3551	-1.10933
3552	-1.01116
3553	1.14187
3554	-0.757768
3555	-0.110022
3556	-1.68318
3557	-0.902684
3558	0.683613
3559	0.683613
3560	0.683613
3561	0.739215
3562	0.739215
3563	0.739215
3564	0.739215
3565	0.739215
3566	0.948045
3567	0.948045
3568	0.948045
3569	0.948045
3570	0.948045
3571	-0.68416
3572	-0.68416
3573	-0.68416
3574	-0.68416
3575	1.10249
3576	1.10249
3577	1.10249
3578	1.10249
3579	-1.32401
3580	-1.32401
3581	-1.32401
3582	-1.32401
3583	-1.32401
3584	-1.32401
3585	-0.835424
3586	1.26574
3587	0.295715
3588	1.13375
3589	1.09319
3590	0.712703
3591	1.4781
3592	1.4781
3593	-0.0740646
3594	0.788195
3595	0.788195
3596	1.37775
3597	1.37775
3598	1.35075
3599	0.707783
3600	-0.521803
3601	-0.521803
3602	0.703247
3603	0.703247
3604	0.838422
3605	0.838422
3606	0.838422
3607	0.838422
3608	0.838422
3609	0.788372
3610	0.788372
3611	-1.08673
3612	0.666905
3613	0.666905
3614	0.666905
3615	0.666905
3616	0.666905
3617	0.666905
3618	-0.507187
3619	-1.09587
3620	-0.54606
3621	-0.54606
3622	-0.20053
3623	-0.20053
3624	-0.20053
3625	0.605373
3626	0.605373
3627	0.0243538
3628	0.053911
3629	0.053911
3630	0.053911
3631	1.37176
3632	0.973561
3633	0.973561
3634	0.603037
3635	0.603037
3636	-0.992937
3637	-1.47041
3638	-1.47041
3639	-0.193177
3640	-0.193177
3641	0.0257542
3642	0.15946
3643	0.15946
3644	0.15946
3645	-0.577355
3646	0.143073
3647	0.143073
3648	-0.108519
3649	-0.108519
3650	-0.482778
3651	-0.799272
3652	-0.799272
3653	1.00105
3654	1.00105
3655	0.801883
3656	0.801883
3657	0.0913089
3658	0.101317
3659	1.05511
3660	1.05511
3661	1.05511
3662	0.747247
3663	-0.304169
3664	0.76582
3665	1.06233
3666	1.06233
3667	-1.39729
3668	-1.39729
3669	-0.731734
3670	1.23063
3671	1.23063
3672	1.23063
3673	1.23063
3674	0.59302
3675	0.720918
3676	0.720918
3677	0.720918
3678	1.76875
3679	1.76875
3680	1.76875
3681	1.76875
3682	-0.120022
3683	-0.120022
3684	-0.579693
3685	-0.579693
3686	-0.733644
3687	-0.733644
3688	-1.20367
3689	-1.20367
3690	-0.0311914
3691	-0.0311914
3692	-0.336885
3693	0.581552
3694	0.581552
3695	-0.747481
3696	-0.747481
3697	0.460081
3698	0.460081
3699	0.955142
3700	0.955142
3701	-0.486882
3702	0.935692
3703	-0.513297
3704	1.11816
3705	1.11816
3706	1.11816
3707	-0.444181
3708	-1.52619
3709	-1.52619
3710	0.181428
3711	-1.02215
3712	1.07058
3713	-0.392907
3714	1.18033
3715	0.848975
3716	0.848975
3717	0.848975
3718	0.871334
3719	0.871334
3720	0.871334
3721	0.871334
3722	0.871334
3723	0.431998
3724	1.17354
3725	1.17354
3726	0.427241
3727	0.427241
3728	0.960888
3729	0.960888
3730	-0.341944
3731	-0.341944
3732	-0.341944
3733	-0.341944
3734	0.246612
3735	1.24072
3736	1.24072
3737	0.375405
3738	0.375405
3739	-0.205557
3740	-0.349644
3741	-0.349644
3742	-0.719987
3743	-0.719987
3744	-0.719987
3745	0.975705
3746	0.129529
3747	-0.81175
3748	0.273197
3749	0.273197
3750	0.273197
3751	0.146396
3752	-1.20459
3753	0.337027
3754	1.40003
3755	1.40003
3756	1.383
3757	1.2358
3758	1.2358
3759	0.116442
3760	0.116442
3761	-1.01963
3762	-1.01963
3763	-1.01963
3764	-1.01963
3765	-0.146401
3766	-0.146401
3767	1.26801
3768	1.26801
3769	-1.21455
3770	-1.21455
3771	-1.21455
3772	-1.21455
3773	-1.21455
3774	-1.21455
3775	-0.0860065
3776	0.658547
3777	0.658547
3778	-0.574298
3779	0.664524
3780	-0.420833
3781	0.932208
3782	-0.0883575
3783	-0.0286072
3784	-0.89005
3785	-0.89005
3786	-1.32963
3787	-1.32963
3788	-0.559812
3789	-0.559812
3790	-1.29409
3791	1.19394
3792	0.748107
3793	0.748107
3794	1.19215
3795	0.475536
3796	0.475536
3797	0.475536
3798	1.06164
3799	1.05763
3800	1.05763
3801	-1.59723
3802	-0.360251
3803	0.71678
3804	0.71678
3805	0.71678
3806	0.71678
3807	0.71678
3808	-0.255912
3809	-0.172153
3810	0.598236
3811	0.598236
3812	0.598236
3813	0.598236
3814	0.598236
3815	0.908895
3816	-1.19073
3817	0.372103
3818	0.372103
3819	0.372103
3820	0.372103
3821	0.372103
3822	0.372103
3823	0.372103
3824	1.30913
3825	1.30913
3826	1.30913
3827	1.30913
3828	0.216948
3829	-0.560221
3830	-0.560221
3831	-0.560221
3832	-0.560221
3833	-0.560221
3834	-0.350095
3835	-0.350095
3836	-0.350095
3837	-0.350095
3838	-1.65681
3839	-0.480464
3840	-0.480464
3841	-0.480464
3842	1.40412
3843	1.40412
3844	1.40412
3845	0.385045
3846	0.567356
3847	0.567356
3848	-0.07081
3849	0.787354
3850	-0.793883
3851	-0.869179
3852	-0.364293
3853	-0.60752
3854	0.138882
3855	1.93009
3856	1.88708
3857	1.88708
3858	1.17158
3859	1.17158
3860	-0.631944
3861	-0.631944
3862	-1.24635
3863	-1.24635
3864	1.42325
3865	0.989744
3866	0.989744
3867	0.989744
3868	-0.596356
3869	-0.30218
3870	-0.127975
3871	-0.127975
3872	-0.11354
3873	0.0194502
3874	0.0194502
3875	0.0194502
3876	0.0194502
3877	1.16046
3878	1.16046
3879	1.16046
3880	0.822608
3881	0.403474
3882	0.403474
3883	0.403474
3884	0.403474
3885	-0.161024
3886	0.269841
3887	-0.433538
3888	-0.433538
3889	-0.433538
3890	-0.433538
3891	-0.654093
3892	-0.576213
3893	0.842311
3894	-0.292151
3895	-0.292151
3896	1.85327
3897	1.85327
3898	1.97872
3899	-0.388014
3900	-0.388014
3901	0.982452
3902	0.429434
3903	-0.242187
3904	-0.242187
3905	0.800578
3906	0.800578
3907	0.800578
3908	0.800578
3909	0.800578
3910	0.800578
3911	0.800578
3912	-0.204263
3913	-0.204263
3914	-0.204263
3915	1.27655
3916	1.00022
3917	0.706845
3918	-0.700226
3919	-0.700226
3920	1.26879
3921	-1.24053
3922	-1.24053
3923	0.0558551
3924	0.0558551
3925	0.0558551
3926	-1.46398
3927	-0.0454647
3928	-0.0454647
3929	0.865166
3930	0.800937
3931	0.800937
3932	1.0076
3933	1.02113
3934	1.02113
3935	-0.450456
3936	-0.473917
3937	-0.473917
3938	-0.0731802
3939	-0.0731802
3940	-0.133007
3941	0.807549
3942	0.745275
3943	1.06469
3944	1.26682
3945	-0.485375
3946	-0.485375
3947	1.02326
3948	0.593323
3949	-1.25461
3950	-1.25461
3951	-0.380125
3952	-0.380125
3953	-0.55605
3954	-0.108429
3955	-0.108429
3956	-1.32011
3957	-1.32011
3958	0.698311
3959	0.320058
3960	0.421757
3961	0.421757
3962	1.02417
3963	1.02417
3964	1.02417
3965	1.02417
3966	1.02417
3967	0.721518
3968	0.721518
3969	0.721518
3970	0.721518
3971	0.283214
3972	0.819263
3973	-1.0649
3974	-1.0649
3975	-1.0649
3976	-1.0649
3977	-1.0649
3978	-1.0649
3979	-1.38731
3980	-1.38731
3981	-1.09127
3982	1.45893
3983	0.996842
3984	-1.31586
3985	-1.31586
3986	-1.31586
3987	-1.31586
3988	-1.70129
3989	-1.70129
3990	0.692963
3991	1.06822
3992	1.06822
3993	1.55043
3994	1.55043
3995	1.55043
3996	1.37887
3997	1.37887
3998	1.37887
3999	1.37887
4000	1.37887
4001	0.260072
4002	-1.87726
4003	-0.326608
4004	-0.770334
4005	-0.770334
4006	-1.32655
4007	-1.92048
4008	-1.92048
4009	-1.92048
4010	-0.0485621
4011	1.06925
4012	1.21505
4013	-0.954296
4014	-0.954296
4015	-0.464728
4016	-0.464728
4017	0.882007
4018	0.882007
4019	1.39065
4020	1.39065
4021	1.39065
4022	0.364425
4023	0.364425
4024	0.364425
4025	0.364425
4026	0.364425
4027	0.85724
4028	0.206663
4029	0.206663
4030	1.09666
4031	1.09666
4032	-0.746027
4033	-0.746027
4034	-0.0499357
4035	-0.0499357
4036	-0.0499357
4037	1.31648
4038	1.31648
4039	1.11453
4040	-0.246938
4041	0.908721
4042	0.908721
4043	0.908721
4044	0.301993
4045	-0.606528
4046	-0.606528
4047	-0.606528
4048	-0.606528
4049	1.74213
4050	1.74213
4051	-0.55104
4052	0.722101
4053	-0.259375
4054	0.893012
4055	0.893012
4056	0.893012
4057	0.893012
4058	0.893012
4059	-0.990499
4060	-0.586295
4061	-1.06166
4062	-1.57837
4063	-1.57837
4064	-1.57837
4065	-1.45862
4066	-1.45862
4067	1.26875
4068	-0.478293
4069	-0.358223
4070	-1.08921
4071	-1.08921
4072	-0.140262
4073	-0.140262
4074	-0.451376
4075	-0.451376
4076	-1.0058
4077	0.777333
4078	0.777333
4079	-0.752537
4080	-0.752537
4081	-0.752537
4082	-0.752537
4083	-0.734973
4084	0.457942
4085	0.457942
4086	0.457942
4087	-1.21253
4088	-1.21253
4089	1.01299
4090	-1.51318
4091	-1.51318
4092	0.95913
4093	-0.821238
4094	-0.821238
4095	-0.821238
4096	-0.111532
4097	-0.111532
4098	0.144591
4099	0.144591
4100	-1.39294
4101	-1.39294
4102	-1.39294
4103	-1.39294
4104	-1.39294
4105	-1.39294
4106	-0.352392
4107	-0.156661
4108	-0.179314
4109	1.27556
4110	-0.396748
4111	-1.01107
4112	0.783211
4113	0.783211
4114	0.783211
4115	0.783211
4116	0.178524
4117	0.178524
4118	0.178524
4119	-1.56127
4120	0.159207
4121	-0.838282
4122	-0.797605
4123	-0.797605
4124	-0.968119
4125	-0.968119
4126	-0.0396931
4127	-0.0396931
4128	-0.0429153
4129	0.493198
4130	1.94704
4131	1.94704
4132	1.94704
4133	1.94704
4134	1.94704
4135	1.94704
4136	-0.194268
4137	-0.194268
4138	-0.189638
4139	-0.189638
4140	1.61304
4141	1.61304
4142	1.61304
4143	-0.291767
4144	0.93085
4145	0.93085
4146	-0.213841
4147	-0.934748
4148	0.390101
4149	0.390101
4150	0.390101
4151	-1.10875
4152	-1.10875
4153	-1.65585
4154	-1.65585
4155	-1.65585
4156	0.140841
4157	0.140841
4158	0.285607
4159	-1.02496
4160	-0.932956
4161	0.76007
4162	0.76007
4163	0.76007
4164	-0.508037
4165	-0.508037
4166	-0.508037
4167	-0.508037
4168	-0.508037
4169	-0.508037
4170	-0.508037
4171	1.17956
4172	-0.571273
4173	-0.571273
4174	-0.571273
4175	-0.571273
4176	-0.571273
4177	0.855178
4178	0.855178
4179	0.855178
4180	0.855178
4181	0.855178
4182	0.855178
4183	0.510709
4184	0.510709
4185	-0.89634
4186	1.56522
4187	1.56522
4188	1.56522
4189	1.56522
4190	0.357476
4191	0.357476
4192	0.780906
4193	-0.878186
4194	1.5245
4195	1.5245
4196	1.79409
4197	-0.0882271
4198	-1.17144
4199	0.651012
4200	0.651012
4201	0.651012
4202	0.174927
4203	0.174927
4204	0.174927
4205	1.17506
4206	-1.11653
4207	0.696738
4208	0.696738
4209	-0.548697
4210	-1.07333
4211	-1.07333
4212	-0.263098
4213	-0.263098
4214	-1.12047
4215	-1.12047
4216	-0.346512
4217	-0.346512
4218	-0.346512
4219	-0.346512
4220	-0.346512
4221	-0.346512
4222	-0.795421
4223	-0.795421
4224	0.871936
4225	1.18756
4226	-0.73755
4227	-0.73755
4228	-0.73755
4229	-0.73755
4230	-0.73755
4231	-0.73755
4232	-0.424346
4233	-0.424346
4234	-1.42097
4235	0.1777
4236	-0.44474
4237	-0.821622
4238	-0.821622
4239	-1.09871
4240	-0.828238
4241	-0.828238
4242	-0.828238
4243	-0.828238
4244	0.903264
4245	-0.421731
4246	1.15906
4247	1.15906
4248	-0.484985
4249	0.646818
4250	0.701044
4251	0.701044
4252	-0.822871
4253	-1.08214
4254	-1.08214
4255	0.0476263
4256	0.0476263
4257	0.0476263
4258	0.902661
4259	0.902661
4260	0.902661
4261	0.890954
4262	0.755827
4263	0.578224
4264	0.868508
4265	0.868508
4266	-1.47094
4267	-1.47094
4268	0.677383
4269	1.46497
4270	1.46497
4271	1.46497
4272	-0.310273
4273	-0.310273
4274	-0.274807
4275	-0.274807
4276	-0.274807
4277	-0.274807
4278	-0.274807
4279	-0.274807
4280	-0.229833
4281	-0.229833
4282	0.397531
4283	-0.720796
4284	-1.00729
4285	0.818432
4286	0.818432
4287	0.818432
4288	-1.41089
4289	-1.41089
4290	-1.65785
4291	0.79485
4292	-1.4323
4293	-0.446882
4294	-0.446882
4295	-0.500683
4296	0.406234
4297	1.29181
4298	1.22199
4299	1.22199
4300	-1.06201
4301	-0.964073
4302	-0.492005
4303	-0.492005
4304	-0.492005
4305	0.449302
4306	0.237341
4307	-0.129598
4308	-0.129598
4309	0.317543
4310	-0.314804
4311	-0.314804
4312	-0.314804
4313	-0.314804
4314	-0.314804
4315	-0.447138
4316	1.61293
4317	-0.971359
4318	0.422082
4319	0.422082
4320	-0.331635
4321	0.695763
4322	1.15196
4323	1.15196
4324	1.32177
4325	-0.731773
4326	0.588913
4327	0.726723
4328	-0.763747
4329	-0.763747
4330	0.2424
4331	0.977302
4332	0.977302
4333	0.977302
4334	0.993921
4335	-0.0236071
4336	-0.206688
4337	-0.206688
4338	-0.206688
4339	0.266613
4340	0.266613
4341	0.266613
4342	0.266613
4343	0.266613
4344	0.166893
4345	0.166893
4346	0.450097
4347	1.42263
4348	1.42263
4349	1.42263
4350	1.42263
4351	0.0731721
4352	-0.249475
4353	-1.36785
4354	0.382234
4355	0.382234
4356	-1.09565
4357	-1.09565
4358	-1.09565
4359	-1.09565
4360	-1.09565
4361	-1.09565
4362	-1.09565
4363	-1.09565
4364	-1.09565
4365	-0.677506
4366	0.593928
4367	-0.00616482
4368	-0.47488
4369	0.382367
4370	-0.242521
4371	-0.242521
4372	0.464991
4373	-1.6036
4374	0.424681
4375	0.424681
4376	0.789211
4377	0.547524
4378	0.547524
4379	0.547524
4380	0.703916
4381	0.703916
4382	0.383803
4383	-0.0968582
4384	-0.0968582
4385	-0.0968582
4386	-0.0968582
4387	0.109996
4388	-0.301876
4389	-1.3565
4390	-1.3565
4391	0.390723
4392	0.390723
4393	-0.163882
4394	0.134975
4395	-0.411796
4396	-0.411796
4397	1.24606
4398	1.24606
4399	-1.10709
4400	-0.870964
4401	-0.870964
4402	-0.821652
4403	-0.797838
4404	-0.797838
4405	-0.823284
4406	-0.823284
4407	-0.823284
4408	0.393964
4409	0.393964
4410	0.393964
4411	0.393964
4412	0.393964
4413	-1.2332
4414	0.26307
4415	0.725843
4416	0.725843
4417	-1.04024
4418	-1.04024
4419	-1.04024
4420	-1.04024
4421	-1.04024
4422	-1.04024
4423	-1.04024
4424	0.515743
4425	0.683634
4426	0.683634
4427	0.683634
4428	0.683634
4429	-0.112073
4430	-1.60513
4431	-0.999636
4432	0.943914
4433	0.943914
4434	0.943914
4435	-0.249046
4436	-0.249046
4437	0.133649
4438	1.06494
4439	0.0186376
4440	0.0186376
4441	0.0186376
4442	-0.533202
4443	-0.258641
4444	-0.258641
4445	-1.06195
4446	0.358781
4447	0.358781
4448	0.707403
4449	0.707403
4450	-1.44787
4451	-1.44787
4452	-1.54795
4453	-1.38845
4454	-1.38845
4455	-1.55463
4456	-0.0271278
4457	0.380091
4458	0.380091
4459	0.380091
4460	-0.051067
4461	-0.051067
4462	-0.051067
4463	-0.051067
4464	-0.566382
4465	0.528161
4466	0.528161
4467	0.528161
4468	0.173698
4469	0.204555
4470	0.204555
4471	-0.106751
4472	1.14839
4473	-1.13558
4474	0.199512
4475	0.199512
4476	-0.532612
4477	0.508622
4478	0.956552
4479	-0.829261
4480	-0.311979
4481	0.673386
4482	0.227449
4483	0.227449
4484	-1.17037
4485	-1.02925
4486	0.573819
4487	0.573819
4488	0.573819
4489	0.573819
4490	-0.609557
4491	0.643471
4492	0.282931
4493	0.282931
4494	1.36316
4495	-0.907955
4496	1.50702
4497	0.238655
4498	-0.748988
4499	0.106438
4500	0.106438
4501	0.106438
4502	-1.16693
4503	0.89506
4504	1.56648
4505	1.56648
4506	0.15144
4507	0.15144
4508	0.15144
4509	0.15144
4510	0.141713
4511	0.141713
4512	0.141713
4513	0.141713
4514	0.141713
4515	0.141713
4516	0.141713
4517	0.141713
4518	0.771321
4519	-0.724499
4520	-0.724499
4521	0.0463464
4522	0.0463464
4523	-1.59508
4524	-1.59508
4525	-1.59508
4526	-1.59508
4527	-0.171216
4528	-0.171216
4529	-1.22294
4530	-1.22294
4531	1.14183
4532	1.14183
4533	1.14183
4534	-1.01949
4535	-1.01949
4536	-1.01949
4537	-1.02431
4538	0.506599
4539	0.113848
4540	1.40545
4541	1.40545
4542	0.672979
4543	0.672979
4544	0.672979
4545	0.672979
4546	1.53199
4547	1.53199
4548	-1.14482
4549	-1.00015
4550	-1.00015
4551	-0.815128
4552	-0.815128
4553	1.28787
4554	0.44366
4555	0.44366
4556	0.44366
4557	0.44366
4558	0.44366
4559	0.56711
4560	0.53509
4561	-1.08221
4562	-0.924951
4563	0.769876
4564	0.769876
4565	-0.628955
4566	-0.628955
4567	0.571516
4568	1.30216
4569	-1.13313
4570	0.351319
4571	-0.235671
4572	-0.535856
4573	-0.535856
4574	0.410633
4575	0.410633
4576	1.04831
4577	1.04831
4578	1.04831
4579	0.154657
4580	0.154657
4581	0.154657
4582	-1.31015
4583	0.196894
4584	-0.904107
4585	0.102249
4586	1.38538
4587	1.38538
4588	1.03098
4589	0.877805
4590	0.877805
4591	-0.949236
4592	-0.949236
4593	-0.111283
4594	-0.427582
4595	0.950577
4596	0.950577
4597	0.174113
4598	1.27482
4599	1.27482
4600	1.27482
4601	-1.14421
4602	-1.05027
4603	-1.05027
4604	-0.136325
4605	0.859092
4606	0.859092
4607	1.20175
4608	0.714325
4609	0.714325
4610	1.13072
4611	1.13072
4612	-0.494642
4613	-0.494642
4614	-1.16668
4615	0.107632
4616	1.25795
4617	-0.99207
4618	-0.99207
4619	-0.99207
4620	0.424786
4621	1.92055
4622	1.92055
4623	1.90452
4624	1.90452
4625	1.90452
4626	0.584455
4627	0.584455
4628	0.584455
4629	-1.48584
4630	0.827255
4631	-0.945326
4632	-0.945326
4633	-0.945326
4634	-0.945326
4635	1.07404
4636	1.07404
4637	0.708692
4638	0.708692
4639	1.53976
4640	-0.754788
4641	-0.754788
4642	-0.754788
4643	-0.754788
4644	0.264693
4645	0.264693
4646	0.264693
4647	0.264693
4648	0.264693
4649	0.0834528
4650	0.666441
4651	0.666441
4652	0.666441
4653	0.951179
4654	0.5797
4655	0.355201
4656	0.46549
4657	-0.396191
4658	-1.49189
4659	-1.49189
4660	-0.652032
4661	-0.652032
4662	-0.652032
4663	-1.0384
4664	-0.67908
4665	-0.67908
4666	-0.67908
4667	-0.67908
4668	-0.67908
4669	-0.613193
4670	-0.613193
4671	-0.613193
4672	-0.613193
4673	-1.36297
4674	1.29309
4675	1.29309
4676	1.29309
4677	1.40598
4678	1.40598
4679	1.00149
4680	0.335578
4681	-0.556617
4682	-0.556617
4683	0.800402
4684	-1.3594
4685	-1.56771
4686	-1.56771
4687	-0.00240957
4688	-0.836892
4689	-0.836892
4690	-0.836892
4691	1.49028
4692	-0.120163
4693	-0.120163
4694	-0.0907576
4695	-0.0907576
4696	0.550145
4697	0.550145
4698	0.96977
4699	0.96977
4700	-1.66889
4701	-1.46776
4702	-1.46776
4703	0.426191
4704	0.744705
4705	0.470229
4706	0.470229
4707	0.470229
4708	0.470229
4709	0.470229
4710	0.575147
4711	0.603647
4712	0.603647
4713	0.603647
4714	0.728802
4715	0.728802
4716	0.728802
4717	0.728802
4718	0.728802
4719	-1.36024
4720	-1.36024
4721	-1.36024
4722	0.0635891
4723	0.741777
4724	-1.12292
4725	-1.12292
4726	-1.12292
4727	-1.12292
4728	1.29491
4729	-0.0826212
4730	1.3334
4731	0.2537
4732	-0.583542
4733	-0.0438359
4734	1.54848
4735	-0.370077
4736	-0.370077
4737	-0.370077
4738	0.55382
4739	0.55382
4740	-1.09178
4741	0.784397
4742	0.784397
4743	0.784397
4744	-0.496951
4745	-0.496951
4746	-0.496951
4747	-0.496951
4748	-0.496951
4749	-0.496951
4750	-0.496951
4751	-0.496951
4752	1.02132
4753	1.02132
4754	1.02132
4755	1.33492
4756	-0.972791
4757	-0.972791
4758	-0.546889
4759	-0.546889
4760	-0.364062
4761	-0.364062
4762	-0.364062
4763	-0.364062
4764	-0.146466
4765	0.122392
4766	-1.56421
4767	0.424056
4768	-0.0972135
4769	-0.842598
4770	0.289568
4771	-0.858688
4772	-0.858688
4773	-0.858688
4774	-1.08811
4775	-0.864055
4776	-0.0803106
4777	0.401076
4778	0.771885
4779	0.771885
4780	0.771885
4781	0.986963
4782	0.986963
4783	-0.115993
4784	-0.115993
4785	-1.14701
4786	-1.14701
4787	0.983515
4788	0.983515
4789	-0.0834848
4790	-1.30783
4791	0.7272
4792	-1.14449
4793	-0.851637
4794	-0.266945
4795	-0.110653
4796	-0.110653
4797	-0.110653
4798	-0.110653
4799	-0.95547
4800	-0.95547
4801	-0.95547
4802	-0.95547
4803	-0.95547
4804	-0.95547
4805	-0.95547
4806	-0.95547
4807	-0.95547
4808	0.943824
4809	0.943824
4810	0.943824
4811	-0.901149
4812	0.678202
4813	-0.199074
4814	0.274463
4815	-1.2025
4816	-0.895948
4817	-0.895948
4818	-1.03471
4819	1.38078
4820	0.968025
4821	0.968025
4822	0.968025
4823	0.968025
4824	0.968025
4825	-0.900045
4826	1.09345
4827	1.09345
4828	-0.21226
4829	0.228565
4830	0.228565
4831	1.2044
4832	-1.40153
4833	0.324932
4834	1.47169
4835	1.47169
4836	1.47169
4837	1.47169
4838	1.47169
4839	1.47169
4840	1.47169
4841	1.47169
4842	1.47169
4843	1.47169
4844	0.483548
4845	0.483548
4846	-1.32196
4847	-1.32196
4848	-1.32196
4849	0.581904
4850	-0.0847085
4851	-0.0847085
4852	-1.48301
4853	-1.49026
4854	-1.49026
4855	1.17693
4856	1.17693
4857	1.17693
4858	1.05427
4859	1.05427
4860	-0.465385
4861	1.1375
4862	1.04818
4863	1.11113
4864	-0.878569
4865	0.444815
4866	0.444815
4867	0.444815
4868	-0.982184
4869	-0.982184
4870	0.122822
4871	0.122822
4872	0.122822
4873	-0.627544
4874	-0.627544
4875	-0.627544
4876	-0.917969
4877	-0.917969
4878	-0.917969
4879	-0.917969
4880	1.11068
4881	0.62525
4882	0.62525
4883	0.62525
4884	0.62525
4885	0.62525
4886	0.62525
4887	-0.146822
4888	0.892747
4889	0.892747
4890	0.186389
4891	0.186389
4892	0.186389
4893	-1.26845
4894	0.706343
4895	0.570894
4896	0.570894
4897	-1.0753
4898	-0.499517
4899	0.666009
4900	0.666009
4901	0.666009
4902	0.666009
4903	0.666009
4904	-1.40766
4905	-0.997892
4906	-0.997892
4907	-0.492366
4908	1.04851
4909	1.04851
4910	-0.938559
4911	-0.938559
4912	-0.938559
4913	1.05758
4914	1.05758
4915	1.05758
4916	1.05758
4917	0.721822
4918	0.721822
4919	0.50464
4920	0.50464
4921	-1.50997
4922	-1.50997
4923	-1.50997
4924	-0.15434
4925	-0.501149
4926	-0.501149
4927	-0.501149
4928	0.250804
4929	1.71812
4930	-0.341481
4931	-0.341481
4932	-0.341481
4933	-0.341481
4934	-1.15898
4935	-1.15898
4936	-0.477359
4937	1.56074
4938	1.56074
4939	-1.03478
4940	1.32944
4941	0.253976
4942	-0.373954
4943	1.17664
4944	1.17664
4945	0.0925672
4946	0.0925672
4947	0.444442
4948	0.444442
4949	0.444442
4950	0.444442
4951	0.444442
4952	-1.34389
4953	-1.34389
4954	-1.34389
4955	-1.34389
4956	-1.34389
4957	1.01002
4958	1.01002
4959	1.01002
4960	-0.324848
4961	-0.299116
4962	1.23872
4963	-0.718835
4964	-0.842111
4965	0.975831
4966	0.975831
4967	-0.0520651
4968	-0.0520651
4969	-0.0520651
4970	-0.0520651
4971	-0.0520651
4972	-0.399938
4973	0.272014
4974	-1.30485
4975	0.998774
4976	0.170022
4977	0.170022
4978	0.170022
4979	-0.854869
4980	-0.854869
4981	1.3453
4982	-0.62578
4983	-0.62578
4984	-0.62578
4985	0.427852
4986	0.427852
4987	0.427852
4988	0.427852
4989	0.427852
4990	0.427852
4991	0.427852
4992	0.427852
4993	0.162715
4994	0.162715
4995	0.162715
4996	-1.25872
4997	-0.805142
4998	-0.805142
4999	-1.18156
5000	0.850235
5001	0.850235
5002	0.380565
5003	0.380565
5004	-1.25422
5005	-0.423208
5006	-0.423208
5007	-0.423208
5008	-0.423208
5009	-0.423208
5010	-0.910888
5011	-0.910888
5012	-0.910888
5013	-0.664233
5014	-0.664233
5015	-0.664233
5016	-0.664233
5017	-0.862133
5018	0.573433
5019	-0.0614097
5020	-0.875452
5021	-0.875452
5022	-0.909487
5023	0.0102463
5024	0.0102463
5025	0.536651
5026	-0.786419
5027	0.503717
5028	0.503717
5029	1.11103
5030	1.11103
5031	1.11103
5032	1.79236
