step	x
3506	-1.56542
3507	-1.56542
3508	-1.56542
3509	-2.59215
3510	-2.59215
3511	-2.59215
3512	-1.89071
3513	-1.89071
3514	-1.89071
3515	-2.56241
3516	-2.56241
3517	-2.56241
3518	-2.56241
3519	-2.56241
3520	-1.49771
3521	-1.49771
3522	-2.53477
3523	-2.20928
3524	-2.20928
3525	-2.09782
3526	-2.09782
3527	-2.20117
3528	-2.20117
3529	-2.20117
3530	-2.20117
3531	-2.20117
3532	-2.20117
3533	-2.20117
3534	-2.42636
3535	-2.42636
3536	-2.42636
3537	-2.42636
3538	-2.42636
3539	-2.42636
3540	-2.42636
3541	-2.42636
3542	-1.53909
3543	-1.53909
3544	-1.53909
3545	-1.53909
3546	-1.53909
3547	-1.53909
3548	-1.53909
3549	-1.63693
3550	-1.63693
3551	-1.63693
3552	-2.1594
3553	-2.1594
3554	-2.1594
3555	-2.1594
3556	-2.1594
3557	-2.1594
3558	-2.1594
3559	-2.1594
3560	-2.1594
3561	-1.76987
3562	-1.76987
3563	-1.76987
3564	-1.76987
3565	-1.76987
3566	-1.76987
3567	-1.76987
3568	-1.95099
3569	-1.95099
3570	-1.95099
3571	-1.95099
3572	-1.95099
3573	-1.95099
3574	-1.95099
3575	-1.95099
3576	-1.95099
3577	-1.95099
3578	-1.95099
3579	-1.95099
3580	-1.95099
3581	-1.95099
3582	-1.95099
3583	-1.95099
3584	-1.95099
3585	-2.07537
3586	-2.07537
3587	-2.07537
3588	-2.07537
3589	-2.07537
3590	-2.07537
3591	-2.07537
3592	-1.13212
3593	-2.98975
3594	-2.98975
3595	-2.98975
3596	-2.15168
3597	-2.15168
3598	-2.15168
3599	-2.15168
3600	-2.15168
3601	-2.15168
3602	-2.15168
3603	-2.15168
3604	-2.15168
3605	-2.15168
3606	-2.26099
3607	-1.87772
3608	-1.87772
3609	-1.87772
3610	-1.6663
3611	-2.32742
3612	-2.10501
3613	-2.10501
3614	-2.10501
3615	-2.10501
3616	-2.10501
3617	-2.10501
3618	-2.10501
3619	-2.10501
3620	-2.10501
3621	-2.10501
3622	-2.10501
3623	-2.10501
3624	-2.10501
3625	-2.10501
3626	-2.10501
3627	-2.10501
3628	-2.10501
3629	-2.10501
3630	-2.10501
3631	-2.10501
3632	-2.10501
3633	-2.10501
3634	-2.10501
3635	-2.10501
3636	-2.10501
3637	-2.10501
3638	-2.10501
3639	-2.10501
3640	-2.10501
3641	-2.10501
3642	-2.10501
3643	-2.10501
3644	-2.10501
3645	-2.10501
3646	-2.10501
3647	-2.10501
3648	-2.10501
3649	-2.10501
3650	-2.10501
3651	-2.10501
3652	-2.10501
3653	-2.10501
3654	-2.10501
3655	-2.10501
3656	-2.10501
3657	-2.28682
3658	-2.28682
3659	-2.38037
3660	-2.38037
3661	-2.38037
3662	-1.89215
3663	-1.89215
3664	-1.89215
3665	-1.89215
3666	-2.08912
3667	-2.08912
3668	-2.08912
3669	-1.82662
3670	-1.82662
3671	-2.37849
3672	-2.37849
3673	-2.08355
3674	-2.08355
3675	-2.08355
3676	-2.08355
3677	-2.08355
3678	-2.08355
3679	-2.08355
3680	-2.08355
3681	-2.0772
3682	-2.0772
3683	-2.0772
3684	-2.0772
3685	-1.93677
3686	-1.93677
3687	-1.93677
3688	-1.93677
3689	-1.93677
3690	-1.93677
3691	-1.93677
3692	-1.93677
3693	-1.93677
3694	-1.93677
3695	-1.93677
3696	-1.93677
3697	-1.93677
3698	-1.93677
3699	-2.36733
3700	-2.36733
3701	-2.36733
3702	-2.36733
3703	-2.38811
3704	-2.38811
3705	-2.38811
3706	-2.2159
3707	-2.2159
3708	-1.30027
3709	-1.30027
3710	-1.30027
3711	-2.26173
3712	-2.26173
3713	-2.26173
3714	-2.26173
3715	-2.68611
3716	-1.64557
3717	-1.64557
3718	-1.64557
3719	-2.23979
3720	-1.66749
3721	-1.66749
3722	-1.66749
3723	-1.66749
3724	-1.66749
3725	-1.66749
3726	-2.49148
3727	-2.40469
3728	-2.40469
3729	-1.72197
3730	-1.72197
3731	-1.72197
3732	-2.08885
3733	-2.08885
3734	-2.08885
3735	-2.08885
3736	-2.08885
3737	-2.08885
3738	-2.08885
3739	-2.08885
3740	-2.08885
3741	-2.08885
3742	-2.08885
3743	-2.08885
3744	-1.8011
3745	-1.52203
3746	-1.52203
3747	-1.54882
3748	-1.54882
3749	-1.54882
3750	-1.54882
3751	-1.54882
3752	-1.54882
3753	-2.22253
3754	-2.22253
3755	-2.22253
3756	-2.22253
3757	-2.22253
3758	-2.69085
3759	-2.69085
3760	-2.69085
3761	-2.69085
3762	-1.7908
3763	-1.7908
3764	-1.7908
3765	-1.90696
3766	-1.90696
3767	-1.90696
3768	-1.90696
3769	-1.79858
3770	-1.79858
3771	-1.79858
3772	-1.79858
3773	-1.79858
3774	-1.79858
3775	-1.79858
3776	-1.80343
3777	-1.80343
3778	-1.80343
3779	-1.54259
3780	-2.01924
3781	-2.01924
3782	-2.01924
3783	-2.01924
3784	-2.01924
3785	-2.01924
3786	-2.01924
3787	-2.01924
3788	-2.01924
3789	-2.01924
3790	-1.70604
3791	-1.70604
3792	-1.84057
3793	-1.84057
3794	-1.84057
3795	-1.84057
3796	-1.84057
3797	-1.84057
3798	-2.72366
3799	-2.72366
3800	-2.72366
3801	-2.72366
3802	-2.72366
3803	-1.82828
3804	-1.82828
3805	-1.82828
3806	-1.82828
3807	-1.82828
3808	-1.82828
3809	-1.82828
3810	-1.82828
3811	-1.82828
3812	-1.82828
3813	-1.82828
3814	-1.82828
3815	-1.82828
3816	-1.82828
3817	-1.82828
3818	-1.82828
3819	-1.82828
3820	-1.82828
3821	-1.82828
3822	-1.82828
3823	-1.82828
3824	-1.58751
3825	-1.58751
3826	-1.58751
3827	-1.58751
3828	-1.9677
3829	-1.9677
3830	-1.9677
3831	-1.9677
3832	-1.9677
3833	-2.3004
3834	-2.3004
3835	-2.21617
3836	-2.21617
3837	-2.21617
3838	-2.21617
3839	-2.21617
3840	-2.21617
3841	-2.21617
3842	-2.21617
3843	-2.21617
3844	-1.95879
3845	-1.95879
3846	-1.95879
3847	-1.95879
3848	-1.95879
3849	-1.95879
3850	-1.95879
3851	-1.95879
3852	-1.95879
3853	-1.95879
3854	-1.95879
3855	-1.95879
3856	-1.94154
3857	-1.94154
3858	-1.94154
3859	-1.94154
3860	-1.94154
3861	-1.94154
3862	-1.94154
3863	-1.76489
3864	-1.76489
3865	-1.76489
3866	-1.76489
3867	-1.76489
3868	-1.76489
3869	-2.31612
3870	-2.31612
3871	-2.31612
3872	-2.31612
3873	-2.31612
3874	-2.31612
3875	-2.31612
3876	-1.55052
3877	-1.55052
3878	-2.51375
3879	-2.51375
3880	-2.51375
3881	-1.72913
3882	-1.72913
3883	-1.33015
3884	-2.45997
3885	-2.45997
3886	-1.34634
3887	-1.34634
3888	-1.34634
3889	-1.34634
3890	-2.65497
3891	-2.65497
3892	-2.65497
3893	-2.65497
3894	-2.65497
3895	-2.65497
3896	-2.65497
3897	-2.65497
3898	-1.53126
3899	-1.53126
3900	-1.53126
3901	-1.53126
3902	-2.34731
3903	-2.34731
3904	-2.34731
3905	-2.34731
3906	-2.34731
3907	-2.34731
3908	-2.72237
3909	-2.72237
3910	-1.82366
3911	-1.82366
3912	-1.82366
3913	-1.82366
3914	-1.82366
3915	-1.82366
3916	-1.82366
3917	-1.82366
3918	-1.82366
3919	-1.82366
3920	-1.82366
3921	-1.82366
3922	-1.60097
3923	-1.60097
3924	-1.60097
3925	-1.60097
3926	-2.16198
3927	-1.91248
3928	-1.91248
3929	-1.91248
3930	-1.91248
3931	-1.91248
3932	-1.91248
3933	-1.91248
3934	-1.91248
3935	-1.91248
3936	-1.91248
3937	-1.91248
3938	-1.91248
3939	-1.91248
3940	-1.91248
3941	-1.91248
3942	-1.91248
3943	-1.91248
3944	-1.91248
3945	-1.91248
3946	-1.91248
3947	-1.91248
3948	-1.91248
3949	-1.91248
3950	-2.11146
3951	-2.11146
3952	-2.11146
3953	-2.11146
3954	-2.11146
3955	-2.11146
3956	-2.11146
3957	-2.7822
3958	-2.7822
3959	-1.46028
3960	-2.46073
3961	-2.46073
3962	-2.46073
3963	-1.96068
3964	-1.96068
3965	-1.96068
3966	-1.96068
3967	-1.96068
3968	-1.96068
3969	-1.96068
3970	-2.38567
3971	-1.15582
3972	-1.15582
3973	-2.61185
3974	-2.61185
3975	-2.61185
3976	-2.61185
3977	-2.53396
3978	-2.53396
3979	-2.53362
3980	-2.53362
3981	-2.53362
3982	-2.53362
3983	-2.53362
3984	-2.53362
3985	-2.53362
3986	-1.26853
3987	1.24721
3988	-1.2134
3989	-1.2134
3990	-1.2134
3991	1.49439
3992	1.49439
3993	1.49439
3994	1.49439
3995	1.49439
3996	1.49439
3997	1.49439
3998	1.49439
3999	2.33721
4000	2.33721
4001	2.33721
4002	1.84757
4003	1.84757
4004	1.84757
4005	1.84757
4006	1.84757
4007	1.84757
4008	1.84757
4009	1.84757
4010	1.84757
4011	1.84757
4012	1.84757
4013	1.84757
4014	2.40474
4015	2.03695
4016	2.03695
4017	2.03695
4018	2.03695
4019	2.03695
4020	2.34165
4021	2.34165
4022	2.34165
4023	2.34165
4024	2.34165
4025	1.50674
4026	1.67436
4027	1.67436
4028	1.67436
4029	1.67436
4030	1.67436
4031	1.84026
4032	2.47839
4033	2.47839
4034	2.47839
4035	1.2611
4036	1.2611
4037	2.58893
4038	1.71688
4039	1.71688
4040	1.71688
4041	1.71688
4042	1.71688
4043	1.38986
4044	1.70753
4045	1.70753
4046	1.70753
4047	1.70753
4048	1.70753
4049	1.70753
4050	1.70753
4051	1.70753
4052	1.70753
4053	1.70753
4054	1.70753
4055	1.70753
4056	2.4461
4057	2.4461
4058	1.86123
4059	1.86123
4060	1.86123
4061	1.85669
4062	1.85669
4063	1.85669
4064	1.85669
4065	1.85669
4066	1.85669
4067	1.85669
4068	1.85669
4069	1.85669
4070	1.85669
4071	1.85669
4072	1.85669
4073	1.85669
4074	1.85669
4075	1.85669
4076	1.85669
4077	1.85669
4078	1.85669
4079	1.85669
4080	1.85669
4081	1.85669
4082	1.85669
4083	1.85669
4084	1.85669
4085	1.85669
4086	1.85669
4087	2.1455
4088	2.1455
4089	2.1455
4090	2.1455
4091	1.93249
4092	1.93249
4093	1.93249
4094	1.93249
4095	1.93249
4096	1.93249
4097	1.51588
4098	2.3039
4099	2.3039
4100	2.3039
4101	2.3039
4102	1.63214
4103	1.63214
4104	1.63214
4105	1.63214
4106	1.63214
4107	1.63214
4108	2.02887
4109	2.02887
4110	2.02887
4111	2.02887
4112	1.38165
4113	-1.27909
4114	-1.27909
4115	-1.54689
4116	-1.54689
4117	-1.54689
4118	-1.54689
4119	-1.18266
4120	-2.71202
4121	-2.71202
4122	-2.06907
4123	-2.34591
4124	-2.34591
4125	-2.34591
4126	-2.34591
4127	-2.34591
4128	-2.21267
4129	-2.21267
4130	-2.21267
4131	-2.21267
4132	-2.21267
4133	-2.21267
4134	-2.21267
4135	-2.21267
4136	-2.21267
4137	-2.21267
4138	-2.21267
4139	-1.81895
4140	-1.81895
4141	-1.81895
4142	-1.81895
4143	-1.81895
4144	-1.81895
4145	-1.369
4146	-1.369
4147	-1.369
4148	-1.369
4149	-1.369
4150	-1.369
4151	-2.00449
4152	-2.00449
4153	-2.00449
4154	-2.00449
4155	-2.00449
4156	-2.00449
4157	-2.00449
4158	-2.00449
4159	-2.00449
4160	-2.00449
4161	-2.00449
4162	-2.00449
4163	-1.40743
4164	-1.40743
4165	-1.40743
4166	-1.78111
4167	-1.22238
4168	-1.22238
4169	-1.30272
4170	-1.30272
4171	-1.30272
4172	-1.30272
4173	-2.3898
4174	-2.3898
4175	-2.3898
4176	-2.3898
4177	-2.3898
4178	-2.3898
4179	-2.3898
4180	-2.3898
4181	-1.7454
4182	-1.7454
4183	-1.99684
4184	-1.99684
4185	-1.99684
4186	-1.99684
4187	-1.99684
4188	-1.99684
4189	-1.62495
4190	-1.62495
4191	-1.62495
4192	-1.62495
4193	-1.62495
4194	-1.62495
4195	-1.62495
4196	-1.62495
4197	-1.62495
4198	-1.62495
4199	-2.069
4200	-2.069
4201	-1.41181
4202	-1.41181
4203	-1.84158
4204	-1.84158
4205	-1.84158
4206	-1.84158
4207	-1.84158
4208	-1.84158
4209	-1.84158
4210	-1.98564
4211	-1.98564
4212	-1.98564
4213	-1.98564
4214	-1.98564
4215	-1.98564
4216	-1.98564
4217	-1.98564
4218	-1.98564
4219	-1.65713
4220	-1.65713
4221	-2.49267
4222	-2.49267
4223	-2.49267
4224	-2.49267
4225	-2.33742
4226	-1.50904
4227	-1.50904
4228	-2.16798
4229	-2.16798
4230	-2.16798
4231	-2.16798
4232	-2.16798
4233	-2.16798
4234	-2.16798
4235	-2.16798
4236	-2.16798
4237	-1.84905
4238	-1.84905
4239	-1.84905
4240	-1.84905
4241	-1.84905
4242	-1.84905
4243	-1.84905
4244	-1.84905
4245	-1.84905
4246	-2.4622
4247	-2.4622
4248	-2.4622
4249	-2.4622
4250	-2.4622
4251	-2.4622
4252	-2.4622
4253	-2.4622
4254	-1.9719
4255	-1.99224
4256	-1.99224
4257	-1.99224
4258	-1.99224
4259	-1.99224
4260	-1.99224
4261	-1.99224
4262	-1.99224
4263	-1.99224
4264	-1.99224
4265	-1.99224
4266	-1.99224
4267	-1.99224
4268	-1.99224
4269	-1.99224
4270	-2.05948
4271	-2.05948
4272	-2.05948
4273	-2.46198
4274	-1.68282
4275	-1.68282
4276	-1.68282
4277	-1.68282
4278	-1.68282
4279	-1.68282
4280	-1.68282
4281	-2.00595
4282	-2.00595
4283	-1.84558
4284	-2.65923
4285	-2.65923
4286	-2.7984
4287	-2.71283
4288	-2.71283
4289	-2.71283
4290	-2.71283
4291	-2.71283
4292	-1.86638
4293	-1.86638
4294	-1.88441
4295	-1.88441
4296	-1.88441
4297	-1.88441
4298	-1.84666
4299	-1.84666
4300	-1.84666
4301	-1.84666
4302	-1.84666
4303	-1.84666
4304	-1.84666
4305	-1.84666
4306	-1.84666
4307	-1.84666
4308	-1.84666
4309	-1.84666
4310	-1.84666
4311	-1.84666
4312	-1.84666
4313	-1.84666
4314	-2.09879
4315	-2.09879
4316	-2.09879
4317	-2.09879
4318	-2.09879
4319	-2.09879
4320	-2.09879
4321	-2.09879
4322	-2.09879
4323	-2.09879
4324	-2.09879
4325	-2.09879
4326	-2.09879
4327	-2.09879
4328	-2.09879
4329	-2.09879
4330	-2.09879
4331	-2.09879
4332	-2.09879
4333	-2.09879
4334	-2.09879
4335	-2.09879
4336	-2.09879
4337	-2.09879
4338	-2.60472
4339	-2.60472
4340	-2.7909
4341	-2.99123
4342	-2.99123
4343	-2.99123
4344	-2.99123
4345	-2.99123
4346	-2.99123
4347	-2.48997
4348	-2.48997
4349	-2.48997
4350	-2.48997
4351	-2.48997
4352	-2.48997
4353	-2.48997
4354	-2.08075
4355	-2.08075
4356	-2.1714
4357	-2.1714
4358	-2.1714
4359	-2.1714
4360	-2.1714
4361	-2.1714
4362	-1.40065
4363	-1.40065
4364	-1.40065
4365	-1.40065
4366	-1.40065
4367	-2.36797
4368	-2.36797
4369	-2.36797
4370	-1.19342
4371	-1.19342
4372	-1.31531
4373	-1.31531
4374	-1.31531
4375	-1.31531
4376	-1.31531
4377	-1.31531
4378	-1.31531
4379	-2.43282
4380	-2.43793
4381	-2.43793
4382	-2.43793
4383	-2.43793
4384	-2.43793
4385	-1.497
4386	-1.43016
4387	1.16985
4388	1.16985
4389	1.16985
4390	1.16985
4391	1.16985
4392	2.40211
4393	2.06801
4394	1.64879
4395	1.64879
4396	1.64879
4397	1.64879
4398	1.64879
4399	1.64879
4400	1.64879
4401	2.05349
4402	2.05349
4403	2.05349
4404	2.05349
4405	2.05349
4406	2.05349
4407	2.05349
4408	2.05349
4409	2.05349
4410	1.95695
4411	1.95695
4412	1.95695
4413	1.43521
4414	1.43521
4415	1.62833
4416	1.62833
4417	1.62833
4418	1.62833
4419	1.62833
4420	1.62833
4421	1.62833
4422	1.62833
4423	1.94603
4424	1.94603
4425	1.94603
4426	1.94603
4427	1.94603
4428	1.94603
4429	1.53297
4430	2.23677
4431	2.23677
4432	2.23677
4433	2.23677
4434	2.0153
4435	2.0153
4436	2.0153
4437	2.0153
4438	2.0153
4439	1.91882
4440	1.88009
4441	1.88009
4442	1.88009
4443	1.88009
4444	1.88009
4445	1.88009
4446	1.9354
4447	1.9354
4448	1.9354
4449	1.9354
4450	2.42564
4451	2.42564
4452	2.42564
4453	2.42564
4454	2.42564
4455	1.6761
4456	1.6761
4457	1.6761
4458	1.6761
4459	1.6761
4460	1.6761
4461	1.85453
4462	1.85453
4463	1.85453
4464	1.85453
4465	1.85453
4466	1.85453
4467	1.85453
4468	2.19338
4469	2.19338
4470	2.19338
4471	2.19338
4472	1.99899
4473	1.99899
4474	1.99899
4475	2.17402
4476	2.17402
4477	2.17402
4478	2.17402
4479	1.7923
4480	1.62992
4481	1.62992
4482	1.62992
4483	1.62992
4484	1.62992
4485	1.62992
4486	1.62992
4487	1.62992
4488	1.62992
4489	1.38153
4490	1.38153
4491	1.38153
4492	1.38153
4493	2.44214
4494	2.44214
4495	2.44214
4496	1.39966
4497	1.39966
4498	1.39966
4499	1.39966
4500	1.39966
4501	1.39966
4502	1.39966
4503	1.39966
4504	1.39966
4505	1.32622
4506	1.32622
4507	2.27028
4508	2.27028
4509	2.27028
4510	2.27028
4511	2.27028
4512	1.68448
4513	1.68448
4514	1.68448
4515	1.68448
4516	2.34241
4517	2.34241
4518	2.34241
4519	2.34241
4520	2.34241
4521	2.34241
4522	2.34241
4523	2.34241
4524	2.34241
4525	2.34241
4526	2.34241
4527	1.60227
4528	1.60227
4529	1.60227
4530	1.60227
4531	2.45974
4532	2.3831
4533	2.3831
4534	2.3831
4535	2.3831
4536	2.3831
4537	2.3831
4538	2.3831
4539	2.3831
4540	2.3831
4541	1.41797
4542	1.41797
4543	1.41797
4544	1.41797
4545	1.41797
4546	1.69691
4547	2.58735
4548	2.58735
4549	2.58735
4550	1.96013
4551	1.96013
4552	1.96013
4553	1.96013
4554	1.96013
4555	1.96013
4556	1.96013
4557	1.96013
4558	1.55234
4559	1.55234
4560	1.55234
4561	1.55234
4562	1.55234
4563	1.55234
4564	1.80965
4565	2.02266
4566	2.02266
4567	2.02266
4568	2.02266
4569	2.02266
4570	2.02266
4571	1.56622
4572	1.56622
4573	2.4327
4574	1.3468
4575	1.3468
4576	2.19451
4577	2.19451
4578	2.19451
4579	2.19451
4580	1.7403
4581	1.7403
4582	1.7403
4583	1.7403
4584	1.7403
4585	1.83484
4586	1.83484
4587	1.7457
4588	1.7457
4589	1.7457
4590	2.21058
4591	2.21058
4592	2.21058
4593	2.21058
4594	1.43568
4595	1.30523
4596	1.30523
4597	-1.01644
4598	-3.0465
4599	-3.0465
4600	-2.11563
4601	-2.10938
4602	-2.10938
4603	-2.10938
4604	-2.34215
4605	-2.34215
4606	-2.34215
4607	-2.34215
4608	-1.71245
4609	-2.09735
4610	-2.09735
4611	-2.09735
4612	-2.04122
4613	-2.07535
4614	-2.07535
4615	-2.07535
4616	-2.07535
4617	-1.58055
4618	-1.58055
4619	-1.58055
4620	-1.58055
4621	-2.03415
4622	-2.03415
4623	-2.03415
4624	-2.03415
4625	-2.03415
4626	-2.03415
4627	-1.39037
4628	-1.39037
4629	-1.61221
4630	-1.61221
4631	-1.61221
4632	-1.63867
4633	-2.71554
4634	-2.71554
4635	-2.71554
4636	-2.71554
4637	-2.71554
4638	-2.71554
4639	-2.71554
4640	-2.71554
4641	-1.41638
4642	-1.41638
4643	-1.41638
4644	-1.41638
4645	-1.71938
4646	-1.71938
4647	-1.71938
4648	-1.71938
4649	-1.71938
4650	-1.71938
4651	-1.8624
4652	-2.45932
4653	-2.45932
4654	-2.45932
4655	-2.45932
4656	-1.77291
4657	-1.77291
4658	-1.77291
4659	-1.77291
4660	-1.77291
4661	-1.77291
4662	-1.77291
4663	-1.77291
4664	-2.65943
4665	-2.65943
4666	-2.65943
4667	-2.65943
4668	-2.59056
4669	-2.59056
4670	-1.80017
4671	-1.80017
4672	-1.80017
4673	-1.80017
4674	-1.80017
4675	-1.80017
4676	-1.80017
4677	-1.80017
4678	-1.80017
4679	-1.52158
4680	-2.09265
4681	-2.09265
4682	-1.85432
4683	-1.85432
4684	-1.85432
4685	-1.85432
4686	-1.85432
4687	-1.85432
4688	-1.85432
4689	-1.85432
4690	-1.85432
4691	-1.85432
4692	-1.85432
4693	-1.7342
4694	-1.7342
4695	-1.7342
4696	-1.7342
4697	-2.30384
4698	-2.30384
4699	-2.58017
4700	-2.58017
4701	-2.58017
4702	-2.58017
4703	-1.89777
4704	-1.89777
4705	-1.89777
4706	-1.89777
4707	-1.89777
4708	-1.89777
4709	-1.89777
4710	-1.89777
4711	-1.89382
4712	-1.94411
4713	-1.94411
4714	-1.94411
4715	-1.94411
4716	-1.94411
4717	-1.94411
4718	-1.94411
4719	-1.94411
4720	-1.94411
4721	-1.94411
4722	-1.94411
4723	-1.94411
4724	-1.94411
4725	-1.94411
4726	-1.94411
4727	-1.94411
4728	-2.53642
4729	-2.53642
4730	-2.53642
4731	-2.53642
4732	-2.11935
4733	-2.11935
4734	-2.11935
4735	-2.11935
4736	-2.11935
4737	-2.11935
4738	-2.11935
4739	-2.11935
4740	-2.11935
4741	-2.11935
4742	-1.6442
4743	-1.6442
4744	-1.6442
4745	-1.6442
4746	-1.6442
4747	-1.73731
4748	-1.73731
4749	-1.73731
4750	-1.73731
4751	-1.73731
4752	-1.73731
4753	-2.49763
4754	-2.49763
4755	-2.49763
4756	-1.71898
4757	-1.71898
4758	-1.71898
4759	-1.71898
4760	-1.71898
4761	-1.71898
4762	-1.71898
4763	-1.71898
4764	-1.92571
4765	-1.92571
4766	-1.92571
4767	-1.65665
4768	-1.71308
4769	-1.98818
4770	-2.54817
4771	-2.54817
4772	-1.41943
4773	-2.41665
4774	-1.70671
4775	-1.70671
4776	-1.70671
4777	-1.70671
4778	-1.70671
4779	-1.70671
4780	-1.70926
4781	-1.70926
4782	-1.70926
4783	-1.70926
4784	-1.70926
4785	-1.70926
4786	-1.70926
4787	-1.70926
4788	-1.70926
4789	-1.70926
4790	-1.70926
4791	-1.70926
4792	-1.924
4793	-1.924
4794	-1.924
4795	-1.924
4796	-1.85922
4797	-1.85922
4798	-1.85922
4799	-1.85922
4800	-1.85922
4801	-1.85922
4802	-1.85922
4803	-1.85922
4804	-1.85922
4805	-1.85922
4806	-1.85922
4807	-1.85922
4808	-1.85922
4809	-1.85922
4810	-1.85922
4811	-1.85922
4812	-1.85922
4813	-1.85922
4814	-1.85922
4815	-1.85922
4816	-1.70231
4817	-1.70231
4818	-1.70231
4819	-1.70231
4820	-1.70231
4821	-1.70231
4822	-1.70231
4823	-1.70231
4824	-1.70231
4825	-1.70231
4826	-1.70231
4827	-1.70231
4828	-1.70231
4829	-1.70231
4830	-2.01332
4831	-2.01332
4832	-2.01332
4833	-2.01332
4834	-2.01332
4835	-2.01332
4836	-2.01332
4837	-2.01332
4838	-2.01332
4839	-2.07848
4840	-2.09253
4841	-2.46891
4842	-2.62952
4843	-2.62952
4844	-2.62952
4845	-2.62952
4846	-2.62952
4847	-2.62952
4848	-2.68412
4849	-2.68412
4850	-2.68412
4851	-2.68412
4852	-2.68412
4853	-2.68412
4854	-1.48642
4855	-1.48642
4856	-1.48642
4857	-1.48642
4858	-1.48642
4859	-1.48642
4860	-1.83377
4861	-1.83377
4862	-1.83377
4863	-1.83377
4864	-1.83377
4865	-1.83377
4866	-1.83377
4867	-1.83377
4868	-1.83377
4869	-2.00305
4870	-2.00305
4871	-2.00305
4872	-2.00305
4873	-2.00305
4874	-2.23354
4875	-2.23354
4876	-2.21369
4877	-2.21369
4878	-2.21369
4879	-2.21369
4880	-2.21369
4881	-2.21369
4882	-2.21792
4883	-1.97449
4884	-1.97449
4885	-1.97449
4886	-1.65075
4887	-1.65075
4888	-1.65075
4889	-1.65075
4890	-1.65075
4891	-1.90472
4892	-1.90472
4893	-1.90472
4894	-1.90472
4895	-1.90472
4896	-1.90472
4897	-1.90472
4898	-1.90472
4899	-1.90472
4900	-1.90472
4901	-1.90472
4902	-1.90472
4903	-1.90472
4904	-1.90472
4905	-1.90472
4906	-1.90472
4907	-1.90472
4908	-1.90472
4909	-1.90472
4910	-1.90472
4911	-1.90472
4912	-1.90472
4913	-1.90472
4914	-1.90472
4915	-1.90472
4916	-1.90472
4917	-1.90472
4918	-1.90472
4919	-1.8418
4920	-2.59061
4921	-2.59061
4922	-2.48307
4923	-2.48307
4924	-2.30522
4925	-2.30522
4926	-2.30522
4927	-1.78329
4928	-1.78329
4929	-1.78329
4930	-1.97671
4931	-1.97671
4932	-2.16627
4933	-2.5264
4934	-2.5264
4935	-2.5264
4936	-2.5264
4937	-2.60619
4938	-2.60619
4939	-2.60619
4940	-2.60619
4941	-2.60619
4942	-2.09982
4943	-2.88098
4944	-2.88098
4945	-2.88098
4946	-2.88098
4947	-2.88098
4948	-2.19151
4949	-2.19151
4950	-2.19151
4951	-2.19151
4952	-2.35792
4953	-2.35792
4954	-2.35792
4955	-2.35792
4956	-2.35792
4957	-2.35792
4958	-2.35792
4959	-1.58634
4960	-1.58634
4961	-1.58634
4962	-1.58634
4963	-1.58634
4964	-1.58634
4965	-1.58634
4966	-1.58634
4967	-1.58634
4968	-1.58634
4969	-1.27866
4970	-1.27866
4971	-1.49704
4972	-1.49704
4973	-1.49704
4974	-1.23106
4975	-1.23106
4976	-1.23106
4977	-1.23106
4978	-2.33392
4979	-2.33392
4980	-2.33392
4981	-2.33392
4982	-2.33392
4983	-1.7194
4984	-1.7194
4985	-1.7194
4986	-1.7194
4987	-2.18219
4988	-2.18219
4989	-2.1185
4990	-2.23967
4991	-2.23967
4992	-2.23967
4993	-1.51095
4994	-1.51095
4995	-1.51095
4996	-1.51095
4997	-1.51095
4998	-1.51095
4999	-2.30296
5000	-2.30296
5001	-2.30296
5002	-2.6267
5003	-2.6267
5004	-2.6267
5005	-2.6267
5006	-2.6267
5007	-2.6267
5008	-2.6267
5009	-2.6267
5010	-2.35404
5011	-2.20605
5012	-2.20605
5013	-2.20605
5014	-2.20605
5015	-2.20605
5016	-2.20605
5017	-2.20605
5018	-1.27223
5019	-1.27223
5020	-1.27223
5021	-2.27013
5022	-2.27013
5023	-2.27013
5024	-2.27013
5025	-2.27013
5026	-1.35768
5027	-2.29596
5028	-2.29596
5029	-1.37168
5030	-2.18001
5031	-2.18001
5032	-2.18001
5033	-2.32574
5034	-2.32574
5035	-2.32574
5036	-2.32574
5037	-2.32574
5038	-2.32574
5039	-1.83096
5040	-1.83096
5041	-1.83096
5042	-1.49596
5043	-1.49596
5044	-1.49596
5045	-1.49596
5046	-1.49596
5047	-1.49596
5048	-1.49596
5049	-1.49596
5050	-1.49596
5051	-1.49596
5052	-1.49596
5053	-1.49596
5054	-1.75836
5055	-1.75836
5056	-1.75836
5057	-1.75836
5058	-1.75836
5059	-1.75836
5060	-1.75836
5061	-1.75836
5062	-1.75836
5063	-1.75836
5064	-1.75836
5065	-2.18901
5066	-2.18901
5067	-2.18901
5068	-2.35168
5069	-1.09846
5070	-1.09846
5071	-2.88392
5072	-1.47042
5073	-1.47042
5074	-2.23074
5075	-2.23074
5076	-1.84066
5077	-1.84066
5078	-1.84066
5079	-1.84066
5080	-1.84066
5081	-1.84066
5082	-1.84066
5083	-1.84066
5084	-1.84066
5085	-1.84066
5086	-1.84066
5087	-1.84066
5088	-1.84066
5089	-1.84066
5090	-1.32978
5091	-2.23912
5092	-2.23912
5093	-2.23912
5094	-2.23912
5095	-2.23912
5096	-2.23912
5097	-2.23912
5098	-2.23912
