step	x
3390	-0.947233
3391	-0.947233
3392	-0.947233
3393	-0.947233
3394	-0.708857
3395	-0.708857
3396	-0.0131581
3397	-0.0131581
3398	-0.0131581
3399	-0.0131581
3400	-0.0131581
3401	-0.0131581
3402	0.673059
3403	-1.04715
3404	-1.41557
3405	-1.50647
3406	-1.50647
3407	-1.50647
3408	-1.50647
3409	0.477993
3410	0.477993
3411	-0.0958839
3412	-0.0958839
3413	-0.587413
3414	0.300654
3415	0.300654
3416	0.299932
3417	0.299932
3418	-1.07755
3419	-1.07755
3420	-1.07755
3421	-0.385134
3422	-0.385134
3423	-1.73334
3424	-1.02193
3425	0.852089
3426	0.852089
3427	0.852089
3428	0.852089
3429	-1.62048
3430	-2.86123
3431	-2.18893
3432	-1.619
3433	0.938982
3434	-1.76341
3435	-1.76341
3436	0.550644
3437	-0.241449
3438	-0.241449
3439	-0.73338
3440	-0.367015
3441	-0.367015
3442	-0.367015
3443	-0.875181
3444	0.738394
3445	0.738394
3446	0.738394
3447	-1.10161
3448	-1.82323
3449	-1.82323
3450	0.181038
3451	0.181038
3452	0.325549
3453	-1.55448
3454	-1.55448
3455	0.305118
3456	0.910898
3457	1.05758
3458	1.16888
3459	-0.428657
3460	-0.428657
3461	0.697103
3462	0.697103
3463	0.697103
3464	0.697103
3465	0.695126
3466	0.695126
3467	-0.968738
3468	1.15222
3469	-0.167472
3470	-0.247477
3471	1.09567
3472	1.88587
3473	0.162184
3474	-0.403336
3475	-0.403336
3476	-0.403336
3477	-0.403336
3478	-0.403336
3479	-0.403336
3480	1.42815
3481	0.621208
3482	-0.235884
3483	-0.235884
3484	-0.235884
3485	0.907296
3486	0.907296
3487	0.605098
3488	0.510455
3489	0.510455
3490	-1.46715
3491	0.087372
3492	0.087372
3493	0.087372
3494	-0.578549
3495	-0.578549
3496	-0.443932
3497	1.14495
3498	0.171563
3499	0.171563
3500	-2.03256
3501	-2.03256
3502	-2.03256
3503	-2.03256
3504	-2.03256
3505	-2.03256
3506	-1.50602
3507	-1.50602
3508	-1.50602
3509	-1.50602
3510	0.345469
3511	-0.644005
3512	0.057441
3513	0.902755
3514	-1.22169
3515	-1.8934
3516	-1.8934
3517	-1.8934
3518	-0.00698403
3519	-0.00698403
3520	1.05772
3521	-1.5616
3522	-1.5616
3523	-1.23611
3524	0.391626
3525	0.503083
3526	-0.788409
3527	-0.891755
3528	-1.50965
3529	-1.50965
3530	-1.50965
3531	1.17524
3532	1.17524
3533	0.407976
3534	0.182785
3535	-1.78139
3536	0.509448
3537	0.509448
3538	0.509448
3539	0.509448
3540	0.251794
3541	-0.350315
3542	0.536953
3543	0.536953
3544	1.40748
3545	-0.677051
3546	-0.677051
3547	0.0919355
3548	0.0919355
3549	-0.00590203
3550	1.47347
3551	-0.100242
3552	-0.622708
3553	0.787363
3554	-1.67715
3555	-1.67715
3556	-0.0234023
3557	-0.0234023
3558	-1.08742
3559	1.24069
3560	0.157027
3561	0.546556
3562	0.546556
3563	2.39694
3564	0.996483
3565	0.275082
3566	0.275082
3567	-0.575727
3568	-0.756847
3569	-0.756847
3570	1.30767
3571	1.30767
3572	-0.390035
3573	-0.390035
3574	-1.27997
3575	-0.14316
3576	1.20999
3577	-0.451743
3578	-0.451743
3579	-0.451743
3580	-0.106949
3581	-0.786233
3582	1.33442
3583	1.33442
3584	1.96641
3585	1.84202
3586	1.84202
3587	1.84202
3588	1.84202
3589	1.21736
3590	1.21736
3591	-1.29358
3592	-0.350332
3593	-0.350332
3594	-0.350332
3595	-0.39957
3596	0.438493
3597	0.438493
3598	0.438493
3599	0.438493
3600	1.6109
3601	-0.49784
3602	0.297791
3603	0.297791
3604	1.32487
3605	-0.444629
3606	-0.553935
3607	-0.170668
3608	1.86803
3609	1.86803
3610	2.07945
3611	1.41833
3612	1.64074
3613	0.0424104
3614	0.0424104
3615	0.498816
3616	2.01472
3617	1.01011
3618	2.33938
3619	2.33938
3620	2.33938
3621	2.33938
3622	2.33938
3623	1.45503
3624	0.013877
3625	-0.465307
3626	0.743026
3627	0.743026
3628	-1.34482
3629	-1.34482
3630	-1.34482
3631	-1.34482
3632	-1.34482
3633	-1.34482
3634	-0.0639493
3635	-0.0639493
3636	-0.0639493
3637	-0.0639493
3638	-0.0639493
3639	-0.409055
3640	-0.409055
3641	-0.714315
3642	-0.714315
3643	-0.714315
3644	-0.714315
3645	-0.714315
3646	-0.714315
3647	-1.50857
3648	0.763527
3649	0.763527
3650	0.763527
3651	0.763527
3652	1.16775
3653	1.16775
3654	1.16775
3655	1.16775
3656	1.16775
3657	0.985933
3658	0.985933
3659	0.892383
3660	0.892383
3661	-1.4901
3662	-1.00188
3663	1.26714
3664	1.26714
3665	-0.39902
3666	-0.59599
3667	0.48603
3668	-0.75037
3669	-0.487866
3670	1.81474
3671	1.26286
3672	1.26286
3673	1.5578
3674	0.12043
3675	-0.894506
3676	-0.894506
3677	0.162468
3678	-0.288072
3679	-0.288072
3680	-1.68445
3681	-1.67809
3682	-1.67809
3683	0.806239
3684	0.806239
3685	0.946663
3686	-0.962232
3687	-0.962232
3688	-0.962232
3689	1.19913
3690	0.492394
3691	0.492394
3692	0.492394
3693	0.492394
3694	0.492394
3695	0.492394
3696	-2.10673
3697	-2.10673
3698	-2.10673
3699	-2.53729
3700	-2.53729
3701	-2.53729
3702	-0.0614544
3703	-0.0822347
3704	1.44675
3705	0.666228
3706	0.838437
3707	0.838437
3708	1.75407
3709	2.36435
3710	2.36435
3711	1.40289
3712	0.331941
3713	0.331941
3714	-0.478529
3715	-0.902906
3716	0.13763
3717	0.360363
3718	-1.19453
3719	-1.78875
3720	-1.21644
3721	0.363639
3722	-1.37434
3723	0.817089
3724	0.817089
3725	-0.350463
3726	-1.17445
3727	-1.08766
3728	1.18654
3729	1.86926
3730	0.448031
3731	0.448031
3732	0.0811535
3733	-2.61856
3734	-2.61856
3735	-0.00559873
3736	0.410279
3737	0.410279
3738	0.410279
3739	-1.47621
3740	-1.47621
3741	-0.991135
3742	-0.991135
3743	-0.991135
3744	-0.703388
3745	-0.424317
3746	-1.58251
3747	-1.60929
3748	-1.60929
3749	-0.155446
3750	-0.155446
3751	-0.155446
3752	-0.155446
3753	-0.829162
3754	0.0884035
3755	-1.51625
3756	0.0554537
3757	0.0554537
3758	-0.412867
3759	-0.412867
3760	-0.847065
3761	-0.847065
3762	0.0529905
3763	2.37179
3764	2.37179
3765	2.25562
3766	2.25562
3767	-0.202989
3768	-1.62922
3769	-1.52084
3770	-1.46341
3771	0.0592676
3772	0.0592676
3773	0.0592676
3774	0.0592676
3775	0.0592676
3776	0.0544203
3777	-1.50794
3778	0.366921
3779	0.627754
3780	0.151109
3781	0.467845
3782	-1.43078
3783	-1.43078
3784	-1.43078
3785	-1.43078
3786	-1.43078
3787	-1.43078
3788	-1.43078
3789	-0.399511
3790	-0.0863153
3791	-0.0863153
3792	-0.220839
3793	-0.0401885
3794	-0.554709
3795	-1.73841
3796	-0.389259
3797	1.4041
3798	0.521005
3799	-1.26652
3800	0.573405
3801	0.573405
3802	0.573405
3803	0.573405
3804	0.573405
3805	1.79685
3806	0.675539
3807	0.675539
3808	-0.276423
3809	-0.276423
3810	-0.276423
3811	-1.22617
3812	0.643166
3813	1.63547
3814	1.63547
3815	1.63547
3816	0.655807
3817	-0.258269
3818	-0.258269
3819	0.514224
3820	-1.0276
3821	0.703818
3822	-1.13796
3823	0.493933
3824	0.734708
3825	-1.8205
3826	-1.8205
3827	-1.51937
3828	-1.51937
3829	-0.430775
3830	-0.430775
3831	1.07812
3832	-0.0959058
3833	-0.428606
3834	-1.50955
3835	-1.42533
3836	-1.42533
3837	-1.42533
3838	-1.42533
3839	-0.368632
3840	-0.368632
3841	0.868135
3842	0.126539
3843	0.126539
3844	0.383926
3845	0.383926
3846	-0.346254
3847	0.62243
3848	2.06654
3849	0.654822
3850	0.654822
3851	0.10829
3852	0.10829
3853	-0.837592
3854	-0.837592
3855	0.0521468
3856	0.0693896
3857	0.0693896
3858	0.0693896
3859	0.0693896
3860	0.0693896
3861	0.0693896
3862	0.0693896
3863	0.246045
3864	1.00673
3865	-0.63532
3866	0.629115
3867	0.629115
3868	0.629115
3869	0.0778888
3870	-0.328341
3871	1.00164
3872	1.00164
3873	1.00164
3874	0.0602235
3875	-0.833203
3876	-0.0676119
3877	-0.0676119
3878	-1.03084
3879	-1.03084
3880	-1.03084
3881	-0.246217
3882	-0.246217
3883	0.152767
3884	-0.977053
3885	-0.977053
3886	0.136572
3887	1.85336
3888	-0.837945
3889	-0.837945
3890	-0.837945
3891	0.794133
3892	0.794133
3893	-0.848584
3894	-0.848584
3895	-0.848584
3896	0.734137
3897	0.734137
3898	0.734137
3899	0.734137
3900	0.734137
3901	-0.945013
3902	-0.945013
3903	-3.67905
3904	-1.20092
3905	-1.20092
3906	-1.20092
3907	0.488506
3908	0.11345
3909	0.11345
3910	1.01216
3911	1.01216
3912	-0.692345
3913	1.88559
3914	1.88559
3915	1.88559
3916	1.88559
3917	1.88559
3918	1.07805
3919	2.10656
3920	1.40407
3921	0.052275
3922	0.274967
3923	1.23265
3924	1.23265
3925	-0.29582
3926	-0.856828
3927	-0.607329
3928	0.676082
3929	-0.221682
3930	-0.221682
3931	1.52084
3932	-0.0677094
3933	1.12801
3934	1.12801
3935	-1.30006
3936	-1.30006
3937	0.0843599
3938	0.652678
3939	1.35355
3940	0.00941149
3941	0.00941149
3942	1.80998
3943	1.80998
3944	-0.336041
3945	-0.336041
3946	-1.32998
3947	-0.221866
3948	-0.221866
3949	-1.95633
3950	-2.15532
3951	-2.15532
3952	0.109524
3953	0.109524
3954	-0.92996
3955	1.34456
3956	1.34456
3957	0.673821
3958	0.673821
3959	0.673821
3960	-0.326628
3961	-0.326628
3962	1.04544
3963	1.04544
3964	-1.47371
3965	-1.47371
3966	0.881394
3967	-0.11772
3968	-0.11772
3969	-1.36255
3970	-1.78755
3971	-0.557691
3972	0.896999
3973	-0.559035
3974	1.14292
3975	1.14292
3976	1.14292
3977	1.22081
3978	-0.612249
3979	-0.611903
3980	-0.830873
3981	-0.830873
3982	-0.830873
3983	-0.830873
3984	1.04012
3985	-0.646774
3986	0.618308
3987	0.618308
3988	-1.8423
3989	0.397741
3990	0.397741
3991	0.397741
3992	0.253896
3993	-1.48601
3994	0.846818
3995	-1.70831
3996	-1.70831
3997	0.367355
3998	0.367355
3999	1.21018
4000	0.127519
4001	0.127519
4002	-0.362125
4003	-0.362125
4004	0.968137
4005	0.968137
4006	0.968137
4007	-0.955571
4008	-0.955571
4009	0.603369
4010	0.603369
4011	-0.562335
4012	0.170031
4013	0.170031
4014	0.727197
4015	0.359412
4016	0.359412
4017	-2.06194
4018	-1.19263
4019	-1.19263
4020	-0.887925
4021	1.66472
4022	1.66472
4023	1.66472
4024	1.66472
4025	0.82981
4026	0.997424
4027	-1.41004
4028	1.16656
4029	-1.45128
4030	0.35844
4031	0.35844
4032	0.996577
4033	0.996577
4034	1.43243
4035	0.215138
4036	-0.294474
4037	1.03336
4038	0.161309
4039	0.161309
4040	1.00448
4041	1.00448
4042	0.651707
4043	0.324691
4044	0.642358
4045	-1.27785
4046	0.97938
4047	-0.112143
4048	-0.112143
4049	-0.157026
4050	-0.857311
4051	1.50811
4052	1.50811
4053	1.50811
4054	-0.488253
4055	-0.488253
4056	0.250316
4057	0.250316
4058	-0.334553
4059	0.677731
4060	0.137441
4061	0.1329
4062	0.1329
4063	0.940542
4064	1.78016
4065	1.06448
4066	1.06448
4067	0.452829
4068	0.452829
4069	-1.71271
4070	0.876653
4071	-1.42675
4072	-0.400079
4073	-1.73816
4074	0.489255
4075	0.321106
4076	0.321106
4077	0.264786
4078	0.264786
4079	0.264786
4080	0.961981
4081	-1.0781
4082	0.469176
4083	1.36319
4084	1.36319
4085	0.566235
4086	0.566235
4087	0.855042
4088	-1.10447
4089	1.21268
4090	-1.50196
4091	-1.71496
4092	-1.71496
4093	-1.71496
4094	-0.379149
4095	-0.379149
4096	-0.379149
4097	-0.795759
4098	-0.00774144
4099	-1.53772
4100	-1.53772
4101	-1.53772
4102	-1.53772
4103	0.385064
4104	-0.480459
4105	0.613169
4106	2.13525
4107	0.598959
4108	0.995692
4109	0.142595
4110	0.142595
4111	-1.24031
4112	-1.88753
4113	-1.88753
4114	-1.88753
4115	-2.15533
4116	-2.15533
4117	-1.75306
4118	-1.75306
4119	-1.38884
4120	-1.38884
4121	-1.38884
4122	-0.745879
4123	-1.02272
4124	-1.02272
4125	1.35346
4126	0.963284
4127	0.963284
4128	1.09653
4129	-1.34365
4130	-1.34365
4131	1.0617
4132	1.0617
4133	0.306645
4134	0.306645
4135	0.306645
4136	0.306645
4137	0.306645
4138	-0.773254
4139	-0.379535
4140	0.0325999
4141	0.547342
4142	-1.84904
4143	0.83559
4144	-0.219886
4145	0.230056
4146	-1.21435
4147	-0.712633
4148	1.62395
4149	1.62395
4150	1.79278
4151	1.1573
4152	0.64406
4153	1.61757
4154	1.61757
4155	1.61757
4156	0.699495
4157	1.20632
4158	1.20632
4159	-0.41723
4160	0.647915
4161	-0.880033
4162	-0.880033
4163	-0.282971
4164	1.25971
4165	-1.46518
4166	-1.46518
4167	-0.906457
4168	-0.906457
4169	-0.906457
4170	-0.906457
4171	-0.202133
4172	-0.202133
4173	-0.202133
4174	-0.202133
4175	1.80044
4176	0.093443
4177	0.093443
4178	0.093443
4179	-1.20214
4180	0.869328
4181	0.869328
4182	-0.95906
4183	-1.21049
4184	-1.21049
4185	1.3271
4186	1.3271
4187	1.3271
4188	1.3271
4189	1.69898
4190	1.69898
4191	-0.552736
4192	-0.552736
4193	-0.552736
4194	1.92957
4195	2.17504
4196	2.17504
4197	0.513956
4198	0.839441
4199	0.395398
4200	-1.12729
4201	-0.470108
4202	-2.28739
4203	-2.28739
4204	-2.28739
4205	-2.28739
4206	-1.8329
4207	-1.8329
4208	-0.273093
4209	-0.273093
4210	-0.417156
4211	0.202541
4212	2.48763
4213	1.42499
4214	0.58731
4215	-0.358215
4216	-0.358215
4217	-0.358215
4218	-0.358215
4219	-0.0296996
4220	-0.0296996
4221	-0.865238
4222	1.29975
4223	0.659353
4224	-1.2654
4225	-1.11015
4226	-0.281779
4227	-0.281779
4228	-0.940714
4229	0.465204
4230	0.465204
4231	0.465204
4232	1.80337
4233	-0.882631
4234	-0.882631
4235	-0.882631
4236	-0.882631
4237	-0.563697
4238	-0.563697
4239	-0.563697
4240	0.464103
4241	0.464103
4242	0.464103
4243	-0.5839
4244	-0.5839
4245	-0.5839
4246	-1.19706
4247	1.13118
4248	1.13118
4249	-1.35008
4250	-2.12651
4251	-2.12651
4252	-2.12651
4253	-2.12651
4254	-1.63621
4255	-1.65655
4256	-0.429805
4257	1.30132
4258	1.30132
4259	-1.1123
4260	-1.1123
4261	-1.1123
4262	-0.440218
4263	0.199104
4264	0.199104
4265	0.199104
4266	0.199104
4267	1.08696
4268	1.08696
4269	0.00264225
4270	-0.0645879
4271	1.1506
4272	1.1506
4273	0.748094
4274	1.52725
4275	2.25548
4276	1.12424
4277	1.12424
4278	1.12424
4279	-0.0732736
4280	-0.0732736
4281	-0.396407
4282	-1.65747
4283	-1.4971
4284	-2.31075
4285	0.272728
4286	0.133558
4287	0.219127
4288	0.219127
4289	0.219127
4290	0.0546129
4291	-0.825838
4292	0.0206086
4293	-1.35803
4294	-1.37606
4295	-1.37606
4296	-1.37606
4297	-1.37606
4298	-1.33831
4299	-1.33831
4300	1.32708
4301	1.32708
4302	1.32708
4303	0.0319945
4304	0.0319945
4305	0.0319945
4306	0.0319945
4307	0.0319945
4308	-0.890902
4309	1.16054
4310	1.16054
4311	2.9857
4312	1.19913
4313	-1.19079
4314	-1.19079
4315	-1.19079
4316	1.01883
4317	-1.17942
4318	-1.17942
4319	0.674113
4320	2.15041
4321	2.15041
4322	1.86968
4323	1.45541
4324	1.45541
4325	1.45541
4326	1.45541
4327	1.45541
4328	1.45541
4329	1.45541
4330	-0.717459
4331	-0.717459
4332	-0.301517
4333	-0.301517
4334	0.773237
4335	0.773237
4336	-1.55426
4337	-1.55426
4338	-2.06019
4339	-2.06019
4340	-2.24636
4341	-2.44669
4342	-2.44669
4343	-2.44669
4344	-2.44669
4345	-2.9623
4346	-0.729465
4347	-0.228204
4348	-0.228204
4349	-1.89583
4350	-1.89583
4351	-1.89583
4352	-1.89583
4353	-2.29499
4354	-1.88576
4355	-1.88576
4356	-1.97642
4357	-1.97642
4358	-0.211448
4359	-1.58649
4360	-1.58649
4361	-0.0351905
4362	0.735562
4363	-0.757135
4364	0.271129
4365	-1.86597
4366	-1.86597
4367	-1.86597
4368	-1.86597
4369	-1.86597
4370	-0.691418
4371	0.482118
4372	0.360228
4373	1.62753
4374	-0.890345
4375	-0.890345
4376	-0.133419
4377	-0.133419
4378	-0.133419
4379	-1.25093
4380	-1.25604
4381	0.421566
4382	0.421566
4383	2.19456
4384	1.62861
4385	1.62861
4386	1.69545
4387	1.69545
4388	1.182
4389	0.715755
4390	0.715755
4391	0.715755
4392	0.715755
4393	0.381658
4394	-0.0375682
4395	-0.0375682
4396	-1.15214
4397	1.08163
4398	1.08163
4399	-0.51643
4400	-0.51643
4401	-0.111725
4402	-0.111725
4403	-0.111725
4404	-0.529806
4405	-0.529806
4406	-1.69448
4407	-1.69448
4408	-0.389039
4409	-0.389039
4410	-0.485582
4411	1.15381
4412	0.739115
4413	0.217375
4414	0.217375
4415	0.410498
4416	-1.64523
4417	-1.64523
4418	0.311043
4419	0.311043
4420	0.311043
4421	0.311043
4422	-0.154876
4423	0.162824
4424	0.162824
4425	1.43424
4426	1.43424
4427	1.43424
4428	1.43424
4429	1.02117
4430	1.02117
4431	-0.482272
4432	1.82915
4433	1.82915
4434	1.60769
4435	1.60769
4436	1.60769
4437	1.60769
4438	0.99816
4439	0.901676
4440	0.862952
4441	0.862952
4442	0.862952
4443	-0.774666
4444	-0.774666
4445	-0.774666
4446	-0.719361
4447	-1.17438
4448	1.0134
4449	1.0134
4450	1.50364
4451	1.50364
4452	1.50364
4453	1.50364
4454	1.50364
4455	0.754095
4456	0.754095
4457	0.554305
4458	-0.360161
4459	-0.360161
4460	-1.75475
4461	-1.57632
4462	-1.57632
4463	0.406586
4464	0.406586
4465	1.47462
4466	1.47462
4467	1.47462
4468	1.47462
4469	1.47462
4470	-0.747607
4471	-0.747607
4472	-0.747607
4473	-0.747607
4474	-0.747607
4475	-0.572573
4476	-1.65423
4477	0.65135
4478	0.65135
4479	0.269628
4480	0.107243
4481	-0.14619
4482	-0.14619
4483	-0.14619
4484	-0.929692
4485	1.33598
4486	1.33598
4487	1.33598
4488	1.33598
4489	1.08759
4490	0.804279
4491	-1.00408
4492	-1.00408
4493	0.056526
4494	1.27059
4495	-0.332586
4496	-1.37506
4497	0.00676421
4498	0.00676421
4499	0.00676421
4500	-1.35983
4501	-1.35983
4502	-2.72605
4503	-0.195896
4504	-0.195896
4505	-0.269345
4506	-0.269345
4507	0.674717
4508	0.674717
4509	0.674717
4510	1.57411
4511	-0.326836
4512	-0.912634
4513	1.24581
4514	0.656709
4515	0.656709
4516	1.31464
4517	-1.24228
4518	1.45734
4519	2.13652
4520	-0.0678865
4521	-0.0678865
4522	-0.0678865
4523	-0.0678865
4524	0.26432
4525	-1.05297
4526	-1.05297
4527	-1.79311
4528	-1.79311
4529	-1.79311
4530	-0.303056
4531	0.554416
4532	0.477773
4533	1.77967
4534	0.0832204
4535	0.934658
4536	0.934658
4537	0.934658
4538	0.934658
4539	0.934658
4540	0.934658
4541	-0.0304669
4542	-0.0304669
4543	-0.0304669
4544	-2.08988
4545	0.589174
4546	0.868115
4547	1.75856
4548	1.75856
4549	-0.426886
4550	-1.05411
4551	1.29654
4552	0.583856
4553	1.50398
4554	-0.774325
4555	-0.324031
4556	-0.324031
4557	-1.58261
4558	-1.9904
4559	-1.9904
4560	-1.9904
4561	-1.9904
4562	-1.9904
4563	-1.9904
4564	-1.73308
4565	-1.52008
4566	-0.72731
4567	1.87463
4568	0.0517177
4569	-1.2931
4570	0.097209
4571	-0.359228
4572	-0.359228
4573	0.507253
4574	-0.578654
4575	-0.87252
4576	-0.024809
4577	0.803002
4578	0.803002
4579	1.67579
4580	1.22158
4581	-0.0417897
4582	-0.0417897
4583	0.87148
4584	0.87148
4585	0.966016
4586	-1.18145
4587	-1.27059
4588	1.07211
4589	2.35363
4590	2.35363
4591	1.14876
4592	1.14876
4593	1.14876
4594	0.37386
4595	0.243407
4596	2.0592
4597	-0.26246
4598	-0.26246
4599	-0.26246
4600	0.668409
4601	0.674662
4602	0.674662
4603	1.38746
4604	1.15469
4605	1.15469
4606	1.15469
4607	1.15469
4608	1.78439
4609	1.39949
4610	-0.144384
4611	-0.144384
4612	-0.0882539
4613	-0.122391
4614	1.17087
4615	1.17087
4616	-0.317726
4617	0.177075
4618	0.177075
4619	0.177075
4620	-1.57711
4621	-1.57711
4622	-1.57711
4623	-0.592312
4624	-0.592312
4625	-1.56454
4626	-0.244001
4627	0.399776
4628	0.399776
4629	0.177935
4630	0.177935
4631	-1.0674
4632	-1.09386
4633	-2.17073
4634	-2.17073
4635	-2.17073
4636	0.362391
4637	0.362391
4638	0.362391
4639	0.362391
4640	0.362391
4641	1.66156
4642	-0.211193
4643	-0.211193
4644	0.722679
4645	0.419672
4646	0.419672
4647	0.419672
4648	0.419672
4649	0.419672
4650	0.419672
4651	0.276651
4652	-0.320264
4653	-0.320264
4654	-0.320264
4655	-0.679417
4656	0.00699592
4657	0.00699592
4658	0.00699592
4659	0.771341
4660	-1.62169
4661	-1.62169
4662	-1.62169
4663	-0.972948
4664	-1.85947
4665	-1.85947
4666	0.558998
4667	-0.996417
4668	-0.927556
4669	-0.927556
4670	-0.137159
4671	-0.137159
4672	-0.137159
4673	0.255747
4674	-1.39704
4675	0.369234
4676	-1.0942
4677	1.25677
4678	1.25677
4679	1.53536
4680	0.96429
4681	-0.333879
4682	-0.0955484
4683	-0.861886
4684	-0.861886
4685	-0.291015
4686	-0.291015
4687	-0.291015
4688	0.348851
4689	0.348851
4690	1.11341
4691	2.4828
4692	1.89669
4693	2.0168
4694	1.01801
4695	0.0811587
4696	0.0811587
4697	-0.488481
4698	-0.488481
4699	-0.764816
4700	-0.764816
4701	-1.17226
4702	-1.17226
4703	-0.48985
4704	0.384582
4705	1.80532
4706	-0.325088
4707	0.524762
4708	0.524762
4709	0.524762
4710	0.524762
4711	0.528703
4712	0.478419
4713	0.478419
4714	-0.529113
4715	-0.529113
4716	-0.529113
4717	-0.0633644
4718	-1.08818
4719	-2.53047
4720	-1.35337
4721	0.0658542
4722	1.13511
4723	-0.130905
4724	-1.16407
4725	0.265739
4726	0.265739
4727	2.87357
4728	2.28125
4729	1.26275
4730	1.26275
4731	0.73344
4732	0.73344
4733	-0.791301
4734	-0.791301
4735	0.379838
4736	0.379838
4737	1.30526
4738	1.30526
4739	1.30526
4740	-0.831288
4741	-0.831288
4742	-0.35614
4743	0.0189358
4744	-0.961863
4745	1.03267
4746	-0.686648
4747	-0.779762
4748	-1.63908
4749	0.168093
4750	0.168093
4751	-0.962005
4752	-0.962005
4753	-1.72232
4754	-1.72232
4755	-1.72232
4756	-0.94367
4757	0.641624
4758	-0.419433
4759	0.340555
4760	-0.963439
4761	-0.963439
4762	-0.963439
4763	1.59264
4764	1.38591
4765	-0.337504
4766	-0.337504
4767	-0.0684432
4768	-0.124877
4769	-0.399977
4770	-0.959966
4771	-0.959966
4772	0.168781
4773	-0.828442
4774	-0.1185
4775	-0.1185
4776	-0.1185
4777	1.21444
4778	1.7723
4779	1.7723
4780	1.76975
4781	0.610291
4782	-0.870743
4783	-0.870743
4784	-0.870743
4785	-0.870743
4786	-0.870743
4787	-0.870743
4788	-0.870743
4789	-0.568365
4790	1.20122
4791	1.20122
4792	0.986479
4793	0.986479
4794	2.4609
4795	2.4609
4796	2.52568
4797	0.921762
4798	-1.09514
4799	-2.01141
4800	-1.05786
4801	0.361272
4802	0.361272
4803	0.46635
4804	-0.209398
4805	-0.209398
4806	-0.209398
4807	2.17338
4808	2.17338
4809	-0.55455
4810	-0.55455
4811	1.30894
4812	0.447305
4813	0.447305
4814	-0.415509
4815	-1.89416
4816	-1.73725
4817	-1.73725
4818	-1.0661
4819	0.470447
4820	1.26756
4821	-1.0692
4822	0.937228
4823	-1.60848
4824	0.699288
4825	0.699288
4826	0.699288
4827	0.699288
4828	-0.274006
4829	-2.21954
4830	-2.53055
4831	-1.24941
4832	0.859717
4833	0.859717
4834	-0.964037
4835	-0.09349
4836	-0.590827
4837	-0.590827
4838	-0.590827
4839	-0.655984
4840	-0.670038
4841	-1.04642
4842	-1.20703
4843	-1.20703
4844	-1.97787
4845	-1.97787
4846	-1.97787
4847	-1.97787
4848	-2.03247
4849	-2.03247
4850	0.212903
4851	0.212903
4852	-0.0063272
4853	-2.2268
4854	-1.02911
4855	1.11657
4856	-0.244479
4857	0.61608
4858	-0.787601
4859	0.0104087
4860	-0.336943
4861	-0.336943
4862	-0.336943
4863	-0.336943
4864	-0.336943
4865	-0.336943
4866	0.941491
4867	2.51038
4868	2.51038
4869	2.34111
4870	0.983085
4871	-0.695792
4872	-0.695792
4873	-0.695792
4874	-0.926285
4875	-0.175392
4876	-0.155541
4877	-0.155541
4878	-0.155541
4879	-0.443149
4880	-0.443149
4881	-0.443149
4882	-0.447384
4883	-0.203946
4884	0.246459
4885	-1.04815
4886	-0.724416
4887	-0.724416
4888	-0.724416
4889	-0.724416
4890	0.597146
4891	0.343177
4892	0.343177
4893	0.343177
4894	-0.909428
4895	0.0682561
4896	0.0682561
4897	0.0682561
4898	1.17381
4899	1.17381
4900	1.17381
4901	1.17381
4902	1.75328
4903	-0.75419
4904	-1.75505
4905	-0.130137
4906	-0.130137
4907	-0.130137
4908	-0.786372
4909	-1.79684
4910	0.508377
4911	0.508377
4912	0.508377
4913	-1.34843
4914	-1.34843
4915	0.841973
4916	-0.96871
4917	0.631933
4918	0.631933
4919	0.694855
4920	-0.0539546
4921	1.90909
4922	1.90909
4923	-0.515456
4924	-0.33761
4925	-0.33761
4926	-0.33761
4927	0.18432
4928	0.18432
4929	0.18432
4930	-0.00910245
4931	1.53813
4932	1.34858
4933	0.988449
4934	0.262779
4935	0.262779
4936	-0.889322
4937	-0.969118
4938	-1.54628
4939	-1.54628
4940	0.820294
4941	-0.919899
4942	-0.41353
4943	-1.19469
4944	1.13636
4945	-1.42499
4946	-1.42499
4947	-1.42499
4948	-0.735519
4949	-0.0917307
4950	-1.16667
4951	-1.16667
4952	-1.33307
4953	-0.524775
4954	-1.51168
4955	0.59114
4956	0.59114
4957	-0.0421976
4958	1.682
4959	1.682
4960	1.682
4961	0.594604
4962	-0.991955
4963	-0.991955
4964	-0.991955
4965	-0.991955
4966	-0.991955
4967	1.52581
4968	1.52581
4969	1.83349
4970	1.83349
4971	1.61511
4972	1.61511
4973	1.61511
4974	1.88108
4975	-0.419056
4976	-0.419056
4977	-0.200539
4978	-1.3034
4979	-1.3034
4980	-1.3034
4981	-1.3034
4982	-1.3034
4983	-0.688872
4984	-0.688872
4985	-0.688872
4986	-0.688872
4987	-1.15167
4988	0.811138
4989	0.874833
4990	0.753656
4991	0.753656
4992	0.753656
4993	1.48238
4994	1.48238
4995	1.48238
4996	1.48238
4997	1.48238
4998	3.11968
4999	2.32766
5000	1.16898
5001	-1.04382
5002	-1.36756
5003	-1.36756
5004	-1.36756
5005	-1.36756
5006	-1.7944
5007	-2.53498
5008	-2.53498
5009	-2.53498
5010	-2.26232
5011	-2.11433
5012	-0.710554
5013	-0.710554
5014	-0.710554
5015	1.14428
5016	1.14428
5017	1.14428
5018	2.0781
5019	0.268324
5020	1.71162
5021	0.713717
5022	0.713717
