step	x
3389	-0.586195
3390	-0.226903
3391	-0.226903
3392	-0.226903
3393	-1.08917
3394	-0.850798
3395	-0.850798
3396	-0.155099
3397	-0.155099
3398	-0.155099
3399	-0.155099
3400	-0.155099
3401	-0.155099
3402	0.531118
3403	0.531118
3404	0.162706
3405	0.0718005
3406	0.0718005
3407	0.0718005
3408	-1.37323
3409	0.611232
3410	0.611232
3411	0.611232
3412	0.611232
3413	0.119703
3414	1.00777
3415	1.00777
3416	1.00705
3417	1.00705
3418	-0.370434
3419	-0.370434
3420	-0.370434
3421	0.321982
3422	0.321982
3423	-1.02622
3424	-0.314812
3425	-0.314812
3426	-0.314812
3427	1.38658
3428	1.38658
3429	-1.086
3430	-1.086
3431	-0.413689
3432	0.156241
3433	0.156241
3434	0.156241
3435	-1.24209
3436	1.07196
3437	0.279871
3438	0.279871
3439	-0.21206
3440	0.154305
3441	-0.654601
3442	-0.654601
3443	-1.16277
3444	0.450809
3445	0.450809
3446	0.450809
3447	0.450809
3448	-0.270805
3449	-0.270805
3450	-0.270805
3451	1.35529
3452	1.49981
3453	-0.380225
3454	-0.380225
3455	-0.380225
3456	0.225554
3457	0.372237
3458	0.483536
3459	-1.114
3460	1.23339
3461	1.23339
3462	-1.24062
3463	1.19222
3464	1.19222
3465	1.19025
3466	1.19025
3467	-0.473616
3468	-0.473616
3469	-0.473616
3470	-0.553621
3471	0.789524
3472	0.789524
3473	-0.934166
3474	-0.934166
3475	-0.934166
3476	1.35755
3477	-0.759775
3478	-0.759775
3479	-0.759775
3480	1.07171
3481	0.26477
3482	-0.592322
3483	-0.592322
3484	-0.592322
3485	0.550858
3486	0.550858
3487	0.24866
3488	0.154017
3489	0.154017
3490	0.154017
3491	0.154017
3492	0.154017
3493	0.154017
3494	-0.511904
3495	-0.511904
3496	-0.511904
3497	1.07697
3498	0.103591
3499	0.103591
3500	0.103591
3501	-0.430582
3502	-0.430582
3503	-0.430582
3504	-0.430582
3505	-0.430582
3506	0.0959595
3507	-1.22661
3508	-1.22661
3509	-1.22661
3510	0.624872
3511	0.624872
3512	1.32632
3513	1.32632
3514	-0.798129
3515	-1.46983
3516	-1.46983
3517	-1.46983
3518	0.416579
3519	-1.3543
3520	-0.289595
3521	-0.289595
3522	-0.289595
3523	0.0358968
3524	0.0358968
3525	0.147353
3526	-1.14414
3527	-1.14414
3528	-1.14414
3529	-1.14414
3530	-1.14414
3531	1.54076
3532	1.54076
3533	0.773491
3534	0.5483
3535	-1.41588
3536	0.874963
3537	0.874963
3538	0.874963
3539	0.874963
3540	0.617309
3541	0.0152003
3542	0.902468
3543	0.902468
3544	0.902468
3545	-1.18206
3546	-1.18206
3547	-0.413073
3548	0.838962
3549	0.741125
3550	0.741125
3551	-0.832583
3552	-0.832583
3553	0.577488
3554	0.577488
3555	-0.190862
3556	1.46288
3557	-1.10349
3558	-1.10349
3559	1.22462
3560	0.140957
3561	0.530486
3562	0.530486
3563	0.530486
3564	-0.869967
3565	-0.869967
3566	-0.869967
3567	-0.869967
3568	-1.05109
3569	1.09346
3570	1.09346
3571	1.09346
3572	-0.604246
3573	-0.604246
3574	-1.49418
3575	-0.35737
3576	0.995781
3577	-0.665954
3578	-0.665954
3579	-0.665954
3580	-0.665954
3581	-0.665954
3582	-0.665954
3583	-0.665954
3584	-0.0339643
3585	-0.158349
3586	1.34356
3587	1.34356
3588	1.34356
3589	0.718903
3590	0.718903
3591	0.718903
3592	1.66215
3593	-0.19547
3594	-0.19547
3595	-0.244709
3596	0.593354
3597	0.593354
3598	0.593354
3599	0.593354
3600	0.593354
3601	0.593354
3602	0.593354
3603	0.593354
3604	0.593354
3605	0.593354
3606	0.484049
3607	0.867316
3608	0.867316
3609	0.867316
3610	1.07873
3611	0.417615
3612	0.640026
3613	-0.958306
3614	-0.958306
3615	-0.5019
3616	1.01401
3617	1.01401
3618	1.01401
3619	1.01401
3620	1.01401
3621	1.01401
3622	1.01401
3623	0.129657
3624	0.129657
3625	-0.349527
3626	0.858806
3627	0.858806
3628	-1.22904
3629	-1.22904
3630	-1.22904
3631	-1.22904
3632	-1.22904
3633	-1.22904
3634	0.0518311
3635	0.0518311
3636	0.0518311
3637	0.0518311
3638	0.0518311
3639	-0.293275
3640	-0.293275
3641	-0.598535
3642	-0.598535
3643	-0.598535
3644	-0.598535
3645	-0.598535
3646	-0.598535
3647	-0.598535
3648	-0.598535
3649	0.424849
3650	0.424849
3651	0.424849
3652	0.829067
3653	0.829067
3654	0.829067
3655	0.829067
3656	0.829067
3657	0.647255
3658	0.647255
3659	0.553705
3660	0.553705
3661	0.553705
3662	1.04193
3663	1.04193
3664	1.04193
3665	-0.624238
3666	-0.821207
3667	-0.821207
3668	-0.821207
3669	-0.558704
3670	-0.558704
3671	-1.11058
3672	1.14683
3673	1.44177
3674	0.00439625
3675	-1.01054
3676	-1.01054
3677	0.0464348
3678	-0.404105
3679	-0.404105
3680	-0.404105
3681	-0.397747
3682	-0.397747
3683	-0.397747
3684	-0.397747
3685	-0.257323
3686	-0.257323
3687	-1.26566
3688	-1.26566
3689	0.895709
3690	0.188971
3691	0.188971
3692	1.06785
3693	1.06785
3694	1.06785
3695	1.06785
3696	-1.53127
3697	-1.53127
3698	-1.53127
3699	-1.53127
3700	-1.53127
3701	-1.53127
3702	0.944564
3703	0.923784
3704	0.923784
3705	0.143259
3706	0.315468
3707	0.315468
3708	1.2311
3709	1.84138
3710	1.84138
3711	0.879924
3712	-0.191029
3713	-0.191029
3714	-1.0015
3715	-1.42588
3716	-0.385339
3717	-0.162607
3718	-1.7175
3719	-1.7175
3720	-1.14519
3721	0.434891
3722	-1.30309
3723	0.888341
3724	0.888341
3725	0.888341
3726	0.0643513
3727	0.15114
3728	0.15114
3729	0.833855
3730	-0.587373
3731	-0.587373
3732	-0.954251
3733	-0.954251
3734	-0.954251
3735	-0.954251
3736	-0.538373
3737	-0.538373
3738	-0.538373
3739	-0.538373
3740	-0.538373
3741	-0.538373
3742	-0.538373
3743	-0.538373
3744	-0.250627
3745	0.0284445
3746	-1.12974
3747	-1.15653
3748	-1.15653
3749	0.297315
3750	0.297315
3751	0.297315
3752	0.297315
3753	-0.3764
3754	0.541165
3755	-1.06349
3756	0.508215
3757	0.508215
3758	0.0398944
3759	0.0398944
3760	-0.394303
3761	-0.394303
3762	0.505752
3763	0.505752
3764	0.505752
3765	0.389589
3766	0.389589
3767	0.389589
3768	-1.03665
3769	-0.928263
3770	-0.870833
3771	0.651845
3772	0.651845
3773	-0.93633
3774	-0.93633
3775	-0.93633
3776	-0.941177
3777	-0.941177
3778	0.933687
3779	1.19452
3780	0.717876
3781	1.03461
3782	-0.864017
3783	-0.864017
3784	-0.864017
3785	-0.864017
3786	-0.864017
3787	-0.864017
3788	-0.864017
3789	0.167256
3790	0.480451
3791	0.480451
3792	0.480451
3793	0.661102
3794	0.661102
3795	-0.5226
3796	0.826552
3797	0.826552
3798	-0.0565396
3799	-0.0565396
3800	-0.0565396
3801	-0.0565396
3802	-0.0565396
3803	0.838835
3804	0.838835
3805	0.838835
3806	-0.282478
3807	-0.282478
3808	-0.282478
3809	-0.282478
3810	-0.282478
3811	-1.23223
3812	0.63711
3813	0.63711
3814	0.63711
3815	0.63711
3816	-0.34255
3817	-0.34255
3818	-0.34255
3819	0.429943
3820	-1.11188
3821	0.619537
3822	-1.22224
3823	0.409652
3824	0.650427
3825	-1.90478
3826	-1.90478
3827	-1.60365
3828	-1.60365
3829	-0.515056
3830	-0.515056
3831	0.993835
3832	-0.180187
3833	-0.512887
3834	-0.512887
3835	-0.512887
3836	-0.512887
3837	-0.512887
3838	-0.512887
3839	0.54381
3840	0.54381
3841	0.54381
3842	0.54381
3843	0.54381
3844	0.801197
3845	0.801197
3846	0.801197
3847	0.801197
3848	0.801197
3849	-0.610525
3850	-0.610525
3851	-1.15706
3852	1.48934
3853	0.543461
3854	0.543461
3855	1.4332
3856	1.45044
3857	1.45044
3858	1.45044
3859	1.45044
3860	1.45044
3861	0.503541
3862	0.503541
3863	0.680196
3864	1.44089
3865	-0.201169
3866	1.06327
3867	1.06327
3868	1.06327
3869	0.51204
3870	0.10581
3871	0.10581
3872	0.10581
3873	1.29309
3874	0.351677
3875	-0.54175
3876	0.223842
3877	0.223842
3878	-0.739382
3879	-0.739382
3880	-0.739382
3881	0.0452363
3882	1.13566
3883	1.53465
3884	0.404826
3885	0.404826
3886	0.404826
3887	0.404826
3888	0.404826
3889	0.404826
3890	-0.903801
3891	0.728277
3892	0.728277
3893	-0.914439
3894	-0.914439
3895	-0.914439
3896	0.668282
3897	0.668282
3898	0.668282
3899	0.668282
3900	0.668282
3901	-1.01087
3902	-1.01087
3903	-1.01087
3904	1.46726
3905	1.46726
3906	0.447974
3907	0.447974
3908	0.0729185
3909	0.0729185
3910	0.971624
3911	0.971624
3912	-0.732877
3913	-0.732877
3914	-0.161554
3915	-0.161554
3916	0.0143711
3917	1.30876
3918	0.501226
3919	1.52974
3920	0.827239
3921	-0.524552
3922	-0.30186
3923	0.655824
3924	0.655824
3925	-0.872646
3926	-1.43365
3927	-1.18416
3928	0.0992555
3929	-0.798509
3930	-0.798509
3931	0.944016
3932	-0.644536
3933	0.551181
3934	0.551181
3935	0.551181
3936	0.551181
3937	0.551181
3938	1.1195
3939	1.82037
3940	0.476233
3941	0.476233
3942	0.476233
3943	0.476233
3944	0.476233
3945	0.476233
3946	-0.517701
3947	0.590409
3948	0.590409
3949	-1.14406
3950	-1.34304
3951	-1.34304
3952	0.921799
3953	-0.84013
3954	-0.84013
3955	-0.84013
3956	-0.84013
3957	-1.51087
3958	0.681457
3959	0.681457
3960	-0.318992
3961	-0.318992
3962	1.05308
3963	1.05308
3964	1.05308
3965	-1.14458
3966	1.21053
3967	0.211413
3968	0.211413
3969	-1.03342
3970	-1.45842
3971	-0.228559
3972	1.22613
3973	-0.229903
3974	-0.229903
3975	1.38295
3976	1.38295
3977	1.46084
3978	-0.372223
3979	-0.371876
3980	-0.590846
3981	-0.590846
3982	-0.590846
3983	-0.590846
3984	1.28014
3985	-0.406748
3986	0.858334
3987	0.858334
3988	-1.60227
3989	0.637768
3990	-1.07365
3991	1.63415
3992	1.4903
3993	-0.249608
3994	-0.249608
3995	-0.249608
3996	-0.249608
3997	-0.249608
3998	1.43376
3999	1.43376
4000	0.351103
4001	0.351103
4002	-0.138541
4003	-0.138541
4004	1.19172
4005	-1.03219
4006	0.622113
4007	-1.30159
4008	-1.30159
4009	0.257346
4010	0.257346
4011	-0.908358
4012	-0.175992
4013	-0.175992
4014	0.381174
4015	0.0133883
4016	0.698977
4017	-1.72238
4018	-0.853063
4019	-0.853063
4020	-0.548359
4021	-0.548359
4022	0.946286
4023	0.946286
4024	0.946286
4025	0.111376
4026	0.27899
4027	0.27899
4028	0.27899
4029	0.27899
4030	0.27899
4031	0.444888
4032	1.08302
4033	1.08302
4034	1.08302
4035	-0.134272
4036	-0.643885
4037	0.683946
4038	-0.188101
4039	-0.188101
4040	0.655072
4041	0.655072
4042	0.302296
4043	-0.0247197
4044	0.292947
4045	0.292947
4046	0.292947
4047	-0.798575
4048	1.16935
4049	1.12447
4050	0.424182
4051	0.424182
4052	0.424182
4053	0.424182
4054	0.424182
4055	-0.995978
4056	-0.257409
4057	-0.257409
4058	-0.842278
4059	0.170006
4060	-0.370283
4061	-0.374825
4062	-0.374825
4063	0.432818
4064	1.27244
4065	0.556755
4066	0.556755
4067	-0.0548952
4068	-0.0548952
4069	-0.0548952
4070	-0.0548952
4071	-0.0548952
4072	0.971778
4073	-0.366301
4074	-0.366301
4075	-0.53445
4076	-0.53445
4077	-0.59077
4078	1.03048
4079	1.03048
4080	1.03048
4081	-1.00959
4082	0.53768
4083	1.4317
4084	1.4317
4085	0.634739
4086	0.634739
4087	0.923546
4088	-1.03596
4089	1.28118
4090	-1.43345
4091	-1.64646
4092	-1.64646
4093	-1.64646
4094	-0.310645
4095	-0.310645
4096	-0.310645
4097	-0.727255
4098	0.0607627
4099	-1.46921
4100	-1.46921
4101	-1.46921
4102	-1.46921
4103	0.453568
4104	-0.411954
4105	0.681673
4106	0.681673
4107	-0.854614
4108	-0.457881
4109	-0.457881
4110	1.04853
4111	-0.334373
4112	-0.981594
4113	-0.981594
4114	-0.981594
4115	-1.24939
4116	-1.24939
4117	-0.847132
4118	-0.847132
4119	-0.482903
4120	-0.482903
4121	-0.482903
4122	0.160053
4123	-0.116792
4124	-0.116792
4125	-0.116792
4126	-0.506967
4127	-0.506967
4128	-0.373721
4129	-0.373721
4130	-0.373721
4131	-0.373721
4132	0.784355
4133	0.784355
4134	0.784355
4135	0.784355
4136	0.784355
4137	0.784355
4138	-0.295545
4139	0.0981748
4140	0.510309
4141	1.02505
4142	-1.37133
4143	1.3133
4144	0.257824
4145	0.707766
4146	-0.73664
4147	-0.234923
4148	-0.234923
4149	-0.234923
4150	-0.0660932
4151	-0.701577
4152	-1.21482
4153	-0.241306
4154	1.49932
4155	1.49932
4156	0.581242
4157	1.08807
4158	1.08807
4159	-0.535482
4160	0.529663
4161	-0.998285
4162	-0.998285
4163	-0.401224
4164	1.14146
4165	1.14146
4166	0.767778
4167	1.3265
4168	-1.1404
4169	-1.1404
4170	-1.1404
4171	-0.436074
4172	-0.436074
4173	-0.436074
4174	-0.436074
4175	1.5665
4176	-0.140498
4177	-0.140498
4178	-0.140498
4179	-1.43608
4180	0.635388
4181	0.635388
4182	-1.193
4183	-1.44443
4184	-1.44443
4185	1.09315
4186	1.09315
4187	1.09315
4188	1.09315
4189	1.09315
4190	1.09315
4191	1.09315
4192	1.09315
4193	1.09315
4194	1.09315
4195	1.33863
4196	1.33863
4197	-0.322455
4198	0.00302898
4199	-0.441014
4200	-0.441014
4201	0.216169
4202	-1.60112
4203	-1.60112
4204	-1.60112
4205	-1.60112
4206	-1.14663
4207	-1.14663
4208	0.413184
4209	0.413184
4210	0.413184
4211	1.03288
4212	1.03288
4213	-0.0297612
4214	-0.867444
4215	-0.867444
4216	-0.867444
4217	-0.867444
4218	-0.867444
4219	-0.538928
4220	-0.538928
4221	-1.37447
4222	0.790524
4223	0.150124
4224	0.150124
4225	0.305371
4226	1.13375
4227	-0.995291
4228	-0.995291
4229	0.410627
4230	0.410627
4231	0.410627
4232	0.410627
4233	0.410627
4234	0.410627
4235	0.410627
4236	0.410627
4237	0.729561
4238	0.729561
4239	0.729561
4240	0.729561
4241	0.729561
4242	0.729561
4243	-0.318442
4244	-0.318442
4245	-0.318442
4246	-0.931598
4247	1.39664
4248	1.39664
4249	-1.08462
4250	-1.86105
4251	-1.86105
4252	-1.86105
4253	-1.86105
4254	-1.37075
4255	-1.39109
4256	-0.164347
4257	1.56678
4258	1.56678
4259	-0.846845
4260	-0.846845
4261	-0.846845
4262	-0.174759
4263	0.464562
4264	0.464562
4265	0.464562
4266	0.464562
4267	1.35242
4268	1.35242
4269	0.2681
4270	0.20087
4271	1.41606
4272	1.41606
4273	1.01355
4274	1.79271
4275	1.79271
4276	0.661473
4277	0.661473
4278	0.661473
4279	-0.536041
4280	-0.536041
4281	-0.859174
4282	-0.859174
4283	-0.698805
4284	-1.51245
4285	1.07103
4286	0.931857
4287	1.01743
4288	-0.460605
4289	-0.460605
4290	-0.625119
4291	-0.625119
4292	0.221327
4293	-1.15731
4294	-1.17534
4295	-1.17534
4296	-1.17534
4297	-1.17534
4298	-1.13759
4299	-1.13759
4300	-1.13759
4301	-1.13759
4302	0.272913
4303	-1.02217
4304	0.214682
4305	0.214682
4306	0.214682
4307	0.214682
4308	-0.708214
4309	1.34323
4310	1.34323
4311	1.34323
4312	-0.443342
4313	-0.443342
4314	-0.69548
4315	-0.69548
4316	1.51414
4317	-0.684112
4318	-0.684112
4319	1.16942
4320	1.16942
4321	1.16942
4322	0.888694
4323	0.474423
4324	0.474423
4325	0.991217
4326	0.991217
4327	0.991217
4328	0.991217
4329	0.991217
4330	-1.18165
4331	-1.18165
4332	-0.765711
4333	-0.765711
4334	0.309043
4335	0.309043
4336	0.309043
4337	-1.57445
4338	-1.57445
4339	-1.57445
4340	-1.76063
4341	-1.96096
4342	-1.96096
4343	-1.96096
4344	-1.96096
4345	-2.47656
4346	-0.24373
4347	0.257531
4348	-0.4527
4349	-0.4527
4350	-1.10154
4351	-1.10154
4352	-1.10154
4353	-1.5007
4354	-1.09147
4355	-1.09147
4356	-1.18213
4357	-1.18213
4358	0.582844
4359	-0.7922
4360	-0.7922
4361	0.759101
4362	1.52985
4363	0.0371569
4364	1.06542
4365	-1.07168
4366	-1.07168
4367	-1.07168
4368	-1.07168
4369	-1.07168
4370	0.102874
4371	1.27641
4372	1.15452
4373	1.15452
4374	-1.36336
4375	-1.36336
4376	-0.606432
4377	-0.606432
4378	-0.606432
4379	-0.606432
4380	-0.611536
4381	1.06607
4382	1.06607
4383	1.06607
4384	0.500116
4385	0.500116
4386	0.566952
4387	0.566952
4388	0.0535031
4389	-0.41274
4390	-0.41274
4391	-0.41274
4392	0.819524
4393	0.485427
4394	0.0662006
4395	0.0662006
4396	-1.04837
4397	1.1854
4398	1.1854
4399	-0.412661
4400	-0.412661
4401	-0.00795616
4402	-0.00795616
4403	-0.00795616
4404	-0.426037
4405	1.06841
4406	-0.096265
4407	-0.096265
4408	1.20918
4409	-1.03601
4410	-1.13256
4411	0.506835
4412	0.506835
4413	-0.0149051
4414	-0.0149051
4415	0.178218
4416	-1.87751
4417	-1.87751
4418	0.0787626
4419	0.0787626
4420	0.0787626
4421	0.0787626
4422	-0.387156
4423	-0.0694564
4424	-0.0694564
4425	1.20196
4426	1.20196
4427	1.20196
4428	1.20196
4429	0.78889
4430	0.78889
4431	-0.714552
4432	1.59687
4433	1.59687
4434	1.37541
4435	1.37541
4436	1.37541
4437	1.37541
4438	0.76588
4439	0.669395
4440	0.630672
4441	0.630672
4442	0.630672
4443	-1.00695
4444	-1.00695
4445	-1.00695
4446	-0.951641
4447	-0.951641
4448	1.23614
4449	1.23614
4450	1.72638
4451	1.72638
4452	1.72638
4453	1.72638
4454	1.72638
4455	0.976832
4456	0.976832
4457	0.777042
4458	-0.137423
4459	-0.137423
4460	-1.53201
4461	-1.35358
4462	-1.35358
4463	0.629323
4464	0.629323
4465	0.629323
4466	0.629323
4467	0.629323
4468	0.968181
4469	0.968181
4470	-1.25404
4471	-1.25404
4472	-1.25404
4473	-1.25404
4474	-1.25404
4475	-1.07901
4476	-1.07901
4477	1.22657
4478	1.22657
4479	0.844846
4480	0.682461
4481	0.429028
4482	0.429028
4483	0.429028
4484	-0.354474
4485	-0.354474
4486	-0.354474
4487	1.57879
4488	1.57879
4489	1.3304
4490	1.04709
4491	-0.761275
4492	-0.761275
4493	-0.761275
4494	0.452785
4495	-1.15039
4496	-1.15039
4497	0.231436
4498	0.231436
4499	0.231436
4500	-1.13516
4501	-1.13516
4502	-1.13516
4503	-1.13516
4504	-1.13516
4505	-1.20861
4506	-1.20861
4507	-0.264546
4508	-0.264546
4509	1.57254
4510	1.57254
4511	-0.328409
4512	-0.914206
4513	1.24423
4514	0.655136
4515	0.655136
4516	1.31306
4517	-1.24386
4518	1.45577
4519	1.45577
4520	-0.748636
4521	-0.748636
4522	1.80522
4523	0.818694
4524	1.1509
4525	-0.166393
4526	-0.166393
4527	-0.906532
4528	-0.906532
4529	-0.906532
4530	0.583524
4531	0.583524
4532	0.506881
4533	0.506881
4534	-1.18957
4535	-0.338135
4536	-0.338135
4537	-0.338135
4538	-0.338135
4539	-0.338135
4540	-0.338135
4541	-1.30326
4542	-1.30326
4543	1.00763
4544	-1.05179
4545	1.62727
4546	1.62727
4547	1.62727
4548	1.62727
4549	-0.558173
4550	-1.1854
4551	1.16525
4552	0.45257
4553	1.3727
4554	-0.905611
4555	-0.455318
4556	-0.455318
4557	-0.455318
4558	-0.863109
4559	-0.863109
4560	-0.863109
4561	-0.863109
4562	-0.863109
4563	-0.863109
4564	-0.605791
4565	-0.392785
4566	0.399981
4567	0.399981
4568	0.399981
4569	-0.944837
4570	0.445472
4571	-0.0109651
4572	-0.0109651
4573	0.855516
4574	-0.230391
4575	-0.524257
4576	-0.524257
4577	0.303554
4578	0.303554
4579	1.17634
4580	0.722136
4581	-0.541238
4582	-0.541238
4583	0.372032
4584	0.372032
4585	0.466567
4586	0.466567
4587	0.377424
4588	0.377424
4589	1.65895
4590	1.65895
4591	0.454075
4592	0.454075
4593	0.454075
4594	-0.320822
4595	-0.451275
4596	1.36452
4597	-0.957142
4598	-0.957142
4599	-0.957142
4600	-0.957142
4601	-0.950889
4602	-0.950889
4603	-0.238088
4604	-0.470861
4605	1.07068
4606	1.07068
4607	1.07068
4608	1.70038
4609	1.31548
4610	-0.228397
4611	-0.228397
4612	-0.172267
4613	-0.206403
4614	1.08685
4615	1.08685
4616	-0.401738
4617	0.0930619
4618	0.0930619
4619	0.0930619
4620	0.0930619
4621	-0.360533
4622	-0.360533
4623	0.624261
4624	-0.793878
4625	-0.793878
4626	0.526661
4627	1.17044
4628	1.17044
4629	0.948597
4630	0.948597
4631	-0.296736
4632	-0.323197
4633	-1.40007
4634	-1.40007
4635	-1.40007
4636	1.13305
4637	1.13305
4638	-0.887211
4639	1.31007
4640	1.31007
4641	1.31007
4642	-0.562681
4643	-0.562681
4644	-0.562681
4645	-0.865688
4646	-0.865688
4647	-0.865688
4648	-0.865688
4649	0.879231
4650	0.879231
4651	0.73621
4652	0.139295
4653	0.139295
4654	0.139295
4655	-0.219858
4656	0.466555
4657	0.466555
4658	0.466555
4659	1.2309
4660	-1.16213
4661	-1.16213
4662	-1.16213
4663	-0.513389
4664	-1.39991
4665	-1.39991
4666	1.01856
4667	-0.536858
4668	-0.467996
4669	-0.467996
4670	0.322401
4671	0.322401
4672	0.322401
4673	0.715306
4674	-0.937477
4675	0.828793
4676	-0.63464
4677	-0.63464
4678	-0.63464
4679	-0.356054
4680	-0.927119
4681	-0.927119
4682	-0.688788
4683	-0.688788
4684	-0.688788
4685	-0.117917
4686	-0.117917
4687	-0.117917
4688	0.521949
4689	0.521949
4690	0.521949
4691	0.521949
4692	0.521949
4693	0.642064
4694	-0.356733
4695	-1.29358
4696	0.644738
4697	0.0750982
4698	0.0750982
4699	-0.201237
4700	-1.5056
4701	-1.91304
4702	-1.91304
4703	-1.23063
4704	-0.356202
4705	1.06454
4706	-1.06587
4707	-0.216022
4708	-0.216022
4709	1.39704
4710	1.39704
4711	1.40098
4712	1.3507
4713	1.3507
4714	0.343164
4715	-0.32058
4716	-0.32058
4717	0.145169
4718	-0.879645
4719	-2.32194
4720	-1.14484
4721	0.274387
4722	1.34364
4723	0.0776283
4724	-0.955539
4725	0.474272
4726	0.474272
4727	0.474272
4728	-0.118043
4729	-1.13655
4730	1.14394
4731	0.614636
4732	0.614636
4733	-0.910104
4734	-0.910104
4735	0.261034
4736	0.261034
4737	1.18646
4738	1.18646
4739	1.18646
4740	-0.950091
4741	-0.950091
4742	-0.474943
4743	-0.0998675
4744	-1.08067
4745	0.913864
4746	-0.805451
4747	-0.898565
4748	-0.898565
4749	0.908606
4750	0.908606
4751	-0.221492
4752	-0.221492
4753	-0.98181
4754	-0.98181
4755	-0.98181
4756	-0.98181
4757	0.603483
4758	0.603483
4759	1.36347
4760	0.0594775
4761	-1.28187
4762	-1.28187
4763	1.27421
4764	1.06747
4765	-0.655938
4766	-0.655938
4767	-0.386878
4768	-0.443312
4769	-0.718412
4770	-1.2784
4771	-1.2784
4772	-0.149653
4773	-1.14688
4774	-0.436934
4775	1.1673
4776	-1.01932
4777	0.313619
4778	0.871478
4779	0.871478
4780	0.86892
4781	-0.290535
4782	-0.290535
4783	-0.290535
4784	-0.290535
4785	-0.290535
4786	-0.290535
4787	-1.12896
4788	-1.12896
4789	-0.826579
4790	0.943003
4791	0.943003
4792	0.728265
4793	0.728265
4794	0.728265
4795	0.728265
4796	0.793048
4797	-0.810875
4798	-0.810875
4799	-0.810875
4800	-0.810875
4801	0.608256
4802	0.608256
4803	0.713333
4804	0.0375852
4805	0.0375852
4806	0.0375852
4807	0.0375852
4808	0.993489
4809	0.993489
4810	0.993489
4811	0.993489
4812	0.993489
4813	0.993489
4814	0.130675
4815	-1.34798
4816	-1.19107
4817	-1.19107
4818	-0.519917
4819	-0.519917
4820	0.277192
4821	0.277192
4822	0.277192
4823	0.277192
4824	0.277192
4825	0.277192
4826	0.277192
4827	0.277192
4828	-0.696102
4829	-0.696102
4830	-1.00711
4831	0.274028
4832	0.274028
4833	0.274028
4834	0.274028
4835	1.14457
4836	0.647238
4837	-1.52086
4838	0.91776
4839	0.852603
4840	0.83855
4841	0.462172
4842	0.301561
4843	0.301561
4844	-0.469279
4845	-0.469279
4846	-0.469279
4847	-0.469279
4848	-0.523878
4849	-0.523878
4850	-0.523878
4851	-0.523878
4852	-0.743109
4853	-0.743109
4854	0.454587
4855	0.454587
4856	-0.906465
4857	-0.906465
4858	-0.906465
4859	-0.906465
4860	-0.906465
4861	1.11282
4862	1.11282
4863	1.11282
4864	-0.387525
4865	-0.387525
4866	0.890909
4867	0.890909
4868	0.890909
4869	0.721635
4870	-0.636388
4871	-0.636388
4872	-0.636388
4873	-0.636388
4874	-0.866881
4875	-0.866881
4876	-0.84703
4877	1.3353
4878	0.112955
4879	-0.174653
4880	-0.174653
4881	-0.174653
4882	-0.178888
4883	0.0645505
4884	0.514955
4885	-0.779655
4886	-0.45592
4887	-0.45592
4888	-0.45592
4889	-0.45592
4890	0.865642
4891	0.611673
4892	0.611673
4893	0.611673
4894	-0.640932
4895	0.336752
4896	0.336752
4897	-0.919525
4898	0.186024
4899	0.186024
4900	0.186024
4901	0.918777
4902	1.49826
4903	-1.00922
4904	-1.00922
4905	0.615695
4906	-0.877406
4907	-0.877406
4908	-0.877406
4909	-0.877406
4910	-0.877406
4911	-0.877406
4912	1.56349
4913	-0.29331
4914	-0.818118
4915	-0.818118
4916	-0.818118
4917	0.782524
4918	0.782524
4919	0.845446
4920	0.0966366
4921	0.0966366
4922	0.204179
4923	0.204179
4924	0.382024
4925	0.382024
4926	0.382024
4927	0.903955
4928	0.903955
4929	0.903955
4930	0.710532
4931	0.710532
4932	0.520977
4933	0.160849
4934	-0.564821
4935	1.02908
4936	-0.123019
4937	-0.202816
4938	-0.779974
4939	-0.779974
4940	-0.779974
4941	-0.779974
4942	-0.273605
4943	-1.05477
4944	1.27628
4945	-1.28506
4946	-1.28506
4947	-1.28506
4948	-0.595594
4949	0.0481943
4950	-1.02674
4951	-1.02674
4952	-1.19315
4953	-0.38485
4954	-1.37175
4955	0.731065
4956	0.731065
4957	0.0977274
4958	0.0977274
4959	0.869309
4960	0.869309
4961	-0.218091
4962	-0.218091
4963	-0.218091
4964	-0.218091
4965	-0.218091
4966	-0.218091
4967	-0.218091
4968	-0.218091
4969	0.0895865
4970	1.28667
4971	1.06829
4972	1.06829
4973	1.06829
4974	1.33427
4975	-0.96587
4976	1.0648
4977	1.0648
4978	-0.0380589
4979	-0.556581
4980	-0.556581
4981	-0.556581
4982	-0.556581
4983	0.0579438
4984	0.0579438
4985	0.0579438
4986	0.0579438
4987	-0.404851
4988	1.55795
4989	1.62165
4990	1.50047
4991	1.50047
4992	1.50047
4993	1.50047
4994	1.50047
4995	1.50047
4996	1.50047
4997	1.50047
4998	1.50047
4999	0.708455
5000	-0.450223
5001	-0.450223
5002	-0.773964
5003	-0.773964
5004	-0.773964
5005	-0.773964
5006	-1.2008
5007	-1.2008
5008	-1.2008
5009	-1.2008
5010	-0.928143
5011	-0.780148
5012	0.623626
5013	0.623626
5014	-1.14889
5015	0.705953
5016	0.705953
5017	0.705953
5018	1.63977
5019	-0.170008
5020	1.27329
5021	0.275386
5022	1.14268
5023	1.14268
5024	1.14268
5025	0.752688
5026	1.66514
5027	0.72686
