step	x
3386	0.340826
3387	0.732829
3388	-1.25178
3389	-0.316344
3390	0.0768931
3391	-1.13941
3392	-1.13941
3393	-1.13941
3394	-0.345516
3395	-0.345516
3396	-0.857729
3397	-1.15025
3398	-0.509883
3399	-0.982086
3400	-0.982086
3401	-0.982086
3402	-0.982086
3403	-1.19899
3404	-1.18402
3405	-0.729403
3406	-0.729403
3407	-0.729403
3408	-0.848363
3409	0.460548
3410	0.460548
3411	1.74363
3412	1.74363
3413	1.63167
3414	0.948586
3415	0.948586
3416	0.948586
3417	0.18018
3418	1.01484
3419	1.01484
3420	0.00465536
3421	-0.753648
3422	-0.753648
3423	-0.163969
3424	1.90857
3425	-0.523495
3426	-0.523495
3427	1.09136
3428	-0.71666
3429	-0.633575
3430	-0.633575
3431	0.0940871
3432	0.0940871
3433	0.0940871
3434	0.826328
3435	-0.252315
3436	0.789927
3437	1.5336
3438	2.04527
3439	-0.332658
3440	-0.782394
3441	-0.33488
3442	-0.33488
3443	0.307014
3444	0.307014
3445	0.307014
3446	0.307014
3447	0.307014
3448	-0.0329423
3449	-0.465777
3450	-0.465777
3451	-0.465777
3452	-0.465777
3453	-0.465777
3454	-0.465777
3455	1.38133
3456	-0.187811
3457	-0.187811
3458	-0.95628
3459	-0.896123
3460	0.178561
3461	0.178561
3462	-0.4932
3463	-0.4932
3464	-0.4932
3465	0.673543
3466	0.673543
3467	0.673543
3468	0.673543
3469	0.311482
3470	-0.863741
3471	-0.750724
3472	-0.750724
3473	-0.909056
3474	-0.909056
3475	-0.909056
3476	1.15147
3477	1.15147
3478	1.15147
3479	-0.169456
3480	-0.0134201
3481	-0.160093
3482	-0.102629
3483	-0.102629
3484	-1.39309
3485	-1.47932
3486	-1.47932
3487	-1.47932
3488	-1.47932
3489	-1.47932
3490	-1.47932
3491	-1.47932
3492	0.254036
3493	0.254036
3494	0.254036
3495	0.254036
3496	0.815608
3497	0.815608
3498	-0.903038
3499	-0.293865
3500	-0.293865
3501	1.02269
3502	0.662286
3503	1.17488
3504	1.17488
3505	1.17488
3506	-0.313421
3507	0.401414
3508	0.401414
3509	0.401414
3510	-1.38747
3511	-0.123205
3512	-0.881543
3513	-0.881543
3514	-0.881543
3515	-0.881543
3516	-0.881543
3517	-0.881543
3518	1.11596
3519	1.11596
3520	0.243401
3521	0.920706
3522	0.920706
3523	0.920706
3524	0.920706
3525	0.920706
3526	0.920706
3527	0.477124
3528	0.477124
3529	-0.221312
3530	-0.221312
3531	-0.221312
3532	-0.221312
3533	0.555258
3534	0.743289
3535	0.743289
3536	-0.363816
3537	-0.363816
3538	-0.363816
3539	-0.99656
3540	-0.99656
3541	0.0519133
3542	0.0519133
3543	0.453633
3544	0.453633
3545	0.453633
3546	-0.0298811
3547	-0.0298811
3548	0.681963
3549	0.681963
3550	-0.260163
3551	-1.57948
3552	-1.57948
3553	-1.57948
3554	0.0701754
3555	0.614209
3556	0.614209
3557	0.347525
3558	0.0250051
3559	-0.763442
3560	-0.763442
3561	-0.618843
3562	0.216974
3563	0.834072
3564	0.882508
3565	0.882508
3566	0.882508
3567	0.882508
3568	0.744655
3569	0.744655
3570	0.744655
3571	0.744655
3572	-0.88438
3573	-0.88438
3574	-0.88438
3575	-0.492311
3576	-0.492311
3577	-0.492311
3578	0.201813
3579	-0.252112
3580	1.14727
3581	1.14727
3582	-0.615814
3583	-1.08683
3584	-0.0141543
3585	-0.0141543
3586	-0.0141543
3587	-0.970197
3588	-0.654486
3589	-0.654486
3590	0.891347
3591	0.891347
3592	1.1179
3593	1.1179
3594	1.1179
3595	0.788281
3596	0.788281
3597	0.0728225
3598	0.29615
3599	-0.423185
3600	-0.887666
3601	0.512109
3602	-1.32208
3603	-1.26073
3604	1.11108
3605	-0.630611
3606	-0.630611
3607	-0.630611
3608	-0.630611
3609	-0.541406
3610	-0.839087
3611	-0.839087
3612	-0.249979
3613	-0.249979
3614	-0.249979
3615	-0.249979
3616	-0.249979
3617	0.989611
3618	1.2023
3619	1.2023
3620	-0.523326
3621	0.65464
3622	0.65464
3623	0.65464
3624	-0.523303
3625	-0.523303
3626	-0.128283
3627	-0.128283
3628	-0.128283
3629	-0.338134
3630	-0.778983
3631	-0.778983
3632	-0.778983
3633	-0.778983
3634	-0.778983
3635	-0.778983
3636	-0.778983
3637	-0.778983
3638	0.0193061
3639	0.0193061
3640	0.0193061
3641	0.0193061
3642	0.0193061
3643	0.0193061
3644	0.299283
3645	0.299283
3646	0.299283
3647	-0.193915
3648	-0.193915
3649	1.01079
3650	0.708418
3651	0.708418
3652	0.708418
3653	1.04152
3654	1.04152
3655	1.04152
3656	1.04152
3657	-1.04197
3658	0.506084
3659	0.506084
3660	0.506084
3661	-0.112788
3662	-0.819474
3663	-0.819474
3664	-0.819474
3665	-1.56188
3666	0.875587
3667	1.18053
3668	-0.169822
3669	1.13763
3670	1.13763
3671	-1.2787
3672	-1.2787
3673	0.58246
3674	-0.350987
3675	-0.350987
3676	-0.350987
3677	-0.350987
3678	-0.0906861
3679	1.60847
3680	1.60847
3681	1.60847
3682	0.59229
3683	0.59229
3684	0.59229
3685	0.477352
3686	0.477352
3687	0.404451
3688	0.404451
3689	1.14486
3690	0.181411
3691	0.181411
3692	0.181411
3693	-0.134492
3694	-0.691229
3695	-0.366358
3696	-0.366358
3697	-0.366358
3698	1.65661
3699	1.65661
3700	1.65661
3701	-1.01836
3702	0.516924
3703	-1.32972
3704	-1.32972
3705	0.483008
3706	1.08736
3707	-0.855866
3708	-0.683473
3709	-0.942396
3710	-1.17025
3711	-1.17025
3712	-1.17025
3713	-1.17025
3714	-1.17025
3715	-0.375272
3716	-0.375272
3717	-0.564219
3718	-0.511457
3719	1.12013
3720	1.12013
3721	0.863877
3722	-0.614305
3723	-0.614305
3724	1.54879
3725	0.858385
3726	-0.132866
3727	-0.132866
3728	0.406989
3729	-0.692743
3730	-0.692743
3731	0.705215
3732	0.705215
3733	0.705215
3734	0.705215
3735	0.705215
3736	-0.549601
3737	-0.819019
3738	-0.819019
3739	-0.819019
3740	1.34258
3741	-0.0888482
3742	1.76866
3743	0.688716
3744	0.688716
3745	0.688716
3746	0.688716
3747	-1.37563
3748	-0.0316807
3749	0.131575
3750	0.131575
3751	0.131575
3752	-0.12744
3753	-0.966279
3754	-0.966279
3755	0.878739
3756	0.448506
3757	0.369911
3758	0.369911
3759	0.369911
3760	0.369911
3761	0.369911
3762	-0.783642
3763	1.09387
3764	-0.725687
3765	0.680888
3766	1.37565
3767	0.418199
3768	0.418199
3769	-0.272998
3770	1.5813
3771	0.613466
3772	0.613466
3773	-0.890378
3774	-0.890378
3775	-0.890378
3776	-1.04147
3777	-1.15531
3778	-0.651753
3779	-0.651753
3780	0.69795
3781	0.69795
3782	0.69795
3783	0.69795
3784	0.69795
3785	0.69795
3786	0.69795
3787	-0.93314
3788	-0.93314
3789	-0.93314
3790	0.264109
3791	0.264109
3792	0.264109
3793	0.352276
3794	0.352276
3795	0.352276
3796	-0.878669
3797	1.3616
3798	1.3616
3799	-0.549241
3800	-0.549241
3801	-0.549241
3802	-0.295166
3803	-0.295166
3804	0.97623
3805	0.97623
3806	0.97623
3807	-0.852643
3808	0.141678
3809	-1.40143
3810	0.95308
3811	-0.0474383
3812	0.257846
3813	0.257846
3814	0.257846
3815	0.796442
3816	1.83329
3817	1.83329
3818	1.83329
3819	0.7031
3820	0.7031
3821	-0.10543
3822	-0.398562
3823	-0.804856
3824	-0.804856
3825	-0.804856
3826	-1.84406
3827	0.553249
3828	0.553249
3829	-0.109219
3830	-0.0922443
3831	-0.0922443
3832	0.949219
3833	0.949219
3834	0.949219
3835	0.949219
3836	-0.120505
3837	-0.120505
3838	-0.120505
3839	-0.120505
3840	0.602534
3841	0.602534
3842	0.471516
3843	0.471516
3844	0.471516
3845	0.471516
3846	0.886473
3847	0.886473
3848	0.886473
3849	0.886473
3850	0.104201
3851	-0.0294781
3852	-0.523163
3853	-0.955545
3854	0.41649
3855	-1.35947
3856	-1.35947
3857	0.853623
3858	1.30681
3859	1.52538
3860	1.52538
3861	1.52538
3862	1.52538
3863	1.52538
3864	1.52538
3865	-1.08839
3866	0.415895
3867	0.119687
3868	0.119687
3869	0.119687
3870	0.119687
3871	0.119687
3872	0.235134
3873	0.235134
3874	0.235134
3875	0.235134
3876	0.235134
3877	0.235134
3878	0.235134
3879	-0.575593
3880	-0.575593
3881	-0.575593
3882	-0.575593
3883	-0.575593
3884	1.06923
3885	1.06923
3886	1.06923
3887	1.06923
3888	1.06923
3889	1.06923
3890	-0.190345
3891	0.0451139
3892	0.0451139
3893	-0.271242
3894	-0.271242
3895	-0.271242
3896	-0.271242
3897	-0.271242
3898	-0.271242
3899	-0.336823
3900	-0.336823
3901	-0.336823
3902	-0.336823
3903	-0.336823
3904	-1.14757
3905	-1.14757
3906	-1.14757
3907	-1.14757
3908	-0.949895
3909	-0.949895
3910	-0.949895
3911	-0.949895
3912	-0.949895
3913	-0.949895
3914	0.356445
3915	0.356445
3916	0.356445
3917	-1.17117
3918	-1.17117
3919	-1.17117
3920	-1.17117
3921	-0.654183
3922	1.02923
3923	1.02923
3924	2.01014
3925	2.01014
3926	1.76703
3927	1.76703
3928	0.294169
3929	1.14445
3930	-0.131316
3931	0.102913
3932	0.153354
3933	0.176562
3934	0.176562
3935	0.292395
3936	0.292395
3937	-1.32137
3938	-1.51792
3939	0.793877
3940	0.793877
3941	0.113836
3942	0.113836
3943	0.113836
3944	0.113836
3945	0.113836
3946	0.113836
3947	0.113836
3948	1.24261
3949	1.24261
3950	1.24261
3951	1.24261
3952	-0.924671
3953	-0.924671
3954	-0.924671
3955	-1.29579
3956	0.991824
3957	-0.805563
3958	-0.805563
3959	-0.805563
3960	-0.0628508
3961	0.375012
3962	0.22795
3963	0.22795
3964	0.517008
3965	1.53899
3966	1.53899
3967	1.53899
3968	1.53899
3969	1.59265
3970	1.59265
3971	1.59265
3972	0.51742
3973	-0.131498
3974	-0.131498
3975	-0.910143
3976	-0.163278
3977	-0.163278
3978	1.13653
3979	1.04972
3980	1.04972
3981	1.04972
3982	1.04972
3983	1.57401
3984	1.57401
3985	0.384729
3986	0.384729
3987	0.384729
3988	0.384729
3989	0.384729
3990	0.384729
3991	0.57531
3992	0.57531
3993	0.780262
3994	0.780262
3995	0.780262
3996	0.784028
3997	0.752828
3998	-1.0641
3999	-1.0641
4000	0.0263372
4001	0.0263372
4002	-1.29031
4003	0.650836
4004	0.650836
4005	0.396506
4006	0.396506
4007	1.20541
4008	0.417408
4009	0.417408
4010	0.147312
4011	0.147312
4012	0.147312
4013	-0.885089
4014	-0.885089
4015	-1.61453
4016	-1.61453
4017	-1.61453
4018	-1.61453
4019	0.0491424
4020	0.0491424
4021	0.0491424
4022	1.40282
4023	1.40282
4024	1.00653
4025	1.00653
4026	1.00026
4027	0.992632
4028	-1.08602
4029	0.146693
4030	0.146693
4031	0.146693
4032	0.550843
4033	0.841959
4034	-0.798954
4035	-0.559747
4036	-0.559747
4037	-0.559747
4038	0.620195
4039	1.57383
4040	1.57383
4041	1.14689
4042	0.231518
4043	0.231518
4044	1.25403
4045	1.25403
4046	0.328262
4047	0.328262
4048	-1.07525
4049	-0.882442
4050	-0.847589
4051	-0.847589
4052	-1.44273
4053	1.09229
4054	1.09229
4055	1.352
4056	-0.0705911
4057	-0.0705911
4058	-0.0705911
4059	-1.06247
4060	-1.06247
4061	-0.949015
4062	-0.949015
4063	-0.949015
4064	-0.31059
4065	-0.31059
4066	-0.624757
4067	-0.624757
4068	-0.624757
4069	-0.624757
4070	-0.624757
4071	-0.364795
4072	-0.364795
4073	0.892806
4074	-1.1717
4075	-0.727233
4076	0.0657243
4077	1.02687
4078	0.416754
4079	0.416754
4080	-0.205344
4081	1.24991
4082	1.24991
4083	1.74378
4084	0.884716
4085	0.884716
4086	-0.283165
4087	-0.625792
4088	0.239469
4089	0.239469
4090	0.222602
4091	0.222602
4092	0.072717
4093	-1.39149
4094	-1.39149
4095	0.248494
4096	0.248494
4097	0.248494
4098	0.248494
4099	1.04739
4100	-1.40231
4101	-1.40231
4102	0.227705
4103	0.227705
4104	0.70818
4105	1.35991
4106	2.03229
4107	0.317041
4108	1.36163
4109	1.36163
4110	-0.19356
4111	-0.936688
4112	0.796916
4113	-1.43491
4114	-1.43491
4115	0.246394
4116	0.545964
4117	0.545964
4118	0.633501
4119	0.19502
4120	0.19502
4121	0.19502
4122	-1.38785
4123	-1.38785
4124	1.28317
4125	1.28317
4126	-1.39905
4127	-0.419424
4128	0.489229
4129	-0.544415
4130	0.383284
4131	-0.809694
4132	-0.0736671
4133	0.269569
4134	1.10766
4135	1.10766
4136	1.10766
4137	1.10766
4138	1.10766
4139	1.10766
4140	1.10766
4141	1.10766
4142	1.10766
4143	1.33119
4144	1.32377
4145	1.32377
4146	1.32377
4147	1.32377
4148	1.32377
4149	0.170548
4150	0.170548
4151	-1.44047
4152	1.30526
4153	1.18178
4154	0.103426
4155	0.103426
4156	0.103426
4157	-0.150982
4158	-0.386349
4159	-0.386349
4160	-0.909018
4161	0.964372
4162	-0.822282
4163	-0.822282
4164	-0.822282
4165	-0.277662
4166	-0.277662
4167	0.202848
4168	0.202848
4169	0.618702
4170	0.618702
4171	1.88471
4172	0.467953
4173	0.467953
4174	0.467953
4175	0.467953
4176	0.162044
4177	-1.47105
4178	-1.47105
4179	-1.47105
4180	0.98733
4181	0.98733
4182	0.780862
4183	-1.06075
4184	-1.06075
4185	-1.06075
4186	-1.06075
4187	-1.06075
4188	-0.0847248
4189	-0.82794
4190	-0.377783
4191	-1.41166
4192	-1.41166
4193	-1.41166
4194	-1.41166
4195	-1.41166
4196	-1.41166
4197	-1.41166
4198	-1.41166
4199	-1.41166
4200	-1.41166
4201	-0.435012
4202	-0.435012
4203	0.542935
4204	0.653065
4205	0.25012
4206	0.242672
4207	1.04373
4208	0.380406
4209	-1.13616
4210	1.41025
4211	1.41025
4212	1.41025
4213	0.539817
4214	0.539817
4215	0.539817
4216	-0.495625
4217	0.467515
4218	-0.67737
4219	-0.67737
4220	-0.67737
4221	-0.67737
4222	-0.606738
4223	-0.606738
4224	0.422343
4225	0.723858
4226	0.723858
4227	0.299769
4228	0.224266
4229	0.224266
4230	0.224266
4231	0.733257
4232	0.421446
4233	0.421446
4234	0.421446
4235	-0.95423
4236	-0.95423
4237	0.587457
4238	0.587457
4239	0.587457
4240	0.587457
4241	0.587457
4242	-0.626848
4243	0.223593
4244	0.223593
4245	0.223593
4246	0.223593
4247	-1.03527
4248	0.179873
4249	-0.693053
4250	-0.693053
4251	-0.693053
4252	0.633309
4253	1.51076
4254	-0.802265
4255	-0.802265
4256	-1.31413
4257	-1.11201
4258	-1.11201
4259	-1.11201
4260	-1.11201
4261	-0.639524
4262	-0.639524
4263	-0.784693
4264	-0.784693
4265	-0.784693
4266	0.0144074
4267	-1.55504
4268	-0.407916
4269	-0.407916
4270	0.861212
4271	1.55276
4272	0.532652
4273	1.15122
4274	1.15122
4275	1.06116
4276	1.06116
4277	-0.529523
4278	-0.529523
4279	-0.529523
4280	-0.818574
4281	-0.0142025
4282	-0.0142025
4283	-0.0142025
4284	-0.0142025
4285	-0.0142025
4286	-0.0142025
4287	-0.0142025
4288	0.832428
4289	0.832428
4290	0.832428
4291	0.832428
4292	0.832428
4293	0.832428
4294	0.832428
4295	-1.66408
4296	-1.66408
4297	-1.66408
4298	-1.66408
4299	-1.66408
4300	-1.66408
4301	-1.52126
4302	-1.52126
4303	-1.82926
4304	-1.81397
4305	-1.81397
4306	0.0516371
4307	0.0516371
4308	-0.091579
4309	-0.091579
4310	1.50512
4311	-1.14702
4312	0.334385
4313	1.30935
4314	1.30935
4315	1.30935
4316	0.785558
4317	1.16422
4318	1.16422
4319	1.04017
4320	1.04017
4321	-0.108914
4322	-0.108914
4323	-0.108914
4324	0.30211
4325	0.731224
4326	0.731224
4327	0.731224
4328	0.731224
4329	1.22289
4330	1.22289
4331	-1.43586
4332	-1.43586
4333	1.26988
4334	0.694252
4335	1.02097
4336	1.02097
4337	1.02097
4338	1.02097
4339	-1.50207
4340	-1.50207
4341	-0.312864
4342	0.46318
4343	-0.546025
4344	-0.546025
4345	-0.546025
4346	-0.546025
4347	-0.775731
4348	0.6356
4349	0.196318
4350	0.196318
4351	0.196318
4352	0.196318
4353	-1.05704
4354	1.25408
4355	1.25408
4356	0.0581374
4357	0.837788
4358	0.837788
4359	-0.0530203
4360	-0.0530203
4361	0.30688
4362	0.30688
4363	-2.21846
4364	-2.21846
4365	-2.21846
4366	-1.85433
4367	-1.85433
4368	-1.21186
4369	-1.21186
4370	-1.21186
4371	0.345767
4372	0.345767
4373	-1.38227
4374	0.0665207
4375	0.0665207
4376	-0.624427
4377	-0.624427
4378	-0.50646
4379	0.104556
4380	-0.388483
4381	-0.388483
4382	-0.388483
4383	-0.825588
4384	1.62547
4385	1.62547
4386	-0.844633
4387	-0.844633
4388	-0.657588
4389	-0.657588
4390	1.32556
4391	1.32556
4392	1.32556
4393	1.33705
4394	1.33705
4395	0.52032
4396	0.52032
4397	0.52032
4398	0.52032
4399	-0.880911
4400	-0.880911
4401	-0.156177
4402	-1.60059
4403	-0.315796
4404	-0.315796
4405	-0.120174
4406	-0.0933542
4407	-0.61016
4408	-0.905443
4409	0.117201
4410	0.117201
4411	0.117201
4412	1.19429
4413	-0.0976261
4414	1.17299
4415	0.314806
4416	0.314806
4417	-0.0341702
4418	-0.0341702
4419	-0.0341702
4420	0.833301
4421	0.752503
4422	0.752503
4423	0.752503
4424	0.56132
4425	0.56132
4426	0.56132
4427	0.56132
4428	0.421236
4429	0.421236
4430	-0.411648
4431	1.23735
4432	1.23735
4433	1.23735
4434	1.23735
4435	-1.16882
4436	-0.0555497
4437	-0.418187
4438	-0.418187
4439	-1.08409
4440	-1.08409
4441	0.225632
4442	0.225632
4443	-0.512643
4444	1.28334
4445	1.28334
4446	1.28334
4447	-0.949629
4448	-0.52152
4449	-0.635727
4450	0.0522343
4451	0.0522343
4452	0.0522343
4453	0.0522343
4454	0.0522343
4455	0.0522343
4456	-0.918814
4457	-0.918814
4458	-0.918814
4459	-0.918814
4460	-0.340618
4461	-0.340618
4462	-0.264324
4463	-0.185135
4464	-0.185135
4465	-0.185135
4466	0.991865
4467	0.980659
4468	-1.22545
4469	-1.12853
4470	-1.62022
4471	-0.414568
4472	-0.414568
4473	-0.414568
4474	0.87929
4475	1.24845
4476	-0.710548
4477	-0.710548
4478	0.193343
4479	0.193343
4480	0.193343
4481	-1.16059
4482	0.150753
4483	0.690123
4484	0.558663
4485	0.558663
4486	0.558663
4487	0.537467
4488	1.47026
4489	1.47026
4490	-0.438495
4491	0.339437
4492	0.352337
4493	0.352337
4494	-1.2256
4495	-0.00951618
4496	-0.687198
4497	-0.599424
4498	0.590544
4499	1.74921
4500	-0.469122
4501	-1.19071
4502	-1.19071
4503	-1.19071
4504	-0.273978
4505	-0.273978
4506	-0.273978
4507	0.412362
4508	0.412362
4509	0.412362
4510	0.369093
4511	0.347562
4512	-0.528754
4513	-0.528754
4514	0.700267
4515	0.700267
4516	0.700267
4517	0.700267
4518	-0.457828
4519	-0.457828
4520	-0.457828
4521	-0.563356
4522	-0.472445
4523	-0.472445
4524	-0.472445
4525	0.389325
4526	0.130587
4527	0.368052
4528	0.368052
4529	0.368052
4530	0.19241
4531	-1.46407
4532	-1.46407
4533	1.25809
4534	0.264447
4535	0.336145
4536	0.785133
4537	0.785133
4538	0.785133
4539	-0.0997065
4540	-0.0997065
4541	-1.75663
4542	-1.53401
4543	-1.53401
4544	-1.53401
4545	0.0363886
4546	0.0363886
4547	0.744745
4548	0.744745
4549	1.24612
4550	-0.876559
4551	-0.443289
4552	1.07713
4553	1.69846
4554	-0.735361
4555	-0.735361
4556	-0.735361
4557	-0.735361
4558	-0.735361
4559	-0.22823
4560	-0.557109
4561	-0.557109
4562	0.986571
4563	0.986571
4564	0.986571
4565	0.986571
4566	-1.45487
4567	-1.45487
4568	-0.254176
4569	-0.65648
4570	-0.441928
4571	-0.441928
4572	0.508625
4573	0.562414
4574	0.562414
4575	0.562414
4576	0.562414
4577	0.562414
4578	0.188199
4579	1.20092
4580	1.20092
4581	1.20092
4582	1.20092
4583	-1.31213
4584	-1.31213
4585	-1.31213
4586	-1.37195
4587	-1.42098
4588	-1.42098
4589	-1.36067
4590	-1.36067
4591	-1.36067
4592	-1.76749
4593	0.148724
4594	-0.943387
4595	-0.943387
4596	0.78714
4597	0.78714
4598	0.728779
4599	-0.694761
4600	-0.694761
4601	0.959322
4602	0.959322
4603	0.959322
4604	-0.408696
4605	0.276598
4606	0.276598
4607	-0.62856
4608	0.286593
4609	0.286593
4610	0.286593
4611	-0.0389421
4612	-0.31857
4613	0.616384
4614	0.417874
4615	0.7354
4616	-0.112489
4617	-0.0366793
4618	-0.0366793
4619	-0.0366793
4620	-0.0366793
4621	0.682674
4622	0.750761
4623	0.750761
4624	0.789558
4625	-1.42494
4626	-1.21191
4627	-1.21191
4628	-1.32755
4629	-1.32755
4630	-1.32755
4631	0.614259
4632	0.614259
4633	-0.129882
4634	0.169659
4635	0.176487
4636	-1.55415
4637	-1.7828
4638	-1.7828
4639	-1.7828
4640	-0.746427
4641	-0.855773
4642	-0.855773
4643	0.0626088
4644	-0.28666
4645	1.65452
4646	0.266722
4647	0.266722
4648	0.266722
4649	0.266722
4650	-0.565458
4651	1.27822
4652	1.27822
4653	1.60541
4654	-0.856024
4655	-0.856024
4656	-0.856024
4657	-0.856024
4658	-0.856024
4659	-0.856024
4660	0.858865
4661	0.858865
4662	-0.30274
4663	-0.30274
4664	-1.12042
4665	-1.12042
4666	-1.12042
4667	-1.12042
4668	0.0362807
4669	0.0362807
4670	-1.03441
4671	0.24329
4672	0.24329
4673	-0.718002
4674	1.10555
4675	1.10555
4676	1.10555
4677	1.10555
4678	0.0261133
4679	0.0261133
4680	0.0261133
4681	-1.50447
4682	-0.81445
4683	-0.81445
4684	-0.81445
4685	-0.81445
4686	1.53011
4687	1.14275
4688	0.642588
4689	0.642588
4690	-1.25886
4691	-0.641821
4692	-0.641821
4693	-0.641821
4694	0.711451
4695	0.711451
4696	0.981273
4697	0.0641727
4698	0.0483358
4699	0.0483358
4700	0.0483358
4701	0.800228
4702	0.863419
4703	0.863419
4704	0.863419
4705	0.181109
4706	1.15636
4707	-1.08638
4708	-0.3387
4709	-0.3387
4710	-0.35639
4711	-0.710149
4712	-0.710149
4713	-0.710149
4714	-0.710149
4715	0.307579
4716	0.307579
4717	1.55771
4718	1.55771
4719	1.55771
4720	1.55815
4721	-0.587658
4722	-0.587658
4723	-0.587658
4724	-0.587658
4725	-0.587658
4726	-0.587658
4727	-0.587658
4728	-0.587658
4729	-0.587658
4730	-0.21989
4731	-0.21989
4732	-0.21989
4733	-0.21989
4734	-0.21989
4735	-0.21989
4736	-0.21989
4737	-0.326355
4738	-1.45049
4739	-1.45049
4740	0.934329
4741	0.817409
4742	0.817409
4743	0.323132
4744	0.533532
4745	1.13257
4746	1.13257
4747	-0.858475
4748	-0.326891
4749	-0.326891
4750	-0.326891
4751	-0.326891
4752	-0.326891
4753	-0.326891
4754	-0.326891
4755	0.823135
4756	0.823135
4757	0.823135
4758	0.823135
4759	0.823135
4760	0.823135
4761	0.823135
4762	0.823135
4763	0.823135
4764	0.823135
4765	1.29827
4766	0.893763
4767	0.893763
4768	-1.18265
4769	-1.18265
4770	-1.30505
4771	-1.5291
4772	-1.52904
4773	-0.459566
4774	-0.459566
4775	-0.907479
4776	-0.907479
4777	-0.0547769
4778	-0.0547769
4779	-0.0547769
4780	0.573074
4781	0.62326
4782	0.62326
4783	-0.157473
4784	-0.581001
4785	-0.581001
4786	0.754781
4787	0.754781
4788	1.18953
4789	1.18953
4790	1.18953
4791	-1.11829
4792	-1.11829
4793	1.12915
4794	0.966551
4795	-1.10496
4796	-1.10496
4797	-1.10496
4798	-1.10496
4799	-0.200231
4800	1.23503
4801	-0.0281473
4802	-0.972579
4803	-0.972579
4804	-0.972579
4805	-0.510384
4806	-0.510384
4807	-0.510384
4808	-0.510384
4809	0.886466
4810	0.886466
4811	0.886466
4812	0.886466
4813	0.886466
4814	-0.687957
4815	-0.687957
4816	-0.687957
4817	-0.00336092
4818	-0.683452
4819	-0.683452
4820	1.44736
4821	0.468799
4822	0.468799
4823	0.468799
4824	0.468799
4825	1.0182
4826	0.0982647
4827	1.05624
4828	1.05624
4829	1.05624
4830	1.05624
4831	0.700129
4832	1.31185
4833	1.31185
4834	-1.21572
4835	-0.231383
4836	-0.231383
4837	-0.231383
4838	0.37827
4839	0.37827
4840	0.37827
4841	0.37827
4842	-1.01178
4843	-1.01178
4844	-1.01178
4845	-1.01178
4846	-0.953792
4847	0.598224
4848	-0.287904
4849	-0.287904
4850	-0.129742
4851	-0.129742
4852	0.643354
4853	1.6794
4854	1.6794
4855	1.6794
4856	0.89452
4857	-0.131714
4858	-0.250593
4859	-0.383212
4860	0.412541
4861	1.16904
4862	0.667879
4863	0.667879
4864	1.17905
4865	1.17905
4866	-0.62788
4867	-0.62788
4868	-0.62788
4869	0.229248
4870	0.878015
4871	0.878015
4872	0.878015
4873	-0.472866
4874	-0.472866
4875	0.84524
4876	0.84524
4877	-0.941854
4878	1.06857
4879	1.06857
4880	1.06857
4881	-0.241189
4882	-0.178561
4883	-0.242043
4884	-0.242043
4885	-0.242043
4886	-0.242043
4887	-0.242043
4888	-0.242043
4889	0.668472
4890	-0.66131
4891	-0.871187
4892	-0.871187
4893	-0.596672
4894	0.496983
4895	0.476869
4896	0.476869
4897	0.906564
4898	0.455753
4899	-0.170015
4900	-0.170015
4901	-0.170015
4902	1.07291
4903	1.07291
4904	1.07291
4905	-0.686627
4906	-0.686627
4907	-0.686627
4908	-1.00201
4909	-0.35672
4910	-0.35672
4911	1.13105
4912	0.58158
4913	0.58158
4914	0.58158
4915	0.58158
4916	-0.539489
4917	-0.0624965
4918	-0.162148
4919	-0.162148
4920	-1.00876
4921	-0.603705
4922	-0.722307
4923	-0.223932
4924	-1.0102
4925	1.14966
4926	1.19078
4927	1.19078
4928	1.19078
4929	1.19078
4930	1.19078
4931	1.19078
4932	1.11759
4933	-0.400017
4934	0.765321
4935	0.765321
4936	0.765321
4937	0.980232
4938	-0.638349
4939	1.11979
4940	1.11979
4941	1.11979
4942	1.11979
4943	1.11979
4944	1.11979
4945	1.11979
4946	-0.607405
4947	-0.607405
4948	-0.607405
4949	-0.607405
4950	-0.607405
4951	-0.607405
4952	-0.607405
4953	-0.607405
4954	1.04785
4955	1.62964
4956	1.23492
4957	-0.592861
4958	-0.592861
4959	-0.592861
4960	-0.988227
4961	-0.1751
4962	-0.1751
4963	-0.1751
4964	0.822751
4965	0.822751
4966	0.822751
4967	0.470582
4968	0.470582
4969	0.0180078
4970	-0.264439
4971	0.832135
4972	0.832135
4973	1.35017
4974	1.24446
4975	1.24446
4976	-0.326266
4977	-1.13416
4978	-1.13416
4979	-1.13416
4980	0.69262
4981	0.69262
4982	0.69262
4983	-1.15482
4984	-0.885781
4985	0.369015
4986	0.369015
4987	-0.754775
4988	0.626098
4989	0.626098
4990	0.626098
4991	1.01517
4992	0.244818
4993	0.244818
4994	-1.44722
4995	-1.8619
4996	-1.8619
4997	-1.8619
4998	-1.8619
4999	-1.8619
5000	0.154468
5001	0.154468
5002	-0.761073
5003	-0.418108
5004	-0.418108
5005	-0.418108
5006	-0.418108
5007	-0.418108
5008	-0.418108
5009	-0.418108
5010	0.351166
5011	0.260347
5012	0.260347
5013	-0.657777
5014	-0.657777
5015	-0.657777
5016	-0.657777
5017	1.03796
5018	1.03796
5019	-0.319665
5020	0.744685
5021	0.137961
5022	0.137961
5023	-0.820289
5024	-0.820289
