step	x
3390	0.624011
3391	0.624011
3392	-1.07443
3393	-1.07443
3394	-0.836055
3395	-0.836055
3396	-0.140356
3397	-0.140356
3398	-0.140356
3399	-0.140356
3400	-0.140356
3401	-0.140356
3402	0.545861
3403	-1.17435
3404	-1.17435
3405	-1.26526
3406	-1.26526
3407	-1.26526
3408	-1.26526
3409	0.719207
3410	0.719207
3411	0.719207
3412	0.719207
3413	0.227678
3414	1.11575
3415	1.11575
3416	1.11502
3417	1.11502
3418	-0.262459
3419	-0.262459
3420	-0.262459
3421	0.429958
3422	0.429958
3423	-0.918245
3424	-0.918245
3425	0.955772
3426	0.955772
3427	0.955772
3428	0.955772
3429	-1.5168
3430	-1.5168
3431	-0.844495
3432	-0.274565
3433	-0.274565
3434	-0.274565
3435	-0.274565
3436	-0.274565
3437	-1.06666
3438	0.949424
3439	0.457494
3440	0.823858
3441	0.823858
3442	-0.741795
3443	-1.24996
3444	0.363614
3445	0.363614
3446	0.363614
3447	0.363614
3448	-0.358
3449	-0.358
3450	-0.358
3451	1.2681
3452	1.41261
3453	-0.46742
3454	-0.46742
3455	-0.46742
3456	0.13836
3457	0.285042
3458	0.396342
3459	-1.20119
3460	1.1462
3461	1.1462
3462	-1.32782
3463	1.10503
3464	1.10503
3465	1.10305
3466	1.10305
3467	-0.56081
3468	-0.56081
3469	-0.56081
3470	-0.640816
3471	0.702329
3472	0.702329
3473	-1.02136
3474	-1.02136
3475	-1.02136
3476	1.27036
3477	-0.846969
3478	-0.846969
3479	-0.846969
3480	0.984518
3481	0.177575
3482	-0.679517
3483	-0.679517
3484	-0.679517
3485	0.463664
3486	0.463664
3487	0.161465
3488	0.0668225
3489	1.16529
3490	-0.81232
3491	0.742204
3492	0.742204
3493	-1.19429
3494	-1.19429
3495	-1.19429
3496	-1.05967
3497	0.529205
3498	-0.444178
3499	1.06001
3500	-1.14412
3501	-1.14412
3502	-1.14412
3503	-1.14412
3504	-1.14412
3505	-1.14412
3506	-0.617574
3507	-0.617574
3508	-0.617574
3509	-0.617574
3510	-0.617574
3511	-0.617574
3512	0.0838722
3513	0.929186
3514	-1.19526
3515	-1.86697
3516	-1.86697
3517	-1.86697
3518	0.0194472
3519	0.0194472
3520	1.08415
3521	1.08415
3522	1.08415
3523	1.40964
3524	1.40964
3525	1.40964
3526	0.118151
3527	0.0148045
3528	-0.603093
3529	-0.603093
3530	-0.603093
3531	-0.603093
3532	0.354579
3533	-0.412686
3534	-0.637877
3535	-0.637877
3536	-0.637877
3537	1.32257
3538	1.32257
3539	1.32257
3540	1.06492
3541	0.462808
3542	1.35008
3543	1.35008
3544	1.35008
3545	-0.734452
3546	-0.734452
3547	-0.734452
3548	0.517584
3549	0.419746
3550	0.419746
3551	0.419746
3552	-0.102719
3553	1.30735
3554	-1.15716
3555	-1.15716
3556	0.496586
3557	0.496586
3558	-0.56743
3559	-0.56743
3560	-0.56743
3561	-0.177901
3562	-0.177901
3563	1.67248
3564	0.272026
3565	-0.449374
3566	-0.449374
3567	-0.449374
3568	-0.630495
3569	-0.630495
3570	-0.630495
3571	-0.630495
3572	-0.630495
3573	-0.630495
3574	-1.52043
3575	-0.383619
3576	0.969532
3577	-0.692203
3578	-0.692203
3579	-0.692203
3580	-0.692203
3581	-0.692203
3582	-0.692203
3583	-0.692203
3584	-0.060213
3585	-0.184598
3586	1.31731
3587	1.31731
3588	1.31731
3589	0.692655
3590	0.692655
3591	0.692655
3592	1.6359
3593	-0.221719
3594	-0.221719
3595	-0.270957
3596	0.567106
3597	0.567106
3598	0.567106
3599	0.567106
3600	0.567106
3601	0.567106
3602	1.36274
3603	-1.14997
3604	-0.122885
3605	-0.122885
3606	-0.232191
3607	0.151076
3608	0.151076
3609	0.453447
3610	0.664866
3611	0.0037461
3612	0.226158
3613	0.226158
3614	0.226158
3615	0.682563
3616	0.682563
3617	0.682563
3618	0.682563
3619	0.682563
3620	0.682563
3621	0.682563
3622	0.682563
3623	0.682563
3624	-0.758586
3625	-1.23777
3626	-0.0294374
3627	-0.0294374
3628	-0.0294374
3629	-0.0294374
3630	-0.0294374
3631	-0.0294374
3632	-0.522727
3633	-1.91509
3634	-0.634219
3635	-0.634219
3636	-0.634219
3637	-0.634219
3638	-0.634219
3639	-0.979325
3640	-0.979325
3641	-1.28459
3642	-1.28459
3643	-1.28459
3644	-1.28459
3645	-1.28459
3646	-1.28459
3647	-1.28459
3648	0.987513
3649	0.987513
3650	0.987513
3651	0.987513
3652	0.987513
3653	0.987513
3654	0.987513
3655	0.987513
3656	0.987513
3657	0.805701
3658	0.805701
3659	0.712152
3660	0.712152
3661	0.712152
3662	1.20037
3663	1.20037
3664	1.20037
3665	-0.465792
3666	-0.662761
3667	-0.662761
3668	-0.662761
3669	-0.400257
3670	-0.400257
3671	-0.952131
3672	-0.952131
3673	-0.657194
3674	-0.657194
3675	-0.657194
3676	-0.657194
3677	0.39978
3678	0.39978
3679	0.39978
3680	-0.9966
3681	-0.990241
3682	-0.990241
3683	1.49409
3684	1.49409
3685	1.63451
3686	-0.27438
3687	-1.28271
3688	-1.28271
3689	0.878652
3690	0.171914
3691	0.171914
3692	1.0508
3693	1.0508
3694	1.0508
3695	1.0508
3696	-1.54833
3697	-1.54833
3698	-1.54833
3699	-1.54833
3700	-1.54833
3701	-1.54833
3702	0.927508
3703	0.906728
3704	0.906728
3705	0.126202
3706	0.298411
3707	0.298411
3708	1.21404
3709	1.82433
3710	1.82433
3711	0.862868
3712	-0.208085
3713	-0.208085
3714	-1.01856
3715	-1.44293
3716	-0.402396
3717	-0.179663
3718	-1.73455
3719	-1.73455
3720	-1.16225
3721	0.417835
3722	-1.32015
3723	0.871285
3724	0.871285
3725	0.871285
3726	0.047295
3727	0.134084
3728	0.134084
3729	0.816799
3730	-0.60443
3731	-0.60443
3732	-0.971308
3733	-0.971308
3734	-0.971308
3735	-0.971308
3736	-0.55543
3737	-0.55543
3738	-0.55543
3739	-0.55543
3740	-0.55543
3741	-0.55543
3742	-0.55543
3743	-0.55543
3744	-0.267683
3745	0.0113882
3746	-1.1468
3747	-1.17358
3748	-1.17358
3749	0.280259
3750	0.280259
3751	0.280259
3752	0.280259
3753	-0.393457
3754	0.524109
3755	-1.08054
3756	0.491159
3757	0.491159
3758	0.0228381
3759	0.0228381
3760	-0.411359
3761	-0.411359
3762	0.488696
3763	0.488696
3764	0.488696
3765	0.372532
3766	0.372532
3767	0.372532
3768	-1.0537
3769	-0.945319
3770	-0.887889
3771	0.634789
3772	0.634789
3773	-0.953386
3774	-0.953386
3775	-0.953386
3776	-0.958233
3777	-0.958233
3778	0.916631
3779	1.17746
3780	0.70082
3781	1.01756
3782	-0.881074
3783	-0.881074
3784	-0.881074
3785	-0.881074
3786	-0.881074
3787	-0.881074
3788	-0.881074
3789	0.1502
3790	0.463395
3791	0.463395
3792	0.463395
3793	0.644046
3794	0.644046
3795	-0.539656
3796	0.809495
3797	0.809495
3798	-0.0735958
3799	-0.0735958
3800	-0.0735958
3801	-0.0735958
3802	-0.0735958
3803	0.821779
3804	0.821779
3805	0.821779
3806	-0.299535
3807	-0.299535
3808	-0.299535
3809	-0.299535
3810	-0.299535
3811	-1.24929
3812	0.620054
3813	0.620054
3814	0.620054
3815	0.620054
3816	-0.359606
3817	-0.359606
3818	-0.359606
3819	0.412887
3820	-1.12894
3821	0.602481
3822	-1.2393
3823	0.392596
3824	0.633371
3825	-1.92184
3826	-1.92184
3827	-1.62071
3828	-1.62071
3829	-0.532113
3830	-0.532113
3831	0.976779
3832	-0.197243
3833	-0.529943
3834	-0.529943
3835	-0.529943
3836	-0.529943
3837	-0.529943
3838	-0.529943
3839	0.526754
3840	0.526754
3841	0.526754
3842	0.526754
3843	0.526754
3844	0.784141
3845	0.784141
3846	0.784141
3847	0.784141
3848	0.784141
3849	-0.627581
3850	-0.627581
3851	-1.17411
3852	1.47229
3853	0.526405
3854	0.526405
3855	1.41614
3856	1.43339
3857	1.43339
3858	1.43339
3859	1.43339
3860	1.43339
3861	0.486484
3862	0.486484
3863	0.663139
3864	1.42383
3865	-0.218225
3866	1.04621
3867	1.04621
3868	1.04621
3869	0.494983
3870	0.0887536
3871	0.0887536
3872	0.0887536
3873	1.27604
3874	0.334621
3875	-0.558806
3876	0.206785
3877	0.206785
3878	-0.756438
3879	-0.756438
3880	-0.756438
3881	0.0281801
3882	1.11861
3883	1.51759
3884	0.387769
3885	0.387769
3886	0.387769
3887	0.387769
3888	0.387769
3889	0.387769
3890	-0.920857
3891	0.711221
3892	0.711221
3893	-0.931496
3894	-0.931496
3895	-0.931496
3896	0.651225
3897	0.651225
3898	0.651225
3899	0.651225
3900	0.651225
3901	-1.02792
3902	-1.02792
3903	-1.02792
3904	1.4502
3905	1.4502
3906	0.430918
3907	0.430918
3908	0.0558622
3909	0.0558622
3910	0.954568
3911	0.954568
3912	-0.749933
3913	-0.749933
3914	-0.17861
3915	-0.17861
3916	-0.00268519
3917	1.29171
3918	0.484169
3919	1.51268
3920	0.810182
3921	-0.541608
3922	-0.318916
3923	0.638768
3924	0.638768
3925	-0.889703
3926	-1.45071
3927	-1.20121
3928	0.0821992
3929	-0.815565
3930	-0.815565
3931	0.92696
3932	-0.661592
3933	0.534125
3934	0.534125
3935	0.534125
3936	0.534125
3937	0.534125
3938	1.10244
3939	1.80332
3940	0.459177
3941	0.459177
3942	0.459177
3943	0.459177
3944	0.459177
3945	0.459177
3946	-0.534758
3947	0.573352
3948	0.573352
3949	-1.16111
3950	-1.3601
3951	-1.3601
3952	0.904743
3953	-0.857187
3954	-0.857187
3955	-0.857187
3956	-0.857187
3957	-1.52792
3958	0.664401
3959	0.664401
3960	-0.336048
3961	-0.336048
3962	1.03602
3963	1.03602
3964	1.03602
3965	-1.16164
3966	1.19347
3967	0.194356
3968	0.194356
3969	-1.05048
3970	-1.47547
3971	-0.245615
3972	1.20908
3973	-0.246959
3974	-0.246959
3975	1.36589
3976	1.36589
3977	1.44378
3978	-0.389279
3979	-0.388933
3980	-0.607903
3981	-0.607903
3982	-0.607903
3983	-0.607903
3984	1.26309
3985	-0.423804
3986	0.841278
3987	0.841278
3988	-1.61933
3989	0.620711
3990	-1.0907
3991	1.61709
3992	1.47324
3993	-0.266664
3994	-0.266664
3995	-0.266664
3996	-0.266664
3997	-0.266664
3998	1.41671
3999	1.41671
4000	0.334047
4001	0.334047
4002	-0.155597
4003	-0.155597
4004	1.17466
4005	-1.04925
4006	0.605057
4007	-1.31865
4008	-1.31865
4009	0.24029
4010	0.24029
4011	-0.925414
4012	-0.193048
4013	-0.193048
4014	0.364118
4015	-0.00366794
4016	0.681921
4017	-1.73943
4018	-0.87012
4019	-0.87012
4020	-0.565416
4021	-0.565416
4022	0.92923
4023	0.92923
4024	0.92923
4025	0.0943201
4026	0.261934
4027	0.261934
4028	0.261934
4029	0.261934
4030	0.261934
4031	0.427831
4032	1.06597
4033	1.06597
4034	1.06597
4035	-0.151328
4036	-0.660941
4037	0.66689
4038	-0.205157
4039	-0.205157
4040	0.638015
4041	0.638015
4042	0.28524
4043	-0.0417759
4044	0.275891
4045	0.275891
4046	0.275891
4047	-0.815632
4048	1.15229
4049	1.10741
4050	0.407126
4051	0.407126
4052	1.23562
4053	1.23562
4054	-0.760739
4055	-0.760739
4056	-0.0221695
4057	-0.0221695
4058	-0.607039
4059	0.405245
4060	0.405245
4061	0.400704
4062	0.400704
4063	1.20835
4064	1.20835
4065	0.492663
4066	0.492663
4067	-0.118987
4068	-0.118987
4069	-0.118987
4070	-0.118987
4071	-0.118987
4072	0.907686
4073	-0.430393
4074	-0.430393
4075	-0.598542
4076	-0.598542
4077	-0.654861
4078	0.966393
4079	0.966393
4080	0.966393
4081	-1.07368
4082	0.473588
4083	1.3676
4084	1.3676
4085	0.570647
4086	0.570647
4087	0.859454
4088	-1.10006
4089	1.21709
4090	-1.49755
4091	-1.71055
4092	-1.71055
4093	-1.71055
4094	-0.374737
4095	-0.374737
4096	-0.374737
4097	-0.791347
4098	-0.00332909
4099	-1.5333
4100	-1.5333
4101	-1.5333
4102	-1.5333
4103	0.389477
4104	-0.476046
4105	0.617582
4106	0.617582
4107	-0.918706
4108	-0.521973
4109	-0.521973
4110	0.984435
4111	-0.398465
4112	-1.04569
4113	-1.04569
4114	-1.04569
4115	-1.31349
4116	-1.31349
4117	-0.911223
4118	-0.911223
4119	-0.546995
4120	-0.546995
4121	-0.546995
4122	0.0959614
4123	-0.180884
4124	-0.180884
4125	-0.180884
4126	-0.571059
4127	-0.571059
4128	-0.437812
4129	-0.437812
4130	-0.437812
4131	-0.437812
4132	0.720263
4133	0.720263
4134	0.720263
4135	0.720263
4136	0.720263
4137	0.720263
4138	-0.359637
4139	0.034083
4140	0.446218
4141	0.96096
4142	-1.43542
4143	1.24921
4144	0.193732
4145	0.643674
4146	-0.800732
4147	-0.299015
4148	-0.299015
4149	-0.299015
4150	-0.130185
4151	-0.765668
4152	-1.27891
4153	-0.305397
4154	1.43523
4155	1.43523
4156	0.517151
4157	1.02398
4158	1.02398
4159	-0.599574
4160	0.465571
4161	-1.06238
4162	-1.06238
4163	-0.465315
4164	1.07737
4165	1.07737
4166	0.703686
4167	1.26241
4168	-1.20449
4169	-1.20449
4170	1.20439
4171	1.20439
4172	1.20439
4173	0.117312
4174	0.117312
4175	0.117312
4176	-1.58968
4177	-1.58968
4178	-1.58968
4179	-1.58968
4180	0.481789
4181	1.12618
4182	-0.702208
4183	-0.953641
4184	-0.953641
4185	-0.953641
4186	-0.251092
4187	-0.251092
4188	1.05432
4189	1.05432
4190	1.05432
4191	1.05432
4192	1.05432
4193	1.05432
4194	1.05432
4195	1.2998
4196	1.2998
4197	-0.361292
4198	-0.0358073
4199	-0.47985
4200	-0.47985
4201	0.177333
4202	-1.63995
4203	-1.63995
4204	-1.63995
4205	-1.63995
4206	-1.18546
4207	-1.18546
4208	0.374347
4209	0.374347
4210	0.374347
4211	0.994044
4212	0.994044
4213	-0.0685975
4214	-0.90628
4215	-0.90628
4216	-0.90628
4217	-0.90628
4218	-0.90628
4219	-0.577765
4220	-0.577765
4221	-1.4133
4222	0.751687
4223	0.111288
4224	0.111288
4225	0.266535
4226	1.09491
4227	-1.03413
4228	-1.03413
4229	0.371791
4230	0.371791
4231	0.371791
4232	0.371791
4233	0.371791
4234	0.371791
4235	0.371791
4236	0.371791
4237	0.690725
4238	0.690725
4239	0.690725
4240	0.690725
4241	0.690725
4242	0.690725
4243	0.690725
4244	0.690725
4245	-0.938333
4246	-1.55149
4247	0.776752
4248	0.776752
4249	0.776752
4250	0.00032517
4251	0.00032517
4252	-0.279622
4253	-0.279622
4254	0.21068
4255	0.190335
4256	1.41708
4257	1.41708
4258	1.41708
4259	-0.996541
4260	-0.996541
4261	-0.996541
4262	-0.324455
4263	0.314866
4264	0.314866
4265	0.314866
4266	0.314866
4267	1.20272
4268	1.20272
4269	0.118405
4270	0.0511747
4271	1.26636
4272	1.26636
4273	0.863856
4274	1.64302
4275	1.64302
4276	0.511777
4277	0.511777
4278	0.511777
4279	-0.685736
4280	-0.685736
4281	-1.00887
4282	-1.00887
4283	-0.848501
4284	-1.66214
4285	0.921332
4286	0.782162
4287	0.867731
4288	-0.610301
4289	-0.610301
4290	-0.774815
4291	-0.774815
4292	0.0716318
4293	-1.30701
4294	-1.32504
4295	-1.32504
4296	-1.32504
4297	-1.32504
4298	-1.28728
4299	-1.28728
4300	1.3781
4301	1.3781
4302	1.3781
4303	0.0830177
4304	1.31987
4305	1.31987
4306	1.31987
4307	-1.23489
4308	-1.23489
4309	0.816553
4310	0.816553
4311	0.816553
4312	-0.970019
4313	-0.970019
4314	-0.970019
4315	-0.970019
4316	1.2396
4317	-0.958652
4318	-0.958652
4319	0.894883
4320	0.894883
4321	0.894883
4322	0.614154
4323	0.199883
4324	1.03161
4325	1.03161
4326	1.03161
4327	1.03161
4328	1.03161
4329	1.03161
4330	-1.14126
4331	-1.14126
4332	-0.725315
4333	-0.725315
4334	0.34944
4335	0.34944
4336	0.34944
4337	-1.53405
4338	-1.53405
4339	-1.53405
4340	-1.72023
4341	-1.92056
4342	-1.92056
4343	-1.92056
4344	-1.92056
4345	-2.43617
4346	-0.203334
4347	0.297927
4348	-0.412304
4349	-0.412304
4350	-1.06114
4351	-1.06114
4352	-1.06114
4353	-1.4603
4354	-1.05108
4355	-1.05108
4356	-1.14173
4357	-1.14173
4358	0.62324
4359	-0.751804
4360	-0.751804
4361	0.799498
4362	1.57025
4363	0.0775532
4364	1.10582
4365	-1.03128
4366	-1.03128
4367	-1.03128
4368	-1.03128
4369	-1.03128
4370	0.14327
4371	1.31681
4372	1.19492
4373	1.19492
4374	-1.32296
4375	-1.32296
4376	-0.566035
4377	-0.566035
4378	-0.566035
4379	-0.566035
4380	-0.57114
4381	1.10646
4382	1.10646
4383	1.10646
4384	0.540512
4385	0.540512
4386	0.607349
4387	0.607349
4388	0.0938994
4389	-0.372343
4390	-0.372343
4391	-0.372343
4392	0.85992
4393	0.525824
4394	0.106597
4395	0.106597
4396	-1.00798
4397	1.2258
4398	1.2258
4399	-0.372265
4400	-0.372265
4401	0.0324402
4402	0.0324402
4403	0.0324402
4404	-0.385641
4405	1.10881
4406	-0.0558687
4407	-0.0558687
4408	1.24958
4409	-0.995618
4410	-1.09216
4411	0.547232
4412	0.547232
4413	0.0254912
4414	0.0254912
4415	0.218615
4416	-1.83711
4417	-1.83711
4418	0.119159
4419	0.119159
4420	0.119159
4421	0.119159
4422	-0.346759
4423	-0.0290601
4424	-0.0290601
4425	1.24235
4426	1.24235
4427	1.24235
4428	1.24235
4429	0.829286
4430	0.829286
4431	-0.674156
4432	-0.674156
4433	0.493146
4434	0.271681
4435	0.271681
4436	1.33317
4437	1.33317
4438	0.723639
4439	0.627155
4440	0.588432
4441	0.588432
4442	0.588432
4443	-1.04919
4444	-1.04919
4445	-1.04919
4446	-0.993881
4447	-0.993881
4448	1.1939
4449	1.1939
4450	1.68414
4451	1.68414
4452	1.68414
4453	1.68414
4454	1.68414
4455	0.934592
4456	0.934592
4457	0.734802
4458	0.734802
4459	0.734802
4460	-0.659787
4461	-0.481357
4462	-0.786801
4463	1.1961
4464	1.1961
4465	1.1961
4466	1.1961
4467	1.1961
4468	1.1961
4469	1.1961
4470	-1.02612
4471	-1.02612
4472	-1.02612
4473	-1.02612
4474	-1.02612
4475	-0.851087
4476	-0.851087
4477	1.45449
4478	1.45449
4479	1.07277
4480	0.910385
4481	0.656952
4482	0.656952
4483	0.656952
4484	-0.12655
4485	-0.12655
4486	-0.12655
4487	1.80671
4488	1.80671
4489	1.55833
4490	1.27501
4491	-0.533351
4492	-0.533351
4493	0.527258
4494	0.527258
4495	-1.07591
4496	-1.07591
4497	0.305909
4498	0.305909
4499	0.305909
4500	-1.06069
4501	-1.06069
4502	-1.06069
4503	-1.06069
4504	-1.06069
4505	-1.13413
4506	-1.13413
4507	-0.190073
4508	-0.190073
4509	1.64701
4510	1.64701
4511	-0.253936
4512	-0.839734
4513	-0.839734
4514	-0.839734
4515	1.06598
4516	1.06598
4517	1.06598
4518	1.06598
4519	1.74515
4520	-0.459254
4521	-0.459254
4522	-0.459254
4523	-0.459254
4524	-0.127047
4525	-1.44434
4526	-1.44434
4527	-1.44434
4528	-1.44434
4529	-1.44434
4530	0.0457155
4531	0.903188
4532	0.826544
4533	0.826544
4534	-0.869909
4535	-0.869909
4536	-0.869909
4537	1.57586
4538	1.57586
4539	1.57586
4540	1.57586
4541	0.610734
4542	-0.998596
4543	-0.998596
4544	-0.998596
4545	1.68046
4546	1.68046
4547	1.68046
4548	1.68046
4549	-0.504982
4550	-1.13221
4551	1.21844
4552	0.50576
4553	1.42589
4554	-0.852421
4555	-0.402127
4556	-0.402127
4557	-0.402127
4558	-0.809918
4559	-0.809918
4560	-0.809918
4561	-0.809918
4562	-0.809918
4563	-0.809918
4564	-0.552601
4565	-0.339595
4566	0.453171
4567	0.453171
4568	0.453171
4569	-0.891646
4570	0.498662
4571	0.0422253
4572	0.0422253
4573	0.908707
4574	-0.177201
4575	-0.471067
4576	-0.471067
4577	0.356744
4578	0.356744
4579	1.22953
4580	0.775326
4581	-0.488047
4582	-0.488047
4583	0.425223
4584	0.425223
4585	0.519758
4586	0.519758
4587	0.430614
4588	0.430614
4589	1.71214
4590	1.71214
4591	0.507265
4592	0.507265
4593	0.507265
4594	-0.267631
4595	-0.398084
4596	1.41771
4597	-0.903952
4598	-0.903952
4599	-0.903952
4600	-0.903952
4601	-0.897699
4602	-0.897699
4603	-0.184898
4604	-0.41767
4605	1.12387
4606	1.12387
4607	1.12387
4608	1.75357
4609	1.36867
4610	-0.175207
4611	-0.175207
4612	-0.119076
4613	-0.153213
4614	1.14004
4615	1.14004
4616	-0.348548
4617	0.146252
4618	0.146252
4619	0.146252
4620	-1.60793
4621	-1.60793
4622	-1.60793
4623	-0.623134
4624	-0.623134
4625	-0.623134
4626	0.697406
4627	1.34118
4628	1.34118
4629	1.11934
4630	1.11934
4631	-0.125992
4632	-0.152452
4633	-1.22932
4634	-1.22932
4635	-1.22932
4636	1.3038
4637	1.3038
4638	-0.716466
4639	-0.716466
4640	1.53266
4641	1.53266
4642	-0.340094
4643	-0.340094
4644	0.593777
4645	0.593777
4646	0.593777
4647	0.593777
4648	0.593777
4649	0.593777
4650	0.593777
4651	0.450757
4652	-0.146158
4653	-0.146158
4654	-0.146158
4655	-0.505311
4656	0.181102
4657	0.181102
4658	0.181102
4659	0.945446
4660	-1.44758
4661	-1.44758
4662	-1.44758
4663	-0.798842
4664	-1.68536
4665	-1.68536
4666	0.733104
4667	-0.822311
4668	-0.75345
4669	-0.75345
4670	-0.75345
4671	-0.75345
4672	1.03882
4673	1.03882
4674	-0.613963
4675	1.15231
4676	-0.311126
4677	-0.311126
4678	-0.311126
4679	-0.0325401
4680	-0.603605
4681	-0.603605
4682	-0.365274
4683	-1.13161
4684	1.16248
4685	1.16248
4686	1.16248
4687	1.16248
4688	1.16248
4689	1.16248
4690	1.16248
4691	1.16248
4692	0.576377
4693	0.696493
4694	-0.302305
4695	-1.23915
4696	0.699166
4697	0.129527
4698	0.129527
4699	-0.146808
4700	-1.45117
4701	-1.85861
4702	-1.85861
4703	-1.17621
4704	-0.301773
4705	1.11896
4706	-1.01144
4707	-0.161594
4708	-0.161594
4709	1.45147
4710	1.45147
4711	1.45541
4712	1.40513
4713	1.40513
4714	0.397593
4715	0.397593
4716	-1.36477
4717	-0.899022
4718	-0.899022
4719	-2.34132
4720	-1.16421
4721	0.255011
4722	1.32426
4723	0.0582517
4724	-0.974915
4725	0.454895
4726	0.454895
4727	0.454895
4728	-0.137419
4729	-1.15593
4730	1.12457
4731	0.59526
4732	0.59526
4733	-0.929481
4734	-0.929481
4735	0.241658
4736	0.241658
4737	1.16708
4738	1.16708
4739	1.16708
4740	-0.969468
4741	-0.969468
4742	-0.49432
4743	-0.119244
4744	-1.10004
4745	0.894487
4746	-0.824828
4747	-0.917942
4748	-0.917942
4749	0.889229
4750	0.889229
4751	-0.240869
4752	-0.240869
4753	-1.00119
4754	-1.00119
4755	-1.00119
4756	-1.00119
4757	0.584107
4758	0.584107
4759	1.34409
4760	0.040101
4761	-1.30125
4762	-1.30125
4763	1.25483
4764	1.0481
4765	-0.675315
4766	-0.675315
4767	-0.406254
4768	-0.462688
4769	-0.737788
4770	-1.29778
4771	-1.29778
4772	-0.16903
4773	-1.16625
4774	-0.456311
4775	1.14793
4776	-1.0387
4777	0.294243
4778	0.852101
4779	0.852101
4780	0.849544
4781	-0.309911
4782	-0.309911
4783	-0.309911
4784	-0.309911
4785	-0.309911
4786	-0.309911
4787	-1.14833
4788	-1.14833
4789	-0.845955
4790	0.923627
4791	0.923627
4792	0.708888
4793	0.708888
4794	0.708888
4795	0.708888
4796	0.773671
4797	-0.830251
4798	-0.830251
4799	-0.830251
4800	-0.830251
4801	0.588879
4802	0.588879
4803	0.693957
4804	0.0182086
4805	0.0182086
4806	0.0182086
4807	0.0182086
4808	0.974113
4809	0.974113
4810	0.974113
4811	0.974113
4812	0.974113
4813	0.974113
4814	0.111298
4815	-1.36736
4816	-1.21044
4817	-1.21044
4818	-0.539293
4819	0.997254
4820	0.997254
4821	0.997254
4822	0.997254
4823	0.997254
4824	0.997254
4825	0.997254
4826	0.997254
4827	0.997254
4828	0.0239601
4829	0.0239601
4830	-0.287053
4831	0.99409
4832	0.99409
4833	0.99409
4834	-0.829665
4835	0.0408824
4836	-0.456455
4837	-0.456455
4838	-0.456455
4839	-0.521612
4840	-0.535665
4841	-0.912043
4842	-1.07265
4843	-1.07265
4844	-1.07265
4845	-1.07265
4846	-1.07265
4847	-1.07265
4848	-1.12725
4849	-1.12725
4850	1.11812
4851	-1.54194
4852	-1.54194
4853	-1.54194
4854	-0.344242
4855	-0.344242
4856	-0.344242
4857	0.516316
4858	-0.887364
4859	-0.887364
4860	-0.887364
4861	1.13192
4862	1.13192
4863	1.13192
4864	-0.368424
4865	-0.368424
4866	0.91001
4867	0.91001
4868	0.91001
4869	0.740736
4870	-0.617287
4871	-0.617287
4872	-0.617287
4873	-0.617287
4874	-0.84778
4875	-0.84778
4876	-0.827929
4877	-0.827929
4878	-0.827929
4879	-1.11554
4880	-1.11554
4881	-1.11554
4882	-1.11977
4883	-0.876334
4884	-0.425929
4885	-0.425929
4886	-0.102195
4887	-0.102195
4888	-0.102195
4889	-0.102195
4890	1.21937
4891	0.965398
4892	0.965398
4893	0.965398
4894	-0.287206
4895	0.690477
4896	0.690477
4897	-0.5658
4898	0.539749
4899	0.539749
4900	0.539749
4901	1.2725
4902	1.2725
4903	-1.23497
4904	-1.23497
4905	0.389941
4906	-1.10316
4907	-1.10316
4908	-1.10316
4909	-1.10316
4910	-1.10316
4911	-1.10316
4912	1.33774
4913	-0.519064
4914	-1.04387
4915	1.14653
4916	-0.664156
4917	0.936486
4918	0.936486
4919	0.999408
4920	0.250599
4921	0.250599
4922	0.358141
4923	0.358141
4924	0.535987
4925	0.535987
4926	0.535987
4927	1.05792
4928	1.05792
4929	1.05792
4930	0.864494
4931	0.864494
4932	0.674939
4933	0.314811
4934	-0.410859
4935	1.18304
4936	0.0309428
4937	-0.0488536
4938	-0.626012
4939	-0.626012
4940	-0.626012
4941	-0.626012
4942	-0.119642
4943	-0.900804
4944	1.43025
4945	-1.1311
4946	-1.1311
4947	-1.1311
4948	-0.441632
4949	0.202157
4950	-0.872781
4951	-0.872781
4952	-1.03919
4953	-1.03919
4954	-1.03919
4955	1.06363
4956	1.06363
4957	0.430293
4958	0.430293
4959	1.20187
4960	1.20187
4961	0.114474
4962	-1.47208
4963	1.17958
4964	-1.35312
4965	-1.35312
4966	-1.35312
4967	1.16465
4968	1.16465
4969	1.47233
4970	1.47233
4971	1.25395
4972	1.25395
4973	1.25395
4974	1.51992
4975	-0.780217
4976	-0.780217
4977	-0.780217
4978	-0.780217
4979	-0.780217
4980	-0.780217
4981	-0.780217
4982	-0.780217
4983	-0.165692
4984	-0.165692
4985	-0.165692
4986	-0.165692
4987	-0.628486
4988	1.33432
4989	1.39801
4990	1.27684
4991	1.27684
4992	1.27684
4993	1.27684
4994	1.27684
4995	1.27684
4996	1.27684
4997	1.27684
4998	1.27684
4999	0.48482
5000	-0.673859
5001	-0.673859
5002	-0.9976
5003	-0.9976
5004	-0.9976
5005	-0.9976
5006	-1.42444
5007	-1.42444
5008	-1.42444
5009	-1.42444
5010	-1.15178
5011	-1.00378
5012	-1.00378
5013	-1.00378
5014	-1.00378
5015	0.851055
5016	0.851055
5017	0.851055
5018	1.78487
5019	-0.0249053
5020	1.41839
5021	0.420488
5022	1.28779
5023	1.28779
5024	1.28779
5025	0.897791
5026	1.81024
5027	0.871962
5028	-1.1373
