step	x
3396	0.800143
3397	-1.22308
3398	-0.0519893
3399	-0.805998
3400	0.527577
3401	-0.255812
3402	0.694045
3403	0.556887
3404	0.441072
3405	0.460933
3406	1.17164
3407	0.385207
3408	0.385207
3409	0.385207
3410	0.385207
3411	0.385207
3412	0.385207
3413	0.906907
3414	0.906907
3415	0.906907
3416	0.664289
3417	-0.606764
3418	0.882364
3419	0.882364
3420	-1.69458
3421	-1.90733
3422	-1.90733
3423	-1.90733
3424	-0.898077
3425	-0.898077
3426	-0.898077
3427	-0.898077
3428	0.182799
3429	0.182799
3430	0.869338
3431	0.869338
3432	0.869338
3433	-1.31626
3434	-1.31626
3435	-0.518865
3436	-0.518865
3437	-0.518865
3438	-1.07378
3439	-1.1304
3440	-1.1304
3441	-1.20203
3442	0.407471
3443	0.988368
3444	-0.0997424
3445	-0.0442502
3446	-0.0442502
3447	-0.0442502
3448	-0.0442502
3449	-0.0442502
3450	-0.0442502
3451	0.698038
3452	0.698038
3453	-0.920112
3454	-0.920112
3455	-0.920112
3456	0.664131
3457	0.622506
3458	-1.10319
3459	-1.10319
3460	0.820895
3461	0.379492
3462	0.0750025
3463	0.52617
3464	0.52617
3465	0.358067
3466	0.358067
3467	0.358067
3468	0.358067
3469	0.358067
3470	0.358067
3471	0.243475
3472	0.243475
3473	0.243475
3474	0.243475
3475	0.243475
3476	0.243475
3477	-0.176931
3478	-1.44787
3479	0.0535439
3480	0.579134
3481	-0.418423
3482	-0.295717
3483	-0.295717
3484	-0.295717
3485	-0.295717
3486	-0.295717
3487	-1.36917
3488	1.07215
3489	1.07215
3490	-0.865925
3491	-0.532729
3492	0.608044
3493	0.608044
3494	0.833585
3495	0.833585
3496	0.833585
3497	0.833585
3498	0.833585
3499	0.833585
3500	0.871003
3501	0.871003
3502	0.871003
3503	0.871003
3504	0.643271
3505	1.73947
3506	0.90059
3507	-0.416245
3508	-0.0866777
3509	1.25674
3510	-0.555964
3511	-0.555964
3512	-0.555964
3513	-0.555964
3514	-0.555964
3515	-0.555964
3516	0.65458
3517	0.65458
3518	0.65458
3519	0.50197
3520	0.50197
3521	0.555353
3522	-0.96151
3523	-0.96151
3524	1.69764
3525	1.69764
3526	1.69764
3527	0.158219
3528	0.158219
3529	0.158219
3530	0.158219
3531	0.158219
3532	0.158219
3533	0.450208
3534	0.450208
3535	0.450208
3536	0.752519
3537	1.18017
3538	1.18017
3539	0.588899
3540	0.839526
3541	0.839526
3542	-0.637534
3543	0.370045
3544	-0.716054
3545	-0.716054
3546	0.836176
3547	0.953818
3548	0.953818
3549	0.953818
3550	0.953818
3551	-0.764739
3552	-0.764739
3553	-0.931716
3554	-0.931716
3555	1.09409
3556	1.09409
3557	0.0711074
3558	-0.796988
3559	-0.796988
3560	-0.796988
3561	-0.0885221
3562	1.45801
3563	1.45801
3564	1.45801
3565	1.45801
3566	0.127457
3567	0.127457
3568	0.818154
3569	0.959173
3570	0.959173
3571	-0.190704
3572	0.597211
3573	0.597211
3574	-0.0294452
3575	1.17975
3576	-0.0259284
3577	1.49032
3578	0.170419
3579	1.18794
3580	-1.39124
3581	-0.265775
3582	-0.265775
3583	-0.265775
3584	0.629156
3585	0.629156
3586	0.629156
3587	-0.992351
3588	-0.992351
3589	1.03636
3590	1.03636
3591	1.03636
3592	1.03636
3593	1.03636
3594	1.03636
3595	-0.658591
3596	-0.0104564
3597	-0.180532
3598	-0.180532
3599	0.309234
3600	0.309234
3601	0.309234
3602	-0.885838
3603	-0.885838
3604	-0.885838
3605	-0.698409
3606	-1.51659
3607	-0.189405
3608	-0.443211
3609	-0.443211
3610	-1.02691
3611	-0.873261
3612	-0.873261
3613	0.849459
3614	-0.632344
3615	-0.632344
3616	-0.632344
3617	0.671857
3618	1.37634
3619	0.554376
3620	0.845666
3621	0.845666
3622	0.845666
3623	0.845666
3624	0.845666
3625	0.845666
3626	0.401831
3627	-0.355475
3628	-0.355475
3629	-0.355475
3630	1.1982
3631	-0.975425
3632	-0.975425
3633	-1.07707
3634	-1.07707
3635	-1.02508
3636	-0.555603
3637	-0.555603
3638	0.0453905
3639	0.769371
3640	0.582143
3641	0.582143
3642	1.16362
3643	1.16362
3644	0.372509
3645	0.334993
3646	0.456057
3647	-1.185
3648	-1.185
3649	1.34214
3650	1.53919
3651	0.764683
3652	-1.0452
3653	-1.0452
3654	-1.0452
3655	-1.0452
3656	-1.0452
3657	-1.44196
3658	-0.903287
3659	-0.903287
3660	-1.0946
3661	0.0163152
3662	0.0163152
3663	-0.221878
3664	-0.221878
3665	-0.666196
3666	-0.666196
3667	-0.666196
3668	0.713448
3669	0.713448
3670	0.713448
3671	0.713448
3672	-0.242752
3673	-0.0796291
3674	-0.0796291
3675	-1.1042
3676	0.339128
3677	-0.025981
3678	-0.025981
3679	-0.025981
3680	-0.964677
3681	-0.964677
3682	-0.964677
3683	-0.964677
3684	0.0421759
3685	0.754358
3686	0.754358
3687	0.754358
3688	-1.09309
3689	-1.25626
3690	-1.25626
3691	-0.889456
3692	-0.889456
3693	-0.889456
3694	-0.889456
3695	-0.889456
3696	-0.355275
3697	0.85111
3698	-0.647827
3699	-0.647827
3700	-0.647827
3701	-1.13017
3702	-1.13017
3703	-1.2727
3704	1.048
3705	1.048
3706	1.048
3707	-0.0193865
3708	-0.0193865
3709	-0.0193865
3710	-0.0193865
3711	-0.0274712
3712	1.10095
3713	0.0666059
3714	0.0666059
3715	0.0666059
3716	0.0666059
3717	0.0666059
3718	0.117291
3719	0.117291
3720	0.117291
3721	0.117291
3722	0.117291
3723	0.117291
3724	0.117291
3725	-1.38079
3726	-1.00428
3727	-1.00428
3728	-1.00428
3729	-1.273
3730	-1.10285
3731	1.06704
3732	0.285955
3733	1.8899
3734	-0.451961
3735	-0.451961
3736	-0.451961
3737	0.680594
3738	-0.680288
3739	-0.680288
3740	-0.680288
3741	-0.922578
3742	0.281681
3743	0.281681
3744	0.281681
3745	0.281681
3746	0.281681
3747	0.518779
3748	1.39489
3749	1.39489
3750	1.39489
3751	0.105655
3752	-0.0938964
3753	-0.667373
3754	-0.667373
3755	1.44147
3756	-0.354412
3757	-0.994717
3758	-1.00071
3759	-1.00071
3760	-1.00071
3761	-1.00071
3762	-1.00071
3763	-1.00071
3764	1.10761
3765	-0.564218
3766	-0.564218
3767	1.322
3768	1.322
3769	1.322
3770	1.322
3771	0.412359
3772	0.412359
3773	0.412359
3774	-1.24127
3775	-1.24127
3776	-1.24127
3777	-0.770407
3778	0.83932
3779	0.83932
3780	-0.313475
3781	0.489967
3782	-0.272625
3783	-0.272625
3784	1.96179
3785	-0.434148
3786	0.728981
3787	-0.713133
3788	-0.713133
3789	-0.713133
3790	-0.72685
3791	-0.72685
3792	-0.72685
3793	-0.72685
3794	-1.55007
3795	-1.55007
3796	0.362315
3797	0.362315
3798	0.530769
3799	0.530769
3800	0.530769
3801	0.549922
3802	0.549922
3803	-0.742706
3804	-0.742706
3805	-0.921429
3806	-1.63409
3807	-1.63409
3808	-1.63409
3809	-1.63409
3810	0.0110867
3811	-1.50554
3812	-1.50554
3813	0.884716
3814	-0.73947
3815	-0.73947
3816	-0.881342
3817	-0.881342
3818	-0.881342
3819	-0.881342
3820	1.48294
3821	1.81596
3822	1.81596
3823	1.841
3824	1.841
3825	1.61876
3826	0.712181
3827	0.712181
3828	-0.262466
3829	-0.262466
3830	-1.26641
3831	-1.26641
3832	1.06851
3833	0.74836
3834	0.74836
3835	0.74836
3836	0.632769
3837	0.632769
3838	-0.216195
3839	0.993457
3840	0.829348
3841	0.724946
3842	-0.450272
3843	0.531547
3844	0.531547
3845	-0.895069
3846	-0.895069
3847	-0.895069
3848	-0.895069
3849	-0.895069
3850	-0.75895
3851	0.911337
3852	0.577636
3853	-0.204398
3854	-0.992286
3855	0.837604
3856	0.837604
3857	-0.525163
3858	-0.525163
3859	0.595151
3860	1.71885
3861	0.598366
3862	0.598366
3863	-0.710332
3864	-0.710332
3865	-0.710332
3866	0.923761
3867	-1.50601
3868	0.421295
3869	0.421295
3870	-1.20432
3871	-1.20432
3872	-1.27118
3873	-1.27118
3874	-1.27118
3875	0.909502
3876	0.909502
3877	0.909502
3878	0.947462
3879	0.947462
3880	1.17926
3881	1.17926
3882	0.623349
3883	0.623349
3884	0.623349
3885	-0.281174
3886	-0.281174
3887	0.359644
3888	0.359644
3889	0.359644
3890	-1.43898
3891	-1.43898
3892	-0.541385
3893	-0.541385
3894	0.711575
3895	0.711575
3896	0.711575
3897	0.711575
3898	0.711575
3899	0.711575
3900	0.711575
3901	0.711575
3902	0.711575
3903	0.711575
3904	0.190717
3905	0.190717
3906	-0.723764
3907	1.55553
3908	0.00185874
3909	0.485228
3910	0.485228
3911	0.485228
3912	0.485228
3913	-0.0879713
3914	0.260175
3915	0.260175
3916	0.260175
3917	0.260175
3918	0.260175
3919	0.260175
3920	0.260175
3921	0.260175
3922	0.260175
3923	0.260175
3924	0.792507
3925	0.792507
3926	0.25707
3927	-0.880296
3928	-0.880296
3929	0.211425
3930	0.292895
3931	0.292895
3932	0.292895
3933	0.292895
3934	0.292895
3935	0.0290727
3936	0.0290727
3937	0.598474
3938	0.598474
3939	0.598474
3940	1.08788
3941	1.08788
3942	1.08788
3943	0.769522
3944	-0.478813
3945	-0.936134
3946	-0.936134
3947	-0.936134
3948	-0.255007
3949	-0.255007
3950	-0.255007
3951	-0.255007
3952	-0.255007
3953	-1.20457
3954	-1.20457
3955	0.00409988
3956	0.443867
3957	-1.44159
3958	0.863502
3959	0.770882
3960	0.236036
3961	0.236036
3962	0.67866
3963	0.613768
3964	0.613768
3965	0.628688
3966	0.628688
3967	0.628688
3968	-0.58109
3969	1.04244
3970	-1.02792
3971	-1.02792
3972	-1.02792
3973	-0.73995
3974	-0.73995
3975	1.2946
3976	1.2946
3977	-0.695067
3978	-0.695067
3979	-0.695067
3980	-0.695067
3981	-0.695067
3982	0.577122
3983	-1.24945
3984	-1.24945
3985	0.792599
3986	0.792599
3987	0.943657
3988	0.943657
3989	0.943657
3990	0.943657
3991	0.943657
3992	0.943657
3993	0.943657
3994	0.943657
3995	1.01712
3996	0.705652
3997	1.22011
3998	1.22011
3999	-1.00064
4000	0.89558
4001	-0.705312
4002	0.483255
4003	-0.467536
4004	-0.980142
4005	-0.980142
4006	0.302736
4007	0.302736
4008	0.302736
4009	0.507445
4010	-0.709455
4011	-0.709455
4012	-0.95137
4013	-0.95137
4014	0.25891
4015	-0.742522
4016	-0.742522
4017	-0.742522
4018	-0.742522
4019	-1.07757
4020	-0.585818
4021	-0.585818
4022	-0.585818
4023	-0.585818
4024	-0.121827
4025	0.494357
4026	-1.34115
4027	0.619008
4028	0.619008
4029	0.619008
4030	0.619008
4031	1.37178
4032	0.279967
4033	-0.910404
4034	0.378173
4035	-1.51388
4036	-1.51388
4037	-1.51388
4038	-1.51388
4039	-0.281292
4040	0.710155
4041	0.710155
4042	0.710155
4043	0.710155
4044	1.35551
4045	1.35551
4046	1.35551
4047	-0.446429
4048	0.552972
4049	0.552972
4050	0.552972
4051	0.552972
4052	0.552972
4053	0.552972
4054	-1.20697
4055	-1.20697
4056	0.342019
4057	0.696389
4058	0.696389
4059	0.540765
4060	-0.305305
4061	-0.993571
4062	-0.993571
4063	-0.993571
4064	-0.910332
4065	1.0806
4066	1.0806
4067	-0.924456
4068	1.07406
4069	-0.0492968
4070	-0.0492968
4071	-1.8102
4072	-1.8102
4073	-1.99318
4074	-1.41821
4075	-0.0687052
4076	1.52247
4077	0.125658
4078	0.125658
4079	-0.0580145
4080	-0.0580145
4081	-0.0580145
4082	0.029967
4083	0.029967
4084	-0.0451684
4085	-0.350793
4086	-0.350793
4087	0.386165
4088	-0.365101
4089	0.227102
4090	0.227102
4091	0.227102
4092	-0.11921
4093	-0.621782
4094	-0.621782
4095	-0.431181
4096	-0.431181
4097	-0.937626
4098	-0.543864
4099	-0.543864
4100	-0.825029
4101	-0.825029
4102	0.758702
4103	0.758702
4104	0.700425
4105	-1.13151
4106	-0.288778
4107	-0.288778
4108	0.187949
4109	0.187949
4110	-0.410711
4111	-0.410711
4112	1.12295
4113	0.0977193
4114	0.767191
4115	0.767191
4116	-1.22776
4117	-0.777339
4118	-0.777339
4119	-0.891497
4120	1.20771
4121	-0.91423
4122	-0.91423
4123	0.452786
4124	-0.0347022
4125	-0.0899801
4126	-0.0899801
4127	-0.0899801
4128	-0.0899801
4129	1.13517
4130	1.13517
4131	1.13517
4132	1.13517
4133	0.802936
4134	1.33624
4135	-1.31648
4136	-0.934444
4137	-0.934444
4138	-0.934444
4139	-0.934444
4140	-0.934444
4141	1.41256
4142	-0.108804
4143	-0.24422
4144	-0.24422
4145	-0.24422
4146	0.992196
4147	-1.50885
4148	0.0392757
4149	-0.324547
4150	-0.324547
4151	-0.324547
4152	-0.553748
4153	-0.553748
4154	-0.553748
4155	-0.553748
4156	-0.553748
4157	-0.553748
4158	-0.553748
4159	-0.553748
4160	1.04281
4161	-0.814342
4162	0.868515
4163	0.868515
4164	0.868515
4165	-0.557036
4166	0.371303
4167	0.371303
4168	0.371303
4169	0.371303
4170	0.371303
4171	0.371303
4172	-1.18259
4173	-1.18259
4174	-1.08973
4175	-1.08973
4176	-0.302788
4177	-0.461511
4178	0.717481
4179	0.823178
4180	0.823178
4181	0.823178
4182	0.823178
4183	-1.63547
4184	0.00804682
4185	0.00804682
4186	0.184638
4187	-0.646577
4188	-1.55438
4189	-0.719326
4190	-0.719326
4191	-0.24217
4192	-1.65675
4193	-1.65675
4194	0.796429
4195	0.796429
4196	-1.13
4197	-1.13
4198	0.944838
4199	0.944838
4200	0.932652
4201	0.932652
4202	-0.557328
4203	-0.557328
4204	-0.778875
4205	-0.778875
4206	-1.06189
4207	-1.06189
4208	-1.20121
4209	-0.0104317
4210	-0.0104317
4211	0.457733
4212	0.457733
4213	-0.560838
4214	-0.560838
4215	-0.253633
4216	0.878541
4217	0.878541
4218	1.31057
4219	1.14204
4220	0.602071
4221	0.602071
4222	0.602071
4223	0.602071
4224	-1.25859
4225	-1.25859
4226	0.447424
4227	0.447424
4228	-1.13434
4229	-1.25833
4230	-1.25833
4231	-1.25833
4232	-1.25833
4233	-1.25833
4234	-1.25833
4235	-1.23694
4236	-1.23694
4237	1.25075
4238	1.25075
4239	0.144108
4240	0.144108
4241	-1.0995
4242	-1.0995
4243	0.462483
4244	0.462483
4245	0.462483
4246	0.408034
4247	-0.337205
4248	-0.337205
4249	-0.337205
4250	-0.59647
4251	-0.59647
4252	-0.59647
4253	-0.59647
4254	-0.59647
4255	-0.59647
4256	0.704416
4257	0.704416
4258	0.841733
4259	0.841733
4260	0.87309
4261	1.0195
4262	1.0195
4263	1.0195
4264	-0.0107186
4265	-1.28642
4266	-1.22892
4267	0.0661073
4268	0.0661073
4269	0.0661073
4270	1.36246
4271	-0.444159
4272	-0.444159
4273	-0.495099
4274	-0.217071
4275	0.8156
4276	0.8156
4277	0.8156
4278	0.8156
4279	0.8156
4280	0.807268
4281	0.807268
4282	0.807268
4283	-0.804447
4284	0.327196
4285	0.327196
4286	0.327196
4287	0.327196
4288	-0.426505
4289	1.3959
4290	1.3959
4291	1.3959
4292	1.3959
4293	-0.112263
4294	-0.112263
4295	-0.112263
4296	-0.112263
4297	-0.112263
4298	-0.112263
4299	-0.112263
4300	-0.112263
4301	-1.33045
4302	-1.33045
4303	-1.33045
4304	-1.368
4305	1.00818
4306	1.00818
4307	-0.931901
4308	0.112306
4309	-0.973002
4310	-0.973002
4311	-0.973002
4312	-0.973002
4313	-0.973002
4314	0.707392
4315	1.41345
4316	-0.714533
4317	-0.714533
4318	-0.714533
4319	-0.714533
4320	0.833664
4321	0.833664
4322	0.833664
4323	-0.821477
4324	-1.21897
4325	0.0526977
4326	0.0526977
4327	-1.38745
4328	-1.38745
4329	1.0344
4330	1.0344
4331	1.0344
4332	-0.34817
4333	-0.34817
4334	-0.34817
4335	1.87098
4336	1.19763
4337	0.356617
4338	0.747238
4339	0.747238
4340	-1.50742
4341	-1.50742
4342	-0.705661
4343	1.00486
4344	-0.523975
4345	0.894651
4346	-0.604017
4347	-0.604017
4348	-0.604017
4349	0.889932
4350	-0.590006
4351	-0.604231
4352	0.584034
4353	0.584034
4354	-0.760914
4355	-1.03205
4356	0.140836
4357	0.140836
4358	0.153999
4359	-0.179338
4360	0.98045
4361	1.4155
4362	1.4155
4363	1.4155
4364	1.4155
4365	0.331414
4366	0.331414
4367	0.331414
4368	0.331414
4369	0.331414
4370	0.331414
4371	0.440604
4372	0.440604
4373	0.440604
4374	-1.13805
4375	1.24825
4376	0.491516
4377	0.491516
4378	0.491516
4379	-1.05661
4380	-1.05661
4381	-1.05661
4382	-0.159157
4383	-0.159157
4384	-0.159157
4385	-0.159157
4386	1.40052
4387	1.40052
4388	1.09979
4389	-0.123643
4390	-1.23633
4391	0.542376
4392	-0.505465
4393	-0.505465
4394	-0.505465
4395	-0.505465
4396	0.905871
4397	0.905871
4398	0.905871
4399	0.684225
4400	0.573373
4401	-0.426518
4402	-0.426518
4403	1.01319
4404	1.01319
4405	1.16876
4406	1.16876
4407	1.16876
4408	1.16876
4409	1.16876
4410	0.0346663
4411	0.0346663
4412	0.0346663
4413	0.0346663
4414	0.0346663
4415	0.0346663
4416	-1.18416
4417	-0.949291
4418	-1.54936
4419	-1.54936
4420	-0.489966
4421	-0.489966
4422	-0.489966
4423	-0.489966
4424	-1.07736
4425	-1.07736
4426	-1.07736
4427	-1.07736
4428	-0.758959
4429	-0.758959
4430	-1.14351
4431	-1.14351
4432	-1.14351
4433	1.583
4434	0.350841
4435	-1.22687
4436	0.179551
4437	0.179551
4438	-2.35556
4439	-2.35556
4440	-2.35556
4441	-2.35556
4442	-2.35556
4443	-0.545631
4444	0.340395
4445	0.340395
4446	-1.08315
4447	1.29762
4448	-1.34538
4449	-1.34538
4450	-1.34538
4451	-1.34538
4452	-1.34538
4453	0.264807
4454	0.264807
4455	-0.910597
4456	-0.437433
4457	-0.437433
4458	-0.437433
4459	-0.904076
4460	-1.73107
4461	-0.284411
4462	-0.284411
4463	0.137145
4464	1.18037
4465	0.209933
4466	0.209933
4467	-0.668773
4468	-0.668773
4469	-0.743275
4470	-0.743275
4471	0.947382
4472	1.47797
4473	-0.526094
4474	-0.526094
4475	-0.526094
4476	1.01416
4477	1.01416
4478	1.38546
4479	1.38546
4480	0.177786
4481	1.07972
4482	1.40907
4483	0.246337
4484	0.245722
4485	-0.10806
4486	-1.00263
4487	0.608352
4488	0.608352
4489	0.608352
4490	0.608352
4491	0.576913
4492	0.576913
4493	0.576913
4494	-0.495508
4495	-0.495508
4496	1.12545
4497	1.12545
4498	0.125071
4499	0.125071
4500	0.125071
4501	0.125071
4502	1.01583
4503	0.984163
4504	1.1769
4505	1.1769
4506	1.1769
4507	1.1769
4508	1.1769
4509	0.846597
4510	0.846597
4511	-0.561535
4512	0.993095
4513	0.993095
4514	0.993095
4515	0.993095
4516	0.993095
4517	0.993095
4518	0.993095
4519	0.993095
4520	0.993095
4521	0.993095
4522	0.588766
4523	-0.514491
4524	0.355492
4525	0.355492
4526	-0.625709
4527	-0.625709
4528	0.910569
4529	-1.25103
4530	0.109163
4531	0.497951
4532	0.497951
4533	1.39234
4534	-0.998375
4535	-0.241584
4536	-0.241584
4537	-0.633216
4538	-0.633216
4539	-1.52441
4540	-0.585723
4541	-0.585723
4542	-0.585723
4543	-0.585723
4544	-0.239112
4545	-0.305318
4546	0.844337
4547	0.480829
4548	0.480829
4549	-0.758964
4550	-0.758964
4551	-0.758964
4552	-1.27868
4553	-1.27868
4554	-1.27868
4555	0.480755
4556	-0.341801
4557	0.911444
4558	0.911444
4559	1.2822
4560	-0.181663
4561	-0.181663
4562	-0.472882
4563	-0.831324
4564	-0.264119
4565	-0.264119
4566	0.571138
4567	0.571138
4568	0.761745
4569	0.695685
4570	0.725144
4571	0.725144
4572	0.725144
4573	0.725144
4574	1.73062
4575	1.73062
4576	-0.40047
4577	1.11911
4578	1.46871
4579	1.46871
4580	0.93224
4581	1.51493
4582	0.335877
4583	0.335877
4584	-1.04525
4585	1.01811
4586	1.01811
4587	1.01811
4588	1.21859
4589	-0.0899324
4590	-0.0899324
4591	-0.0899324
4592	-0.311912
4593	-0.311912
4594	-0.789356
4595	-0.831529
4596	-0.831529
4597	-0.831529
4598	0.212747
4599	0.212747
4600	-0.302753
4601	-0.806435
4602	1.73956
4603	1.73956
4604	1.73956
4605	0.806895
4606	1.20382
4607	1.20382
4608	1.20382
4609	1.20382
4610	1.20382
4611	-0.952567
4612	-0.952567
4613	-0.952567
4614	-0.952567
4615	0.0361048
4616	-0.739032
4617	-0.739032
4618	0.592382
4619	0.592382
4620	0.979266
4621	0.320389
4622	0.320389
4623	-0.400403
4624	-1.18274
4625	-0.897903
4626	-0.897903
4627	-0.897903
4628	0.77008
4629	-1.3585
4630	-0.434334
4631	0.655739
4632	0.655739
4633	0.655739
4634	0.655739
4635	0.655739
4636	-1.03674
4637	0.0755071
4638	-0.739117
4639	-1.17569
4640	-1.17569
4641	-1.17569
4642	0.223025
4643	0.223025
4644	0.449203
4645	-0.439474
4646	-0.605606
4647	-0.605606
4648	-0.605606
4649	-0.605606
4650	-0.857557
4651	-0.857557
4652	-0.857941
4653	-0.857941
4654	0.706458
4655	0.706458
4656	0.706458
4657	0.706458
4658	1.01193
4659	0.0556765
4660	0.201364
4661	-0.234584
4662	-1.45628
4663	0.957508
4664	0.957508
4665	1.3616
4666	1.3616
4667	-0.109476
4668	-0.640952
4669	-0.223724
4670	-0.223724
4671	0.206898
4672	0.206898
4673	0.206898
4674	-0.848629
4675	0.896554
4676	1.53175
4677	1.53175
4678	1.53175
4679	1.53175
4680	1.81714
4681	0.979725
4682	1.23476
4683	-0.753761
4684	-0.753761
4685	-0.192293
4686	0.399498
4687	0.399498
4688	0.979896
4689	-0.150655
4690	-0.150655
4691	-0.150655
4692	1.07697
4693	1.07697
4694	1.07697
4695	1.01325
4696	1.01325
4697	-0.579337
4698	-0.579337
4699	-0.658968
4700	-0.658968
4701	-0.658968
4702	-1.16107
4703	-0.682374
4704	-0.769658
4705	-0.769658
4706	-0.769658
4707	-0.820185
4708	-0.359031
4709	-0.359031
4710	-0.359031
4711	-0.594845
4712	-0.228097
4713	0.766049
4714	1.11945
4715	-1.11071
4716	-1.11071
4717	-1.11071
4718	0.712924
4719	0.712924
4720	0.712924
4721	1.35372
4722	-0.131617
4723	-0.613786
4724	-0.613786
4725	-1.688
4726	-1.31748
4727	0.795839
4728	-1.28804
4729	-1.28804
4730	-0.802032
4731	-0.0600281
4732	0.362729
4733	1.67395
4734	1.67395
4735	1.84268
4736	1.84268
4737	-0.449722
4738	-0.243117
4739	-0.243117
4740	-0.243117
4741	-0.243117
4742	-0.243117
4743	-0.243117
4744	1.07644
4745	-0.730172
4746	1.65034
4747	1.65034
4748	1.65034
4749	1.65034
4750	1.65034
4751	1.65034
4752	1.36747
4753	0.379632
4754	0.379632
4755	0.647104
4756	-0.753047
4757	0.969632
4758	0.892629
4759	1.13473
4760	1.13473
4761	0.333631
4762	-0.307641
4763	0.128814
4764	0.128814
4765	-0.119328
4766	-0.119328
4767	1.4156
4768	-0.0701585
4769	-1.21575
4770	-1.21575
4771	0.367132
4772	-0.254207
4773	-0.94524
4774	-0.94524
4775	0.269301
4776	0.269301
4777	0.269301
4778	-1.09847
4779	0.979507
4780	0.979507
4781	0.0500967
4782	0.0500967
4783	0.0500967
4784	-0.391858
4785	-0.391858
4786	-0.391858
4787	-0.391858
4788	1.08431
4789	1.08431
4790	1.08431
4791	1.50356
4792	1.36269
4793	-0.488903
4794	-0.488903
4795	0.788727
4796	0.571259
4797	-0.325647
4798	-0.930284
4799	-0.930284
4800	-0.930284
4801	-0.69002
4802	-0.69002
4803	1.09412
4804	1.09412
4805	0.225189
4806	1.32372
4807	-1.20362
4808	0.689823
4809	0.689823
4810	0.689823
4811	0.689823
4812	0.689823
4813	0.689823
4814	0.689823
4815	1.02561
4816	1.02561
4817	1.02561
4818	0.607889
4819	-0.720736
4820	-0.379061
4821	-1.04479
4822	-1.04479
4823	-1.04479
4824	-1.04479
4825	-1.04479
4826	1.46286
4827	0.885333
4828	-0.87345
4829	-0.789149
4830	0.940095
4831	-0.638827
4832	1.15005
4833	0.701865
4834	-1.37353
4835	0.432908
4836	0.432908
4837	-0.578145
4838	-0.578145
4839	1.52053
4840	1.52053
4841	1.52053
4842	0.287959
4843	-1.11912
4844	-1.11912
4845	-0.193445
4846	1.42599
4847	1.09559
4848	1.09559
4849	1.09559
4850	1.09559
4851	1.09559
4852	1.09559
4853	0.872115
4854	-1.58018
4855	-1.58018
4856	-1.58018
4857	-1.58018
4858	-1.58018
4859	-0.867449
4860	0.79735
4861	-0.492827
4862	1.26853
4863	1.20301
4864	1.05941
4865	0.0670137
4866	1.15254
4867	0.622188
4868	0.622188
4869	0.622188
4870	0.199369
4871	0.199369
4872	-0.412852
4873	-0.412852
4874	0.720603
4875	-0.45647
4876	-0.646416
4877	-0.646416
4878	0.115981
4879	-0.562662
4880	-0.0518977
4881	-0.478524
4882	0.824724
4883	0.455261
4884	1.07495
4885	-0.952482
4886	0.667246
4887	0.667246
4888	0.667246
4889	1.24069
4890	1.24069
4891	1.24069
4892	0.587307
4893	0.587307
4894	-1.51298
4895	-0.861038
4896	0.729046
4897	-0.970491
4898	1.30519
4899	1.30519
4900	1.30519
4901	1.44942
4902	1.44942
4903	0.0458221
4904	0.0458221
4905	0.0458221
4906	0.729113
4907	0.729113
4908	0.729113
4909	0.729113
4910	0.119781
4911	0.527767
4912	0.13241
4913	0.13241
4914	-0.790363
4915	-0.790363
4916	-0.5158
4917	-0.5158
4918	1.6355
4919	-0.192769
4920	-0.192769
4921	-0.192769
4922	0.560149
4923	1.14111
4924	0.441086
4925	0.441086
4926	0.441086
4927	0.0968629
4928	-0.397379
4929	0.892516
4930	1.21362
4931	0.971997
4932	0.753272
4933	-1.23299
4934	1.35234
4935	1.35234
4936	1.35234
4937	1.35234
4938	0.938399
4939	-0.405056
4940	-0.405056
4941	-0.706242
4942	-0.185363
4943	-0.185363
4944	-0.185363
4945	-0.185363
4946	1.0833
4947	0.188314
4948	0.304586
4949	-1.69731
4950	-1.31215
4951	-0.732095
4952	-0.514577
4953	0.721872
4954	0.721872
4955	-1.29591
4956	-1.29591
4957	-1.29591
4958	-0.777308
4959	-0.777308
4960	-0.777308
4961	-0.777308
4962	-1.51445
4963	-1.51445
4964	-1.51445
4965	-1.12896
4966	-1.12896
4967	-0.802286
4968	0.57219
4969	0.57219
4970	0.57219
4971	-0.428865
4972	-0.428865
4973	-0.428865
4974	-0.906596
4975	-0.906596
4976	-0.906596
4977	-0.906596
4978	1.07939
4979	1.07939
4980	1.08956
4981	0.722767
4982	1.18561
4983	1.18561
4984	1.18561
4985	1.18561
4986	1.18561
4987	-1.28544
4988	-1.28544
4989	-1.28544
4990	-0.306366
4991	-0.828316
4992	-1.61783
4993	-1.61783
4994	-0.576216
4995	-0.576216
4996	0.257582
4997	0.257582
4998	0.257582
4999	0.257582
5000	0.428931
5001	-1.35058
5002	-1.35058
5003	-1.35058
5004	0.717838
5005	0.353284
5006	0.353284
5007	1.24235
5008	1.24235
5009	1.24235
5010	0.103109
5011	0.103109
5012	0.103109
5013	1.80874
5014	1.80874
5015	1.80874
5016	1.80874
5017	1.80874
5018	0.192634
5019	0.192634
5020	0.192634
5021	0.192634
5022	0.629926
5023	0.403802
5024	0.987173
5025	0.0598577
5026	0.992085
5027	0.992085
5028	0.992085
5029	1.53882
5030	-1.06524
5031	1.43861
5032	1.43861
5033	1.43861
5034	1.43861
5035	1.43861
5036	1.43861
5037	1.45824
5038	-0.118227
5039	0.416709
5040	1.5342
