step	x
1780	-0.278063
1781	-0.278063
1782	-0.278063
1783	-0.278063
1784	-0.278063
1785	-0.278063
1786	-0.278063
1787	-0.278063
1788	-0.278063
1789	-0.278063
1790	-0.278063
1791	-0.278063
1792	-0.278063
1793	-0.278063
1794	-0.278063
1795	-0.278063
1796	-0.278063
1797	-0.278063
1798	-0.278063
1799	-0.278063
1800	-0.278063
1801	-0.278063
1802	-0.278063
1803	-0.272025
1804	-0.272025
1805	-0.272025
1806	-0.272025
1807	-0.272025
1808	-0.272025
1809	-0.272025
1810	-0.272025
1811	-0.272025
1812	-0.272025
1813	-0.272025
1814	-0.272025
1815	-0.272025
1816	-0.272025
1817	-0.272025
1818	-0.272025
1819	-0.272025
1820	-0.272025
1821	-0.272025
1822	-0.272025
1823	-0.272025
1824	-0.272025
1825	-0.272025
1826	-0.272025
1827	-0.272025
1828	-0.272025
1829	-0.272025
1830	-0.272025
1831	-0.272025
1832	-0.272025
1833	-0.272025
1834	-0.272025
1835	-0.272025
1836	-0.272025
1837	-0.272025
1838	-0.272025
1839	-0.272025
1840	-0.272025
1841	-0.272025
1842	-0.272025
1843	-0.272025
1844	-0.272025
1845	-0.272025
1846	-0.272025
1847	-0.272025
1848	-0.272025
1849	-0.272025
1850	-0.272025
1851	-0.272025
1852	-0.272025
1853	-0.272025
1854	-0.272025
1855	-0.272025
1856	-0.272025
1857	-0.270877
1858	-0.270877
1859	-0.270877
1860	-0.270877
1861	-0.270877
1862	-0.270877
1863	-0.270877
1864	-0.270877
1865	-0.270877
1866	-0.270877
1867	-0.270877
1868	-0.270877
1869	-0.270877
1870	-0.270877
1871	-0.270877
1872	-0.270877
1873	-0.270877
1874	-0.270877
1875	-0.270877
1876	-0.270877
1877	-0.270877
1878	-0.270877
1879	-0.270877
1880	-0.270877
1881	-0.270877
1882	-0.270877
1883	-0.270877
1884	-0.270877
1885	-0.270877
1886	-0.270877
1887	-0.270877
1888	-0.270877
1889	-0.270877
1890	-0.270877
1891	-0.270877
1892	-0.270877
1893	-0.270877
1894	-0.270877
1895	-0.270877
1896	-0.270877
1897	-0.270877
1898	-0.270877
1899	-0.270877
1900	-0.270877
1901	-0.270877
1902	-0.270877
1903	-0.270877
1904	-0.270877
1905	-0.270877
1906	-0.270877
1907	-0.270877
1908	-0.270877
1909	-0.270877
1910	-0.270877
1911	-0.270877
1912	-0.270877
1913	-0.270877
1914	-0.270877
1915	-0.270877
1916	-0.270877
1917	-0.270877
1918	-0.270877
1919	-0.270877
1920	-0.270877
1921	-0.270877
1922	-0.270877
1923	-0.270877
1924	-0.270877
1925	-0.270877
1926	-0.270877
1927	-0.270877
1928	-0.270877
1929	-0.270877
1930	-0.270877
1931	-0.270877
1932	-0.270877
1933	-0.270877
1934	-0.270877
1935	-0.270877
1936	-0.270877
1937	-0.270877
1938	-0.270877
1939	-0.270877
1940	-0.270877
1941	-0.270877
1942	-0.270877
1943	-0.270877
1944	-0.270877
1945	-0.270877
1946	-0.270877
1947	-0.270877
1948	-0.270877
1949	-0.270877
1950	-0.270877
1951	-0.270877
1952	-0.270877
1953	-0.270877
1954	-0.270877
1955	-0.270877
1956	-0.270877
1957	-0.270877
1958	-0.270877
1959	-0.270877
1960	-0.270877
1961	-0.270877
1962	-0.270877
1963	-0.270877
1964	-0.270877
1965	-0.270877
1966	-0.270877
1967	-0.270877
1968	-0.270877
1969	-0.270877
1970	-0.270877
1971	-0.270877
1972	-0.270877
1973	-0.270877
1974	-0.270877
1975	-0.270877
1976	-0.270877
1977	-0.270877
1978	-0.270877
1979	-0.270877
1980	-0.270877
1981	-0.270877
1982	-0.270877
1983	-0.270877
1984	-0.270877
1985	-0.270877
1986	-0.270877
1987	-0.270877
1988	-0.270877
1989	-0.270877
1990	-0.270877
1991	-0.270877
1992	-0.270877
1993	-0.270877
1994	-0.270877
1995	-0.270877
1996	-0.270877
1997	-0.270877
1998	-0.270877
1999	-0.270877
2000	-0.270877
2001	-0.270877
2002	-0.270877
2003	-0.270877
2004	-0.270877
2005	-0.270877
2006	-0.270877
2007	-0.270877
2008	-0.270877
2009	-0.270877
2010	-0.270877
2011	-0.270877
2012	-0.270877
2013	-0.270877
2014	-0.270877
2015	-0.270877
2016	-0.270877
2017	-0.270877
2018	-0.270877
2019	-0.270877
2020	-0.270877
2021	-0.270877
2022	-0.270877
2023	-0.270877
2024	-0.270877
2025	-0.270877
2026	-0.270877
2027	-0.270877
2028	-0.270877
2029	-0.270877
2030	-0.270877
2031	-0.270877
2032	-0.270877
2033	-0.270877
2034	-0.270877
2035	-0.270877
2036	-0.270877
2037	-0.270877
2038	-0.270877
2039	-0.270877
2040	-0.270877
2041	-0.270877
2042	-0.270877
2043	-0.270877
2044	-0.270877
2045	-0.270877
2046	-0.270877
2047	-0.270877
2048	-0.270877
2049	-0.270877
2050	-0.270877
2051	-0.270877
2052	-0.270877
2053	-0.270877
2054	-0.270877
2055	-0.270877
2056	-0.270877
2057	-0.270877
2058	-0.270877
2059	-0.270877
2060	-0.270877
2061	-0.270877
2062	-0.270877
2063	-0.270877
2064	-0.270877
2065	-0.270877
2066	-0.270877
2067	-0.270877
2068	-0.270877
2069	-0.270877
2070	-0.270877
2071	-0.270877
2072	-0.270877
2073	-0.270877
2074	-0.270877
2075	-0.270877
2076	-0.270877
2077	-0.270877
2078	-0.270877
2079	-0.270877
2080	-0.270877
2081	-0.270877
2082	-0.270877
2083	-0.270877
2084	-0.270877
2085	-0.270877
2086	-0.270877
2087	-0.270877
2088	-0.270877
2089	-0.270877
2090	-0.270877
2091	-0.270877
2092	-0.270877
2093	-0.270877
2094	-0.270877
2095	-0.270877
2096	-0.270877
2097	-0.270877
2098	-0.270877
2099	-0.270877
2100	-0.270877
2101	-0.270877
2102	-0.270877
2103	-0.270877
2104	-0.270877
2105	-0.270877
2106	-0.270877
2107	-0.270877
2108	-0.270877
2109	-0.270877
2110	-0.270877
2111	-0.270877
2112	-0.270877
2113	-0.270877
2114	-0.270877
2115	-0.270877
2116	-0.270877
2117	-0.270877
2118	-0.270877
2119	-0.270877
2120	-0.270877
2121	-0.270877
2122	-0.270877
2123	-0.270877
2124	-0.270877
2125	-0.270877
2126	-0.270877
2127	-0.270877
2128	-0.270877
2129	-0.270877
2130	-0.270877
2131	-0.270877
2132	-0.270877
2133	-0.270877
2134	-0.270877
2135	-0.270877
2136	-0.270877
2137	-0.270877
2138	-0.270877
2139	-0.270877
2140	-0.270877
2141	-0.270877
2142	-0.270877
2143	-0.270877
2144	-0.270877
2145	-0.270877
2146	-0.270877
2147	-0.270877
2148	-0.270877
2149	-0.270877
2150	-0.270877
2151	-0.270877
2152	-0.270877
2153	-0.270877
2154	-0.270877
2155	-0.270877
2156	-0.270877
2157	-0.270877
2158	-0.270877
2159	-0.270877
2160	-0.270877
2161	-0.270877
2162	-0.270877
2163	-0.270877
2164	-0.270877
2165	-0.270877
2166	-0.270877
2167	-0.270877
2168	-0.270877
2169	-0.270877
2170	-0.270877
2171	-0.270877
2172	-0.270877
2173	-0.270877
2174	-0.270877
2175	-0.270877
2176	-0.270877
2177	-0.270877
2178	-0.270877
2179	-0.270877
2180	-0.270877
2181	-0.270877
2182	-0.270877
2183	-0.270877
2184	-0.270877
2185	-0.270877
2186	-0.270877
2187	-0.270877
2188	-0.270877
2189	-0.270877
2190	-0.270877
2191	-0.270877
2192	-0.269353
2193	-0.269353
2194	-0.269353
2195	-0.269353
2196	-0.269353
2197	-0.269353
2198	-0.269353
2199	-0.269353
2200	-0.269353
2201	-0.269353
2202	-0.269353
2203	-0.269353
2204	-0.269353
2205	-0.269353
2206	-0.269353
2207	-0.269353
2208	-0.269353
2209	-0.269353
2210	-0.269353
2211	-0.269353
2212	-0.269353
2213	-0.269353
2214	-0.269353
2215	-0.269353
2216	-0.269353
2217	-0.269353
2218	-0.269353
2219	-0.269353
2220	-0.269353
2221	-0.269353
2222	-0.269353
2223	-0.269353
2224	-0.269353
2225	-0.269353
2226	-0.269353
2227	-0.269353
2228	-0.269353
2229	-0.269353
2230	-0.269353
2231	-0.269353
2232	-0.269353
2233	-0.269353
2234	-0.269353
2235	-0.269353
2236	-0.269353
2237	-0.269353
2238	-0.269353
2239	-0.269353
2240	-0.269353
2241	-0.269353
2242	-0.269353
2243	-0.269353
2244	-0.269353
2245	-0.269353
2246	-0.269353
2247	0.279098
2248	0.279098
2249	0.279098
2250	0.279098
2251	0.279098
2252	0.279098
2253	0.279098
2254	0.279098
2255	0.279098
2256	0.279098
2257	0.279098
2258	0.279098
2259	0.279098
2260	0.279098
2261	0.279098
2262	0.279098
2263	0.279098
2264	0.279098
2265	0.279098
2266	0.279098
2267	0.279098
2268	0.279098
2269	0.279098
2270	0.279098
2271	0.279098
2272	0.279098
2273	0.279098
2274	0.279098
2275	0.279098
2276	0.279098
2277	0.279098
2278	0.279098
2279	0.279098
2280	0.279098
2281	0.279098
2282	0.279098
2283	0.279098
2284	0.279098
2285	0.279098
2286	0.279098
2287	0.279098
2288	0.279098
2289	0.279098
2290	0.279098
2291	0.279098
2292	0.279098
2293	0.279098
2294	0.279098
2295	0.279098
2296	0.279098
2297	0.279098
2298	0.279098
2299	0.279098
2300	0.279098
2301	0.279098
2302	0.279098
2303	0.279098
2304	0.279098
2305	0.279098
2306	0.279098
2307	0.279098
2308	0.279098
2309	0.279098
2310	0.279098
2311	0.279098
2312	0.279098
2313	0.279098
2314	0.279098
2315	0.279098
2316	0.279098
2317	0.279098
2318	0.279098
2319	0.279098
2320	0.279098
2321	0.279098
2322	0.279098
2323	0.279098
2324	0.279098
2325	0.279098
2326	0.279098
2327	0.279098
2328	0.279098
2329	0.279098
2330	0.279098
2331	0.279098
2332	0.279098
2333	0.279098
2334	0.279098
2335	0.279098
2336	0.279098
2337	0.279098
2338	0.279098
2339	0.279098
2340	0.279098
2341	0.279098
2342	0.279098
2343	0.279098
2344	0.279098
2345	0.279098
2346	0.279098
2347	0.279098
2348	0.279098
2349	0.279098
2350	0.279098
2351	0.279098
2352	0.279098
2353	0.279098
2354	0.279098
2355	0.279098
2356	0.279098
2357	0.279098
2358	0.279098
2359	0.279098
2360	0.279098
2361	0.279098
2362	0.279098
2363	0.279098
2364	0.279098
2365	0.279098
2366	0.279098
2367	0.279098
2368	0.279098
2369	0.279098
2370	0.279098
2371	0.279098
2372	0.279098
2373	0.279098
2374	0.279098
2375	0.279098
2376	0.279098
2377	0.279098
2378	0.279098
2379	0.279098
2380	0.279098
2381	0.279098
2382	0.279098
2383	0.279098
2384	0.279098
2385	0.279098
2386	0.279098
2387	0.279098
2388	0.279098
2389	0.279098
2390	0.279098
2391	0.279098
2392	0.279098
2393	0.279098
2394	0.279098
2395	0.279098
2396	0.279098
2397	0.279098
2398	0.279098
2399	0.279098
2400	0.279098
2401	0.279098
2402	0.279098
2403	0.279098
2404	0.279098
2405	0.279098
2406	0.279098
2407	0.279098
2408	0.279098
2409	0.279098
2410	0.279098
2411	0.279098
2412	0.279098
2413	0.279098
2414	0.279098
2415	0.279098
2416	0.279098
2417	0.279098
2418	0.279098
2419	0.279098
2420	0.279098
2421	0.279098
2422	0.279098
2423	0.279098
2424	0.279098
2425	0.279098
2426	0.279098
2427	0.279098
2428	0.279098
2429	0.279098
2430	0.279098
2431	0.279098
2432	0.279098
2433	0.279098
2434	0.279098
2435	0.279098
2436	0.279098
2437	0.279098
2438	0.279098
2439	0.279098
2440	0.279098
2441	0.279098
2442	0.279098
2443	0.279098
2444	0.279098
2445	0.279098
2446	0.279098
2447	0.279098
2448	0.279098
2449	0.279098
2450	0.279098
2451	0.279098
2452	0.279098
2453	0.279098
2454	0.279098
2455	0.279098
2456	0.279098
2457	0.279098
2458	0.279098
2459	0.279098
2460	0.279098
2461	0.279098
2462	0.279098
2463	0.279098
2464	0.279098
2465	0.279098
2466	0.279098
2467	0.279098
2468	0.279098
2469	0.279098
2470	0.279098
2471	0.279098
2472	0.279098
2473	0.279098
2474	0.279098
2475	0.279098
2476	0.279098
2477	0.279098
2478	0.279098
2479	0.279098
2480	0.279098
2481	0.279098
2482	0.279098
2483	0.279098
2484	0.279098
2485	0.279098
2486	0.279098
2487	0.279098
2488	0.279098
2489	0.279098
2490	0.279098
2491	0.279098
2492	0.279098
2493	0.279098
2494	0.279098
2495	0.279098
2496	0.279098
2497	0.279098
2498	0.279098
2499	0.279098
2500	0.279098
2501	0.279098
2502	0.279098
2503	0.279098
2504	0.279098
2505	0.279098
2506	0.279098
2507	0.279098
2508	0.279098
2509	0.279098
2510	0.279098
2511	0.279098
2512	0.279098
2513	0.279098
2514	0.279098
2515	0.279098
2516	0.279098
2517	0.279098
2518	0.279098
2519	0.279098
2520	0.279098
2521	0.279098
2522	0.279098
2523	0.279098
2524	0.279098
2525	0.279098
2526	0.279098
2527	0.279098
2528	0.279098
2529	0.279098
2530	0.279098
2531	0.279098
2532	0.279098
2533	0.279098
2534	0.279098
2535	0.279098
2536	0.279098
2537	0.279098
2538	0.279098
2539	0.279098
2540	0.279098
2541	0.279098
2542	0.279098
2543	0.279098
2544	0.279098
2545	0.279098
2546	0.279098
2547	0.279098
2548	0.273269
2549	0.273269
2550	0.273269
2551	0.273269
2552	0.273269
2553	0.273269
2554	0.273269
2555	0.273269
2556	0.273269
2557	0.273269
2558	0.273269
2559	0.273269
2560	0.273269
2561	0.273751
2562	0.273751
2563	0.273751
2564	0.273751
2565	0.273751
2566	0.273751
2567	0.273751
2568	0.273751
2569	0.273751
2570	0.273751
2571	0.273751
2572	0.273751
2573	0.273751
2574	0.273751
2575	0.273751
2576	0.273751
2577	0.273751
2578	0.273751
2579	0.273751
2580	0.273751
2581	0.273751
2582	0.273751
2583	0.273751
2584	0.273751
2585	0.273751
2586	0.273751
2587	0.273751
2588	0.273751
2589	0.273751
2590	0.273751
2591	0.273751
2592	0.273751
2593	0.273751
2594	0.273751
2595	0.273751
2596	0.273751
2597	0.273751
2598	0.273751
2599	0.273751
2600	0.273751
2601	0.273751
2602	0.273751
2603	0.273751
2604	0.273751
2605	0.273751
2606	0.273751
2607	0.273751
2608	0.273751
2609	0.273751
2610	0.273751
2611	0.273751
2612	0.273751
2613	0.273751
2614	0.273751
2615	0.273751
2616	0.273751
2617	0.273751
2618	0.273751
2619	0.273751
2620	0.273751
2621	0.273751
2622	0.273751
2623	0.273751
2624	0.273751
2625	0.273751
2626	0.273751
2627	0.273751
2628	0.273751
2629	0.273751
2630	0.273751
2631	0.273751
2632	0.273751
2633	0.273751
2634	0.273751
2635	0.273751
2636	0.273751
2637	0.273751
2638	0.273751
2639	0.273751
2640	0.273751
2641	0.273751
2642	0.273751
2643	0.273751
2644	0.273751
2645	0.273751
2646	0.273751
2647	0.273751
2648	0.273751
2649	0.273751
2650	0.273751
2651	0.273751
2652	0.273751
2653	0.273751
2654	0.273751
2655	0.273751
2656	0.273751
2657	0.273751
2658	0.273751
2659	0.273751
2660	0.273751
2661	0.273751
2662	0.273751
2663	0.273751
2664	0.273751
2665	0.273751
2666	0.273751
2667	0.273751
2668	0.273751
2669	0.273751
2670	0.273751
2671	0.273751
2672	0.273751
2673	0.273751
2674	0.273751
2675	0.273751
2676	0.273751
2677	0.273751
2678	0.273751
2679	0.273751
2680	0.273751
2681	0.273751
2682	0.273751
2683	0.273751
2684	0.273751
2685	0.273751
2686	0.273751
2687	0.273751
2688	0.273751
2689	0.273751
2690	0.273751
2691	0.273751
2692	0.273751
2693	0.273751
2694	0.273751
2695	0.273751
2696	0.273751
2697	0.273751
2698	0.273751
2699	0.273751
2700	0.273751
2701	0.273751
2702	0.273751
2703	0.273751
2704	0.273751
2705	0.273751
2706	0.273751
2707	0.273751
2708	0.273751
2709	0.273751
2710	0.273751
2711	0.273751
2712	0.273751
2713	0.273751
2714	0.273751
2715	0.273751
2716	0.273751
2717	0.273751
2718	0.273751
2719	0.273751
2720	0.273751
2721	0.273751
2722	0.273751
2723	0.273751
2724	0.273751
2725	0.273751
2726	0.273751
2727	0.273751
2728	0.273751
2729	0.273751
2730	0.273751
2731	0.273751
2732	0.273751
2733	0.273751
2734	0.273751
2735	0.273751
2736	0.273751
2737	0.273751
2738	0.273751
2739	0.273751
2740	0.273751
2741	0.273751
2742	0.273751
2743	0.273751
2744	0.273751
2745	0.273751
2746	0.273751
2747	0.273751
2748	0.273751
2749	0.273751
2750	0.273751
2751	0.273751
2752	0.273751
2753	0.273751
2754	0.273751
2755	0.273751
2756	0.273751
2757	0.273751
2758	0.273751
2759	0.273751
2760	0.273751
2761	0.273751
2762	0.273751
2763	0.273751
2764	0.273751
2765	0.273751
2766	0.273751
2767	0.273751
2768	0.273751
2769	0.273751
2770	0.273751
2771	0.273751
2772	0.273751
2773	0.273751
2774	0.273751
2775	0.273751
2776	0.273751
2777	0.273751
2778	0.273751
2779	0.273751
2780	0.273751
2781	0.273751
2782	0.273751
2783	0.273751
2784	0.273751
2785	0.273751
2786	0.273751
2787	0.273751
2788	0.273751
2789	0.273751
2790	0.273751
2791	0.273751
2792	0.273751
2793	0.273751
2794	0.273751
2795	0.273751
2796	0.273751
2797	0.273751
2798	0.273751
2799	0.273751
2800	0.273751
2801	0.273751
2802	0.273751
2803	0.273751
2804	0.273751
2805	0.273751
2806	0.273751
2807	0.273751
2808	0.273751
2809	0.273751
2810	0.273751
2811	0.273751
2812	0.273751
2813	0.273751
2814	0.273751
2815	0.273751
2816	0.273751
2817	0.273751
2818	0.273751
2819	0.273751
2820	0.273751
2821	0.273751
2822	0.273751
2823	0.273751
2824	0.273751
2825	0.273751
2826	0.273751
2827	0.273751
2828	0.273751
2829	0.273751
2830	0.273751
2831	0.273751
2832	0.273751
2833	0.273751
2834	0.273751
2835	0.273751
2836	0.273751
2837	0.273751
2838	0.273751
2839	0.273751
2840	0.273751
2841	0.273751
2842	0.273751
2843	0.273751
2844	0.273751
2845	0.273751
2846	0.273751
2847	0.273751
2848	0.273751
2849	0.273751
2850	0.273751
2851	0.273751
2852	0.273751
2853	0.273751
2854	0.273751
2855	0.273751
2856	0.273751
2857	0.273751
2858	0.273751
2859	0.273751
2860	0.273751
2861	0.273751
2862	0.273751
2863	0.273751
2864	0.273751
2865	0.273751
2866	0.273751
2867	0.273751
2868	0.273751
2869	0.273751
2870	0.273751
2871	0.273751
2872	0.273751
2873	0.273751
2874	0.273751
2875	0.273751
2876	0.273751
2877	0.273751
2878	0.273751
2879	0.273751
2880	0.273751
2881	0.273751
2882	0.273751
2883	0.273751
2884	0.273751
2885	0.273751
2886	0.273751
2887	0.273751
2888	0.273751
2889	0.273751
2890	0.273751
2891	0.273751
2892	0.273751
2893	0.273751
2894	0.273751
2895	0.273751
2896	0.273751
2897	0.273751
2898	0.273751
2899	0.273751
2900	0.273751
2901	0.273751
2902	0.273751
2903	0.273751
2904	0.273751
2905	0.273751
2906	0.273751
2907	0.273751
2908	0.273751
2909	0.273751
2910	0.273751
2911	0.273751
2912	0.273751
2913	0.273751
2914	0.273751
2915	0.273751
2916	0.273751
2917	0.273751
2918	0.273751
2919	0.273751
2920	0.273751
2921	0.273751
2922	0.273751
2923	0.273751
2924	0.273751
2925	0.273751
2926	0.273751
2927	0.273751
2928	0.273751
2929	0.273751
2930	0.273751
2931	0.273751
2932	0.273751
2933	0.273751
2934	0.273751
2935	0.273751
2936	0.273751
2937	0.273751
2938	0.273751
2939	0.273751
2940	0.273751
2941	0.273751
2942	0.273751
2943	0.273751
2944	0.273751
2945	0.273751
2946	0.273751
2947	0.273751
2948	0.273751
2949	0.273751
2950	0.273751
2951	0.273751
2952	0.273751
2953	0.273751
2954	0.273751
2955	0.273751
2956	0.273751
2957	0.273751
2958	0.273751
2959	0.273751
2960	0.273751
2961	0.273751
2962	0.273751
2963	0.273751
2964	0.273751
2965	0.273751
2966	0.273751
2967	0.273751
2968	0.273751
2969	0.273751
2970	0.273751
2971	0.273751
2972	0.273751
2973	0.273751
2974	0.273751
2975	0.273751
2976	0.273751
2977	0.273751
2978	0.273751
2979	0.273751
2980	0.273751
2981	0.273751
2982	0.273751
2983	0.273751
2984	0.273751
2985	0.273751
2986	0.273751
2987	0.273751
2988	0.273751
2989	0.273751
2990	0.273751
2991	0.273751
2992	0.273751
2993	0.273751
2994	0.273751
2995	0.273751
2996	0.273751
2997	0.273751
2998	0.273751
2999	0.273751
3000	0.273751
3001	0.273751
3002	0.273751
3003	0.273751
3004	0.273751
3005	0.273751
3006	0.273751
3007	0.273751
3008	0.273751
3009	0.273751
3010	0.273751
3011	0.273751
3012	0.273751
3013	0.273751
3014	0.273751
3015	0.273751
3016	0.273751
3017	0.273751
3018	0.273751
3019	0.273751
3020	0.273751
3021	0.273751
3022	0.273751
3023	0.273751
3024	0.273751
3025	0.273751
3026	0.273751
3027	0.273751
3028	0.273751
3029	0.273751
3030	0.273751
3031	0.273751
3032	0.273751
3033	0.273751
3034	0.273751
3035	0.273751
3036	0.273751
3037	0.273751
3038	0.273751
3039	0.273751
3040	0.273751
3041	0.273751
3042	0.273751
3043	0.273751
3044	0.273751
3045	0.273751
3046	0.273751
3047	0.273751
3048	0.273751
3049	0.273751
3050	0.273751
3051	0.273751
3052	0.273751
3053	0.273751
3054	0.273751
3055	0.273751
3056	0.273751
3057	0.273751
3058	0.273751
3059	0.273751
3060	0.273751
3061	0.273751
3062	0.273751
3063	0.273751
3064	0.273751
3065	0.273751
3066	0.273751
3067	0.273751
3068	0.273751
3069	0.273751
3070	0.273751
3071	0.273751
3072	0.273751
3073	0.273751
3074	0.273751
3075	0.273751
3076	0.273751
3077	0.273751
3078	0.273751
3079	0.273751
3080	0.273751
3081	0.273751
3082	0.273751
3083	0.273751
3084	0.273751
3085	0.273751
3086	0.273751
3087	0.273751
3088	0.273751
3089	0.273751
3090	0.273751
3091	0.273751
3092	0.273751
3093	0.273751
3094	0.273751
3095	0.273751
3096	0.273751
3097	0.273751
3098	0.273751
3099	0.273751
3100	0.273751
3101	0.273751
3102	0.273751
3103	0.273751
3104	0.273751
3105	0.273751
3106	0.273751
3107	0.273751
3108	0.273751
3109	0.273751
3110	0.273751
3111	0.273751
3112	0.273751
3113	0.273751
3114	0.273751
3115	0.273751
3116	0.273751
3117	0.273751
3118	0.273751
3119	0.273751
3120	0.273751
3121	0.273751
3122	0.273751
3123	0.273751
3124	0.273751
3125	0.273751
3126	0.273751
3127	0.273751
3128	0.273751
3129	0.273751
3130	0.273751
3131	0.273751
3132	0.273751
3133	0.273751
3134	0.273751
3135	0.273751
3136	0.273751
3137	0.273751
3138	0.273751
3139	0.273751
3140	0.273751
3141	0.273751
3142	0.273751
3143	0.273751
3144	0.273751
3145	0.273751
3146	0.273751
3147	0.273751
3148	0.273751
3149	0.273751
3150	0.273751
3151	0.273751
3152	0.273751
3153	0.273751
3154	0.273751
3155	0.273751
3156	0.273751
3157	0.273751
3158	0.273751
3159	0.273751
3160	0.273751
3161	0.273751
3162	0.273751
3163	0.273751
3164	0.273751
3165	0.273751
3166	0.273751
3167	0.273751
3168	0.273751
3169	0.273751
3170	0.273751
3171	0.273751
3172	0.273751
3173	0.273751
3174	0.273751
3175	0.273751
3176	0.273751
3177	0.273751
3178	0.273751
3179	0.273751
3180	0.273751
3181	0.273751
3182	0.273751
3183	0.273751
3184	0.273751
3185	0.273751
3186	0.273751
3187	0.273751
3188	0.273751
3189	0.273751
3190	0.273751
3191	0.273751
3192	0.273751
3193	0.273751
3194	0.273751
3195	0.273751
3196	0.273751
3197	0.273751
3198	0.273751
3199	0.273751
3200	0.273751
3201	0.273751
3202	0.273751
3203	0.273751
3204	0.273751
3205	0.273751
3206	0.273751
3207	0.273751
3208	0.273751
3209	0.273751
3210	0.273751
3211	0.273751
3212	0.273751
3213	0.273751
3214	0.273751
3215	0.273751
3216	0.273751
3217	0.273751
3218	0.273751
3219	0.273751
3220	0.273751
3221	0.273751
3222	0.273751
3223	0.273751
3224	0.273751
3225	0.273751
3226	0.273751
3227	0.273751
3228	0.273751
3229	0.273751
3230	0.273751
3231	0.273751
3232	0.273751
3233	0.273751
3234	0.273751
3235	0.273751
3236	0.273751
3237	0.273751
3238	0.273751
3239	0.273751
3240	0.273751
3241	0.273751
3242	0.273751
3243	0.273751
3244	0.273751
3245	0.273751
3246	0.273751
3247	0.273751
3248	0.273751
3249	0.273751
3250	0.273751
3251	0.273751
3252	0.273751
3253	0.273751
3254	0.273751
3255	0.273751
3256	0.273751
3257	0.273751
3258	0.273751
3259	0.273751
3260	0.273751
3261	0.273751
3262	0.273751
3263	0.273751
3264	0.273751
3265	0.273751
3266	0.273751
3267	0.273751
3268	0.273751
3269	0.273751
3270	0.273751
3271	0.273751
3272	0.273751
3273	0.273751
3274	0.273751
3275	0.273751
3276	0.273751
3277	0.273751
3278	0.273751
3279	0.273751
3280	0.273751
3281	0.273751
3282	0.273751
3283	0.273751
3284	0.273751
3285	0.273751
3286	0.273751
3287	0.273751
3288	0.273751
3289	0.273751
3290	0.273751
3291	0.273751
3292	0.273751
3293	0.273751
3294	0.273751
3295	0.273751
3296	0.273751
3297	0.273751
3298	0.273751
3299	0.273751
3300	0.273751
3301	0.273751
3302	0.273751
3303	0.273751
3304	0.273751
3305	0.273751
3306	0.273751
3307	0.273751
3308	0.273751
3309	0.273751
3310	0.273751
3311	0.273751
3312	0.273751
3313	0.273751
3314	0.273751
3315	0.273751
3316	0.273751
3317	0.273751
3318	0.273751
3319	0.273751
3320	0.273751
3321	0.273751
3322	0.273751
3323	0.273751
3324	0.273751
3325	0.273751
3326	0.273751
3327	0.273751
3328	0.273751
3329	0.273751
3330	0.273751
3331	0.273751
3332	0.273751
3333	0.273751
3334	0.273751
3335	0.273751
3336	0.273751
3337	0.273751
3338	0.273751
3339	0.273751
3340	0.273751
3341	0.273751
3342	0.273751
3343	0.273751
3344	0.273751
3345	0.273751
3346	0.273751
3347	0.273751
3348	0.273751
3349	0.273751
3350	0.273751
3351	0.273751
3352	0.273751
3353	0.273751
3354	0.273751
3355	0.273751
3356	0.273751
3357	0.273751
3358	0.273751
3359	0.273751
3360	0.273751
3361	0.273751
3362	0.273751
3363	0.273751
3364	0.273751
3365	0.273751
3366	0.273751
3367	0.273751
3368	0.273751
3369	0.273751
3370	0.273751
3371	0.273751
3372	0.273751
3373	0.273751
3374	0.273751
3375	0.273751
3376	0.273751
3377	0.273751
3378	0.273751
3379	0.273751
3380	0.273751
3381	0.273751
3382	0.273751
3383	0.273751
3384	0.273751
3385	0.273751
3386	0.273751
3387	0.273751
3388	0.273751
3389	0.273751
3390	0.273751
3391	0.273751
3392	0.273751
3393	0.273751
3394	0.273751
3395	0.273751
3396	0.273751
3397	0.273751
3398	0.273751
3399	0.273751
3400	0.273751
3401	0.273751
3402	0.273751
3403	0.273751
3404	0.273751
3405	0.273751
3406	0.273751
3407	0.273751
3408	0.273751
3409	0.273751
3410	0.273751
3411	0.273751
3412	0.273751
3413	0.273751
3414	0.273751
3415	0.273751
3416	0.27303
3417	0.27303
3418	0.27303
3419	0.27303
3420	0.27303
3421	0.27303
3422	0.27303
3423	0.27303
3424	0.27303
3425	0.27303
3426	0.27303
3427	0.27303
3428	0.27303
3429	0.27303
3430	0.27303
3431	0.27303
3432	0.27303
3433	0.27303
3434	0.27303
3435	0.27303
3436	0.27303
3437	0.27303
3438	0.27303
3439	0.27303
3440	0.27303
3441	0.27303
3442	0.27303
3443	0.27303
3444	0.27303
3445	0.27303
3446	0.27303
3447	0.27303
3448	0.27303
3449	0.27303
3450	0.27303
3451	0.27303
3452	0.27303
3453	0.27303
3454	0.27303
3455	0.27303
3456	0.27303
3457	0.27303
3458	0.27303
3459	0.27303
3460	0.27303
3461	0.27303
3462	0.27303
3463	0.27303
3464	0.27303
3465	0.271052
3466	0.271052
3467	0.271052
3468	0.271052
3469	0.271052
3470	0.271052
